ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7705967992""";"ООО ""Клирта"" ";Москва;;Генеральный директор;Одинцов;Дмитрий;Владимирович;;Действует;;;;;12.09.2013;115184, г. Москва, ул. площадь Серпуховская, д. 36/71, корп. стр. 1.;115184, г. Москва, ул. площадь Серпуховская, д. 36/71, корп. стр. 1.;(495) 978-56-36;(495) 978-56-36;;;"Общество с ограниченной ответственностью ""Клирта""";"""1117746899489""";;"""590.1-2013-7705967992-С-407""";
"""7718896890""";"ООО ""СК ПАРИТЕТ"" ";Москва;;Генеральный директор;Одоров;Юрий;Петрович;;Действует;;;02.10.2014;;31.07.2014;107241, г. Москва, ул. Байкальская, д. 11.;107241, г. Москва, ул. Байкальская, д. 11.;(495) 466-86-23;;;;"Общество с ограниченной ответственностью ""СК ПАРИТЕТ""";"""1127746610683""";;"""661.3-2014-7718896890-С-409""";
"""7705904840""";"ООО ""Монтажтелеком"" ";Москва;;Директор;Селедочкин;Михаил;Евгеньевич;;Действует;;;09.10.2014;;10.10.2013;115184, г. Москва, ул. Пятницкая, д. 74, корп. стр. 1.;115184, г. Москва, ул. Пятницкая, д. 74, корп. стр. 1.;(495) 718-02-77;;;;"Общество с ограниченной ответственностью ""Монтажтелеком""";"""1097746781890""";;"""601.1-2013-7705904840-С-410""";
"""7710600647""";"ООО ""АгроПромСтрой"" ";Москва;;Генеральный директор;Тюрин;Владимир;Владимирович;;Приостановлен;;;;;07.11.2013;123056, г. Москва, М. Тишинский пер., д. 13, корп. стр. 1.;123056, г. Москва, М. Тишинский пер., д. 13, корп. стр. 1.;(495) 695-51-09;(495)690-46-16;;;"Общество с ограниченной ответственностью ""АгроПромСтрой""";"""1057748328032""";;"""605.1-2013-7710600647-С-411""";
"""7720775886""";ООО ЭЛЬВИТО ;г. Москва;;Генеральный директор;Устинова;Ольга;Викторовна;;Действует;;;;;07.02.2014;107078, г. Москва, проезд Красноворотский, д. 3, стр.1;107078, г. Москва, проезд Красноворотский, д. 3, стр.1;(499) 760-37-16;;;;"Общество с ограниченной ответственностью ""ЭЛЬВИТО""";"""1137746176545""";;"""616.1-2014-7720775886-С-413""";
"""7703549566""";"ООО ""НАУЧНО-ПРОИЗВОДСТВЕННОЕ ПРЕДПРИЯТИЕ ""МАЙДЖЕСТИ"" ";г. Москва;;Генеральный директор;Попенов;Евгений;Игоревич;;Действует;;;15.02.2015;;13.02.2014;115419, г. Москва, 4-ый Верхний Михайловский проезд, д. 8А;115419, г. Москва, 4-ый Верхний Михайловский проезд, д. 8А;(495) 287-70-71;;;;"Общество с ограниченной ответственностью ""НАУЧНО-ПРОИЗВОДСТВЕННОЕ ПРЕДПРИЯТИЕ ""МАЙДЖЕСТИ""";"""1057746788879""";;"""617.1-2014-7703549566-С-414""";
"""7728797987""";"ООО ""ЦЕНТР СВЯЗЬ"" ";Москва;;Генеральный директор;Чернов;Максим;Валерьевич;;Действует;;;31.05.2015;;13.02.2014;117593, Москва, Соловьиный пр-д, 2, 1;117593, Москва, Соловьиный пр-д, 2, 1;(499) 400-39-31;;;;"Общество с ограниченной ответственностью ""ЦЕНТР СВЯЗЬ""";"""1127746084311""";;"""618.1-2014-7728797987-С-415""";
"""7716708012""";ООО НОВОТРЭК ;г. Москва;;Генеральный директор;Федяева;Анастасия;Александровна;;Действует;;;09.02.2015;;20.02.2014;129338, г. Москва, ул. Вешних вод, д.6, корп.2, оф. 189;129338, г. Москва, ул. Вешних вод, д.6, корп.2, оф. 189;(903) 138-72-75;;;;Общество с ограниченной ответственностью НОВОТРЭК;"""1127746058098""";;"""619.1-2014-7716708012-С-416""";
"""7728869293""";ООО БОЭС КОНСТРАКШН ;г. Москва;;Генеральный директор;Онтепели;Мехмет;Бахадыр;;Действует;;;05.03.2015;;06.03.2014;117342, г. Москва, ул. Бутлерова, д. 17Б, пом. XI, ком. 60Е;117342, г. Москва, ул. Бутлерова, д. 17Б, пом. XI, ком. 60Е;(903) 101-00-86;;;;Общество с ограниченной ответственностью БОЭС КОНСТРАКШН;"""1147746093065""";;"""621.1-2014-7728869293-С-417""";
"""7728757230""";"ООО ""ДиалогИнвест"" ";г. Москва;;Генеральный директор;Еремин;Владимир;Вячеславович;;Действует;;;31.03.2015;;03.04.2014;117292, г. Москва, ул. Профсоюзная, д. 22/10, корп. 2;117292, г. Москва, ул. Профсоюзная, д. 22/10, корп. 2;(916) 963-46-54;;;;"Общество с ограниченной ответственностью ""ДиалогИнвест""";"""1107746999315""";;"""623.1-2014-7728757230-С-418""";
"""7714926706""";"ООО ""АЛЬПАКО"" ";г. Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;03.04.2015;;03.04.2014;127083, г. Москва, ул. Масловка Верхняя д.28, корп.2 пом. II, ком. 12В;127083, г. Москва, ул. Масловка Верхняя д.28, корп.2 пом. II, ком. 12В;(926) 703-23-03;;;;"Общество с ограниченной ответственностью ""АЛЬПАКО""";"""1147746095694""";;"""624.1-2014-7714926706-С-419""";
"""6439050753""";ООО МОНТАЖ-БАЛАКОВО ;Балаково;;Директор;Федотов;Владимир;Викторович;;Действует;;;13.04.2015;;10.04.2014;413840, Саратовская область, Балаково, Промплощадка БАЭС;413840, Саратовская область, Балаково, Промплощадка БАЭС;(8453) 46-07-35;46-07-35;;;Общество с ограниченной ответственностью МОНТАЖ-БАЛАКОВО;"""1026401406899""";;"""626.1-2014-6439050753-С-420""";
"""7730703062""";ООО ЗИСК ;г. Москва;;Генеральный директор;Анахасян;Арам;Владимирович;;Действует;;;13.04.2015;;10.04.2014;121165, г. Москва, ул. Киевская, д. 22, оф. 103;121165, г. Москва, ул. Киевская, д. 22, оф. 103;(985) 770-00-02;;;;Общество с ограниченной ответственностью ЗИСК;"""1147746260628""";;"""627.1-2014-7730703062-С-421""";
"""7728869286""";ООО ЭССЕНС ДЕВЕЛОПМЕНТ ;г. Москва;;Генеральный директор Керимли;Эльхан;Беюкхан;оглы;;Действует;;;13.04.2015;;24.04.2014;115114, г. Москва, Дербеневская набережная, д. 7, стр. 9;115114, г. Москва, Дербеневская набережная, д. 7, стр. 9;(905) 797-86-71;;;;Общество с ограниченной ответственностью ЭССЕНС ДЕВЕЛОПМЕНТ;"""1147746093054""";;"""629.2-2014-7728869286-С-422""";
"""2983008575""";"ООО ""Автоматика Сервис"" ";;;Директор;Калашников;Иван;Леонидович;;Действует;;;25.04.2015;;24.04.2014;1666000, Ненецкий АО, г. Нарьян-Мар, ул. им. В.И. Ленина, д. 39, кв. 25;1666000, Ненецкий АО, г. Нарьян-Мар, ул. им. В.И. Ленина, д. 39, кв. 25;(81853) 4-04-04;;;;"Общество с ограниченной ответственностью ""Автоматика Сервис""";"""1128383001119""";;"""631.1-2014-2983008575-С-423""";
"""7729678703""";ООО ТрансСпецКонтроль ;г. Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;22.05.2015;;22.05.2014;115230, г. Москва, Варшавское шоссе, д. 46;115230, г. Москва, Варшавское шоссе, д. 46;(499) 678-22-76;;;;Общество с ограниченной ответственностью ТрансСпецКонтроль;"""1117746235672""";;"""638.1-2014-7729678703-С-425""";
"""7726719165""";"ООО ""Международная Авиационная Академия"" ";г. Москва;;Генеральный директор;Горюхин;Александр;Николаевич;;Действует;;;09.06.2015;;22.05.2014;117105, г. Москва, Варшавское шоссе, д. 1, стр. 1-2;117105, г. Москва, Варшавское шоссе, д. 1, стр. 1-2;(495) 215-57-57;269-00-52;;;"Общество с ограниченной ответственностью ""Международная Авиационная Академия""";"""1137746311097""";;"""639.1-2014-7726719165-С-426""";
"""7733879280""";ООО ЭАЦСЭ ;г. Москва;;Генеральный директор;Семагин;Виктор;Михайлович;;Действует;;;;;25.09.2014;125466, г. Москва, ул. Юровская, д. 92, пом. I, комн. 40;125466, г. Москва, ул. Юровская, д. 92, пом. I, комн. 40;;;;;Общество с ограниченной ответственностью ЭКСПЕРТНО-АНАЛИТИЧЕСКИЙ ЦЕНТР СТРОИТЕЛЬСТВА И ЭНЕРГЕТИКИ;"""1147746450048""";;"""682.2-2014-7733879280-С-427""";
"""4027083562""";ООО КалугаЭнергоИнвест ;;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;27.05.2015;;29.05.2014;249710, Калужская обл., Козельский р-он, г. Сосенский, Школьный пер., д. 3;249710, Калужская обл., Козельский р-он, г. Сосенский, Школьный пер., д. 3;(48442) 4-27-15;;;;Общество с ограниченной ответственностью КалугаЭнергоИнвест;"""1074027008120""";;"""641.1-2014-4027083562-С-428""";
"""7728710023""";ООО Турбо-С ;г. Москва;;Генеральный директор;Гогадзе;Давид;Юрьевич;;Действует;;;29.06.2015;;26.06.2014;117036, г. Москва, Черемушкинский проезд, д. 5;117036, г. Москва, Черемушкинский проезд, д. 5;(499) 724-18-37;;;www.turbo-s.ru;Общество с ограниченной ответственностью Турбо-С;"""1097746538240""";;"""649.1-2014-7728710023-С-429""";
"""4632079860""";ООО БАЗУ-Русь ;г. Курск;;Генеральный директор;Колесников;Александр;Васильевич;;Действует;;;26.06.2015;;16.10.2014;305001, г. Курск, ул. Карла Либкнехта, д. 40;305001, г. Курск, ул. Карла Либкнехта, д. 40;(4712) 760-029, 030, 031, 032;;;www.basu-rus.com;Общество с ограниченной ответственностью БАЗУ-Русь;"""1074632006646""";;"""685.2-4632079860-2014-С-430""";
"""5008039859""";ООО СИБГЕНСТРОЙ ;г. Долгопрудный;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;08.07.2015;;10.07.2014;141707, Московская обл., г. Долгопрудный, пр-т Пацаева, д. 7, корп. 6, пом. 2;141707, Московская обл., г. Долгопрудный, пр-т Пацаева, д. 7, корп. 6, пом. 2;(905) 512-06-05;;;;Общество с ограниченной ответственностью СИБГЕНСТРОЙ;"""1085009353222""";;"""651.1-2014-5008039859-С-431""";
"""7718984410""";ООО КИС ;г. Москва;;Генеральный директор;Базылев;Александр;Николаевич;;Действует;;;16.07.2015;;17.07.2014;107150, г. Москва, ул. Бойцовая, д. 27, оф. 122;107150, г. Москва, ул. Бойцовая, д. 27, оф. 122;(495) 134-21-42;;;www.ces-mos.com;Общество с ограниченной ответственностью КОМПЛИТ ИНЖИНИРИНГ СОЛЮШНЗ;"""1147746653867""";;"""654.1-2014-7718984410-С-432""";
"""7723323006""";ООО СТРОЙРЕМСТИЛЬ ;г. Москва;;Генеральный директор;Оглоблин;Михаил;Андреевич;;Действует;;;20.07.2015;;17.07.2014;121248, г. Москва, Кутузовский проспект, д. 12, стр.2;121248, г. Москва, Кутузовский проспект, д. 12, стр.2;(495) 617-10-64/63;;;;Общество с ограниченной ответственностью СТРОЙРЕМСТИЛЬ;"""1027723009060""";;"""655.1-2014-7723323006-С-433""";
"""7719815380""";ООО РИО ;Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;15.07.2015;;24.07.2014;105222, Москва, Щелковское шоссе, 12, стр.1;105222, Москва, Щелковское шоссе, 12, стр.1;(495) 741-45-10;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""РИО""";"""1127746510011""";;"""658.2-2014-7719815380-С-434""";
"""7702839907""";ООО ЕвроСтрой ;г. Москва;;Генеральный директор;Нахатакян;Норайр;Климентович;;Действует;;;16.07.2015;;17.07.2014;129110, г. Москва, ул. Гиляровского. д. 58;129110, г. Москва, ул. Гиляровского. д. 58;(916) 228-70-67;;;;Общество с ограниченной ответственностью ЕвроСтрой;"""1147746683116""";;"""657.1-2014-7702839907-С-435""";
"""5050097808""";МП Лосино-Петровский Комплекс ТеплоВодоСнабжения ;г. Лосино-Петровский;;ВРИО Директора, главный инженер;Мигдал;Петр;Иванович;;Действует;;;22.07.2015;;24.07.2014;141151, Московская область, г. Лосино-Петровский , ул. Горького, д. 24-А;141151, Московская область, г. Лосино-Петровский , ул. Горького, д. 24-А;(496) 567-49-07;;;;Муниципальное предприятие Лосино-Петровский Комплекс ТеплоВодоСнабжения;"""1125050005871""";;"""660.1-2014-5050097808-С-436""";
"""7708813895""";ООО ИРБИС-СТРОЙ ;г. Москва;;Генеральный директор;Газиев;Али;Ломалиевич;;Действует;;;30.07.2015;;31.07.2014;107140, г. Москва, 1-ый Красносельский пер., д. 3, пом. I, комн. 75;107140, г. Москва, 1-ый Красносельский пер., д. 3, пом. I, комн. 75;(925) 860-95-95;;;;Общество с ограниченной ответственностью ИРБИС-СТРОЙ;"""1147746566021""";;"""662.1-2014-7708813895-С-437""";
"""7702840797""";"ООО АСК ""ОБЛИК"" ";г. Москва;;Генеральный директор;Концевич;Виталий;Иванович;;Действует;;;30.07.2015;;31.07.2014;107031, г. Москва, ул. Рождественка, д. 5/7, стр. 2, оф. 5;107031, г. Москва, ул. Рождественка, д. 5/7, стр. 2, оф. 5;(903) 287-74-96;;;;"Общество с ограниченной ответственностью Архитектурно-строительная компания ""ОБЛИК""";"""1147746746883""";;"""663/1-2014-7702840797-C-438""";
"""7717699258""";ООО СИП ;г. Одинцово;;Генеральный директор;Кондрахин;Евгений;Николаевич;;Действует;;;30.07.2015;;07.08.2014;143005, Московская обл., г. Одинцово, Можайское ш., д. 8Г, оф. 25;143005, Московская обл., г. Одинцово, Можайское ш., д. 8Г, оф. 25;(495) 587-25-26;;;;Общество с ограниченной ответственностью СтройИнвестПроект;"""1117746355374""";;"""665.1-2014-7717699258-С-439""";
"""7727711345""";ООО ДИАПэнергогаз ;г. Москва;;Генеральный директор;Лещиков;Алексей;Викторович;;Действует;;;31.08.2015;;07.08.2014;117186, г. Москва, ул. Нагорная, д. 31. корп. 5, кв. 30;117186, г. Москва, ул. Нагорная, д. 31. корп. 5, кв. 30;(499) 123-62-63;;;;Общество с ограниченной ответственностью ДИАПэнергогаз;"""1107746112539""";;"""666.1-2014-7727711345-С-440""";
"""4028054701""";"ООО СТК ""НИКА"" ";г. Калуга;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;19.08.2015;;21.08.2014;248001, Калужская обл., г. Калуга, ул. Суворова, д. 121;248001, Калужская обл., г. Калуга, ул. Суворова, д. 121;(910) 515-15-51;;;;"Общество с ограниченной ответственностью СТРОИТЕЛЬНО-ТОРГОВАЯ КОМПАНИЯ ""НИКА""";"""1134028001821""";;"""671.1-2014-4028054701-С-441""";
"""7705315429""";ООО Артнадзоргруп ;г. Москва;;Генеральный директор;Богданов;Сергей;Борисович;;Действует;;;;;28.08.2014;109044, г. Москва, ул. Воронцовская, д. 2/10, стр. 1, пом.I, комн. 5;109044, г. Москва, ул. Воронцовская, д. 2/10, стр. 1, пом.I, комн. 5;(968) 723-14-84;;;;Общество с ограниченной ответственностью Артнадзоргруп;"""1147746896538""";;"""675.1-2014-7705315429-С-442""";
"""7734683272""";ООО «ИСК МАКСИМУМ» ;г. Москва;;Генеральный директор;Хабибуллин;Рустем;Лутфуллович;;Действует;;;;;28.08.2014;123103, г. Москва, пр-т Маршала Жукова, д. 76, корп. 2;123103, г. Москва, пр-т Маршала Жукова, д. 76, корп. 2;;;;;Общество с ограниченной ответственностью «Инвестиционно-строительная компания МАКСИМУМ»;"""1127746525488""";;"""677.1-2014-7734683272-С-443""";
"""0525140897""";"ООО Сф ""Эльстрой"" ";;;Генеральный директор;Караев;Махмуд;Алибиевич;;Действует;;;28.04.2015;;04.09.2014;368850, республика Дагестан, Ногайский район, село Терекли-Мектеб, ул. Титова, д. 31;368850, республика Дагестан, Ногайский район, село Терекли-Мектеб, ул. Титова, д. 31;(926) 183-44-75;;;;"Общество с ограниченной ответственностью Строительная фирма ""Эльстрой";"""1120531000149""";;"""679.1-2014-0525140897-С-444""";
"""7701401074""";ООО АКСА-КОНСТРАКШЕН ;Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;28.09.2015;;02.10.2014;101000, Москва, Покровка, 1/13/6, 2, 35;101000, Москва, Покровка, 1/13/6, 2, 35;(495) 201-85-83;;;;Общество с ограниченной ответственностью АКСА-КОНСТРАКШЕН;"""1147746785086""";;"""6831.1-2014-7701401074-С-445""";
"""7725719638""";ООО Ирис Рус Констракшн ;Москва;;Нет согласия на;раскрытие;персональных;данных;;Действует;;;;;09.10.2014;119071, Москва, Ленинский проспект, 15;119071, Москва, Ленинский проспект, 15;(920) 895-97-82;;;;Общество с ограниченной ответственностью Ирис Рус Констракшн;"""1117746241700""";;"""001.1-7725719638-2014-С-446""";
"""7725841194""";ООО Константиновские сети ;г. Москва;;;;;;;Действует;;;;;16.10.2014;115191, г. Москва, 2-ая Рощинская ул.,д. 4, оф. 503;115191, г. Москва, 2-ая Рощинская ул.,д. 4, оф. 503;;;;;Общество с ограниченной ответственностью Константиновские сети;"""5147746035003""";;"""686.1-2014-7725841194-С-447""";
"""7726301709""";"ООО ""ЕЛАНК-ТЕПЛО-МОНОЛИТ"" ";Москва;;;;;;;Исключен;;;;;;117519, , г. Москва, ул. Кировоградская, д. 24, корп. 3.;117519, , г. Москва, ул. Кировоградская, д. 24, корп. 3.;;;;;"Общество с ограниченной ответственностью ""ЕЛАНК-ТЕПЛО-МОНОЛИТ""";"""1037739561837""";;;
"""7709556922""";"ООО "" Проектирование и строительство коммуникаций"" ";Москва;;Генеральный директор;Вышегородцев;Андрей;Викторович;;Исключен;;;02.12.2014;;15.08.2013;105120, , г. Москва, ул. Нижняя Сыромятническая , д. 5/7, корп. 12, оф. 307.;105120, , г. Москва, ул. Нижняя Сыромятническая , д. 5/7, корп. 12, оф. 307.;(495) 223-27-68, 916-79-02;(495) 223-27-68;;;"Общество с ограниченной ответственностью "" Проектирование и строительство коммуникаций""";"""1047796528185""";;"""576.4-2013-7709556922-С-049""";
"""6167047078""";"ООО ""Русич"" ";Ростов-на-Дону;;Нет согласия на;раскрытие;персональных;данных;;Исключен;;;12.01.2014;;21.02.2013;344072, Ростовская область, г. Ростов-на-Дону, ул. Проспект 40-летия Победы, д. 37б.;344072, Ростовская область, г. Ростов-на-Дону, ул. Проспект 40-летия Победы, д. 37б.;(863) 291- 93-98, 269-97-52, 291-99-54;269-97-51;;;"Общество с ограниченной ответственностью ""Русич""";"""1026104161665""";;"""522.5-2013-6167047078-С-136""";
"""7708603182""";"ООО ""Интермост"" ";Москва;;Генеральный;директор;Ругель;Борис;;Исключен;;;15.02.2014;;24.02.2010;109044, г. Москва, ул. Крутицкий Вал, д. 3, корп. 2.;109044, г. Москва, ул. Крутицкий Вал, д. 3, корп. 2.;(495) 786-98-80;981-80-12;;;"Общество с ограниченной ответственностью ""Интермост""";"""1067746733262""";;;
