ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""1402045941""";ООО производственно-коммерческая фирма «Стройинвест» ;;;Генеральный директор;Михайлов;Валерий;Валентинович;;;;;23.12.2014;;22.01.2014;678944, Республика Саха (Якутия), Алданский улус, пгт.Ленинский, ул.Самодумовская, д.10;678944, Республика Саха (Якутия), Алданский улус, пгт.Ленинский, ул.Самодумовская, д.10;(41145) 52885;52885;aldgoradm@mail.ru;;;;;"""0514.00-2014-1402045941-С-067""";
"""1435224640""";ООО «СМУ-10» ;г.Якутск;;Директор;Яковлев;Аксентий;Дмитриевич;;;;;01.03.2015;;04.06.2014;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.23, кв.24;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.23, кв.24;(4112) 420260;420260;smu10yakovlev@mail.ru;;;;;"""0515.01-2014-1435224640-С-067""";
"""1435210894""";ООО «АЛМАС» ;г.Якутск;;Генеральный директор;Евсеев;Михаил;Витальевич;;;;;18.02.2015;;19.02.2014;677004, Республика Саха (Якутия), г.Якутск, ул. 50 лет Советской Армии, д.86, корп.4А;677004, Республика Саха (Якутия), г.Якутск, ул. 50 лет Советской Армии, д.86, корп.4А;(4112) 449609;449609;Lpk@alanab.ru;;;;;"""0516.00-2014-1435210894-С-067""";
"""1435174357""";ООО «Якуттеплогаз» ;г.Якутск;;Директор;Ключников;Сергей;Дмитриевич;;;;;31.01.2015;;19.02.2014;677000, Республика Саха (Якутия), г.Якутск, ул.Ойунского, д.24, корп.1;677000, Республика Саха (Якутия), г.Якутск, ул.Ойунского, д.24, корп.1;(4112) 449609;353152;teplogas@gas-stroy.ru;;;;;"""0517.00-2014-1435174357-С-067""";
"""1435267996""";ООО «ЭНЕРГО-ПРОМ АВТОМАТИКА» ;г.Якутск;;Директор;Егоров;Антон;Андреевич;;;;;27.04.2015;;15.04.2014;677000, Республика Саха (Якутия), г.Якутск, ул.Можайского, д.13, корп.6, кв.75;677000, Республика Саха (Якутия), г.Якутск, ул.Можайского, д.13, корп.6, кв.75;(924) 662-75-40;;EgorA2001@mail.ru;;;;;"""0518.00-2014-1435267996-С-067""";
"""1435173603""";ОАО «Якутская птицефабрика» ;г.Якутск;;Генеральный директор;Николаев;Прокопий;Романович;;;;;04.05.2015;;04.06.2014;677021, Республика Саха (Якутия), г.Якутск, мкр.Птицефабрика;677021, Республика Саха (Якутия), г.Якутск, мкр.Птицефабрика;(4112) 33-05-81;33-05-81;ypf@inbox.ru;;;;;"""0519.00-2014-1435173603-С-067""";
"""1430010556""";МКУ «СЛУЖБА ЕДИНОГО ЗАКАЗЧИКА ПО СТРОИТЕЛЬСТВУ, АРХИТЕКТУРЕ И ЭКСПЛУАТАЦИИ ЧУРАПЧИНСКОГО УЛУСА» ;;;Директор;Барашков;Владимир;Петрович;;;;;;;08.07.2014;678670, Республика Саха (Якутия), Чурапчинский улус, с.Чурапча, ул.Ленина, д.41;678670, Республика Саха (Якутия), Чурапчинский улус, с.Чурапча, ул.Ленина, д.41;(41151) 41242;41242;Churap.stroy@mail.ru;;;;;"""0520.00-2014-1430010556-С-067""";
"""1435211305""";ГБУ РС(Я) «Государственная противопожарная служба Республики Саха (Якутия)» ;г.Якутск;;Начальник;Николаев;Иннокентий;Николаевич;;;;;;;08.07.2014;677010, Республика Саха (Якутия), г.Якутск, ул.Мерзлотная, д.33;677010, Республика Саха (Якутия), г.Якутск, ул.Мерзлотная, д.33;(4112) 403304;403304;anatolii_protopo@mail.ru;;;;;"""0521.00-2014-1435211305-С-067""";
"""1435283349""";ООО «СТАНДАРТСТРОЙ» ;г.Якутск;;Генеральный директор;Игнатьев;Алексей;Романович;;;;;;;08.07.2014;677027, Республика Саха (Якутия), г.Якутск, ул.Петровского, д32, корп.2, кв.26;677027, Республика Саха (Якутия), г.Якутск, ул.Петровского, д32, корп.2, кв.26;(914) 2575599;;ignatar@mail.ru;;;;;"""0522.00-2014-1435283349-С-067""";
"""1434025987""";ООО «Нерюнгринская мониторинговая компания» ;г.Якутск;;Директор;Андреевский;Сергей;Евгеньевич;;;;;;;08.08.2014;677007, Республика Саха (Якутия), г.Якутск, ул.Чернышевского, д.8, корп.2;677007, Республика Саха (Якутия), г.Якутск, ул.Чернышевского, д.8, корп.2;(4112) 450130;450130;office.nmk@gmail.com;;;;;"""0523.00-2014-1434025987-С-067""";
"""1425005568""";МУП «Дорстрой» муниципального района «Таттинский улус» ;;;Руководитель;Бочоруков;Анатолий;Константинович;;;;;;;02.10.2014;678650, Республика Саха (Якутия), Таттинский улус, с.Ытык-Кюель, ул.Ленина, д17;678650, Республика Саха (Якутия), Таттинский улус, с.Ытык-Кюель, ул.Ленина, д17;(41152) 41400;41400;;;;;;"""0524.01-2014-1425005568-С-067""";
"""1411003698""";МКУ «Дирекция единого заказчика» муниципального района «Горный улус» Республики Саха (Якутия) ;;;;;;;;;;;;;16.09.2014;678030, Республика Саха (Якутия), Горный улус, с.Бердигестях, ул.Ленина, д.8;678030, Республика Саха (Якутия), Горный улус, с.Бердигестях, ул.Ленина, д.8;(41131) 41775;;uais_adm@mail.ru;;;;;"""0525.00-2014-1411003698-С-067""";
"""1417009505""";"ООО Группа компаний ""Уйгу-Быйан"" ";;;Генеральный директор;Сивцев;Владимир;Иванович;;;;;;;02.10.2014;678380, Республика Саха (Якутия), Намский улус, с.Намцы, ул.Чернышевского, д.74;678380, Республика Саха (Якутия), Намский улус, с.Намцы, ул.Чернышевского, д.74;(914) 2270622;;uygunam@gmail.com;;;;;"""0526.00-2014-1417009505-С-067""";
"""1424000895""";"ООО ""Сунтарцеолит"" ";с. Сунтар;;Генеральный директор;Попов;Петр;Михайлович;;;;;;;02.10.2014;678290, Республика Саха (Якутия), Сунтарский, с. Сунтар, ул. Вилюйская, 1, б;678290, Республика Саха (Якутия), Сунтарский, с. Сунтар, ул. Вилюйская, 1, б;(41135) 21753;22142;sunzeolit26@rambler.ru;;;;;"""0527.00-2014-1424000895-С-067""";
"""1435006017""";"ЗАО ""Дороги Саха"" ";Якутск;;;;;;;;;;;;30.07.2010;677004, Якутск, 50 лет Советской Армии, 49;677004, Якутск, 50 лет Советской Армии, 49;(4112) 449429;449232;;;;;;"""0008.03-2010-1435006017-С-067""";
"""1426003490""";ОАО ДЭП №135 ;Хандыга;;;;;;;;;;;;05.03.2010;678720, Хандыга, 6 км. Маганской дороги;678720, Хандыга, 6 км. Маганской дороги;(41153) 41802;41763;;;;;;"""Наименование""";
"""1430007507""";"ООО ""Чурапчастрой"" ";Чурапча;;Директор;Захаров;Петр;Петрович;;;;;;;08.09.2010;678670, Республика Саха (Якутия), Чурапчинский улус, с.Чурапча, ул.Артемьева, 9;678670, Республика Саха (Якутия), Чурапчинский улус, с.Чурапча, ул.Артемьева, 9;(41151) 41359;;;;;;;"""0022.4-2010-1430007507-С-067""";
"""1435197516""";"ООО ""Оценка и недвижимость"" ";Якутск;;;;;;;;;;;;10.12.2009;677000, Якутск, Ойунского, 6, 2, 2;677000, Якутск, Ойунского, 6, 2, 2;(84112) 428081;;;;;;;"""Наименование""";
"""1404004852""";"ООО ""Сардана-Строй"" ";Амга;;Директор;Петров;Петр;Константинович;;;;;04.09.2014;;07.09.2012;678600, Республика Саха (Якутия), Амгинский улус, с.Амга, ул.Ленина, д.29, корп.1;678600, Республика Саха (Якутия), Амгинский улус, с.Амга, ул.Ленина, д.29, корп.1;(41142) 41871, 89248619701;41871;sardana75@gmail.com;;;;;"""0031.02-2012-1404004852-С-067""";
"""1435117373""";"ООО ""Вариконд"" ";Якутск;;;;;;;;;;;;05.03.2010;677014, Якутск, мкр. Борисовка-2, 15, 1;677014, Якутск, мкр. Борисовка-2, 15, 1;(4112) 223524;223524;VARIKONT@YANDEX.RU;;;;;"""Наименование""";
"""1424003744""";"ООО производственно-коммерческое предприятие ""Веста"" ";Сунтар;;Директор;Титов;Александр;Иванович;;;;;15.07.2014;;25.07.2012;678290, Республика Саха Якутия), Сунтарский улус, с.Сунтар, ул.Октябрьская, д.63;678290, Республика Саха Якутия), Сунтарский улус, с.Сунтар, ул.Октябрьская, д.63;(41136) 3-76-02, 3-76-03, 3-75-96, 28894;;vestabuh@mail.ru;;;;;"""0036.04-2012-1424003744-С-067""";
"""1435209867""";"ООО ""Реал Эстейт Девелопмент Компани"" ";Якутск;;Генеральный директор;Игнатьев;Андрей;Климович;;;;;19.10.2013;;25.12.2010;677005, Республика Саха (Якутия), г.Якутск, ул.П.Алексеева, 83/9, кв.107;677005, Республика Саха (Якутия), г.Якутск, ул.П.Алексеева, 83/9, кв.107;(4112) 430297, 8914-100-74-88;430297;dir-to@mail.ru;;;;;"""0037.02-2010-1435209867-С-067""";
"""1435158041""";"ООО ""Северстрой"" ";Якутск;;Директор;Цыпандин;Владимир;Николаевич;;;;;14.09.2012;;20.01.2011;677000, Республика Саха (Якутия), г.Якутск, ул.Софронова, д.32;677000, Республика Саха (Якутия), г.Якутск, ул.Софронова, д.32;(4112) 430625;;;;;;;"""0040.04-2011-1435158041-С-067""";
"""1414007500""";"ОАО ""АЛРОСА-Ленскстрой"" ";Ленск;;Генеральный директор;Ембулаев;Владимир;Иванович;;;;;10.12.2011;;03.11.2011;678144, Республика Саха (Якутия), г. Ленск, ул. Первомайская, д. 7, корп. А, офис 9;678144, Республика Саха (Якутия), г. Ленск, ул. Первомайская, д. 7, корп. А, офис 9;(84112) 49940;49941;lenskstroy@mail.ru;;;;;"""0044.02-2011-1414007500-С-067""";
"""1435176890""";"ООО ""ЭлектроТехМонтаж"" ";Якутск;;;;;;;;;;;;22.01.2010;677008, Якутск, Лонгинова, 72, 4;677008, Якутск, Лонгинова, 72, 4;(4112) 334488;334488;;;;;;"""Наименование""";
"""1435127861""";"ООО ППСК ""РосСахаагропромстрой"" ";Якутск;;;;;;;;;;;;10.12.2009;677000, Республика Саха (Якутия), г.Якутск, ул.Орджоникидзе, д.34, корп.2;677000, Республика Саха (Якутия), г.Якутск, ул.Орджоникидзе, д.34, корп.2;(4112) 340633;423620;rsaps@mail.ru;;;;;"""Наименование""";
"""1435150067""";ООО Дорожно-строительная фирма «Ремикс» ;Якутск;;Генеральный директор;Гоголев;Василий;Егорович;;;;;31.12.2013;;20.05.2011;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.27, корп.1;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.27, корп.1;(4112) 473833, 89241716243;473833;;;;;;"""0054.03-2011-1435150067-С-067""";
"""1435029543""";ОАО «Ленагаз» ;Якутск;;Генеральный директор;Федоров;Константин;Семенович;;;;;29.09.2012;;02.12.2011;677005, Республика Саха (Якутия), г.Якутск, ул.П.Алексеева, д.64;677005, Республика Саха (Якутия), г.Якутск, ул.П.Алексеева, д.64;(4112) 434280;434291;info@lenagas.ru;;;;;"""0059.06-2011-1435029543-С-067""";
"""1435107544""";"ООО ""Билдер"" ";Якутск;;Директор;Борисов;Никита;Егорович;;;;;;;11.12.2009;677001, Республика Саха (Якутия), г.Якутск, ул.Кальвица, д.2/3, офис 6;677001, Республика Саха (Якутия), г.Якутск, ул.Кальвица, д.2/3, офис 6;(4112) 213072;;;;;;;"""Наименование""";
"""1435014339""";"ОАО ""Спецстрой"" ";Якутск;;Директор;Березнев;Евгений;Михайлович;;;;;12.10.2013;;25.01.2013;677007, Республика Саха (Якутия), г. Якутск, ул.Автодорожная, д.17, корп.1;677007, Республика Саха (Якутия), г. Якутск, ул.Автодорожная, д.17, корп.1;(4112) 358027;358027;spetcstroj@yandex.ru;;;;;"""0072.03-2013-1435014339-С-067""";
"""1431002195""";"ЗАО ""Хангаласский Газстрой"" ";Покровск;;Генеральный директор;Прачев;Сергей;Васильевич;;;;;07.10.2014;;03.02.2011;678000, Республика Саха (Якутия), Хангаласский район, г.Покровск, ул.Степана Ефремова, д.50, кв.1;678000, Республика Саха (Якутия), Хангаласский район, г.Покровск, ул.Степана Ефремова, д.50, кв.1;(41144) 44272;44084;;;;;;"""0073.02-2011-1431002195-С-067""";
"""1435213743""";"ООО ""Управление строительства линий электропередачи и подстанций"" ";Якутск;;Директор;Топорков;Евгений;Валерьевич;;;;;01.11.2014;;06.07.2012;677014, Республика Саха(Якутия), г. Якутск, ул.677014, Якутск, ул. Жорницкого 7/19, офис 11;677014, Республика Саха(Якутия), г. Якутск, ул.677014, Якутск, ул. Жорницкого 7/19, офис 11;(4112) 40-59-05;;uslep-sakha@rambler.ru;;;;;"""0076.03-2012-1435213743-С-067""";
"""1435088933""";"ООО ""Производственно-строительная фирма ""Орбита +"" ";Якутск;;Генеральный директор;Карапетян;Марат;Корюнович;;;;;03.10.2011;;17.12.2010;677004, Республика Саха (Якутия), г.Якутск, ул.Очиченко, 1/1А;677004, Республика Саха (Якутия), г.Якутск, ул.Очиченко, 1/1А;(4112) 215204;215207;PSFOrbita-plus@mail.ru;;;;;"""0078.03-2010-1435088933-С-067""";
"""1435028211""";"ООО ""Металлист"" ";Якутск;;Директор;Пискорский;Виктор;Викторович;;;;;31.12.2012;;17.12.2010;677008, Республика Саха (Якутия), г. Якутск, ул. Билибина, 2/1;677008, Республика Саха (Якутия), г. Якутск, ул. Билибина, 2/1;(4112) 368407;368407;metallist@ykt.ru;;;;;"""0082.01-2010-1435028211-С-067""";
"""1407004258""";"ООО ""Сата"" ";Верхневилюйск;;Директор;Егоров;Анатолий;Андреевич;;;;;;;06.05.2010;678230, Республика Саха (Якутия), Верхневилюйский улус, с.Верхневилюйск, пер..40лет Победы, д.2;678230, Республика Саха (Якутия), Верхневилюйский улус, с.Верхневилюйск, пер..40лет Победы, д.2;(41133) 42254;;;;;;;"""Наименование""";
"""1435205630""";"ООО ""Сахавнешстрой"" ";Якутск;;Генеральный директор;Кычкин;Александр;Егорович;;;;;20.12.2011;;15.04.2011;677000, Республика Саха (Якутия), г.Якутск, ул.Кирова, д.12;677000, Республика Саха (Якутия), г.Якутск, ул.Кирова, д.12;(4112) 482134;355814;;;;;;"""0095.01-2011-1435205630-С-067""";
"""1435231365""";ООО ЦЕНТРСНАБ ;г.Якутск;;Генеральный директор;Матвеев;Михаил;Николаевич;;;;;11.11.2012;;22.07.2011;677008, Республика Саха (Якутия), г. Якутск, пер. Базовый, д. 3;677008, Республика Саха (Якутия), г. Якутск, пер. Базовый, д. 3;(4112) 89142360784, 89142265042;452235;;;;;;"""0100.12-2011-1435231365-С-067""";
"""1415000112""";"ООО ""Производственно-коммерческая фирма ""Сонор"" ";Якутск;;Директор;Шестаков;Алексей;Егорович;;;;;06.09.2012;;03.02.2011;677008, Республика Саха (Якутия), г.Якутск, Вилюйский тракт 5 км.;677008, Республика Саха (Якутия), г.Якутск, Вилюйский тракт 5 км.;(4112) 368731;;;;;;;"""0101.05-2011-1415000112-С-067""";
"""1435206270""";"ООО ""VIPстрой"" ";Якутск;;;;;;;;;;;;11.12.2009;677027, Якутск, Шавкунова, 105;677027, Якутск, Шавкунова, 105;(4112) 418120;472465;;;;;;"""Наименование""";
"""1435157908""";"ООО ""Коммерческий центр"" ";Якутск;;;;;;;;;;;;11.12.2009;677000, Якутск, Вилюйский тракт 5 км.;677000, Якутск, Вилюйский тракт 5 км.;(4112) 368731;;;;;;;"""Наименование""";
"""7703668570""";"ООО ""ЭкоХимТрейд"" ";Якутск;;Генеральный директор;Мельников;Яков;Сергеевич;;;;;27.02.2014;;21.12.2012;677005, Республика Саха (Якутия), г. Якутск, пр. Ленина, д. 47;677005, Республика Саха (Якутия), г. Якутск, пр. Ленина, д. 47;(4112) 326815, 89142255696;;ecohimtrade@mail.ru;;;;;"""0112.03-2012-7703668570-С-067""";
"""1435137683""";"ООО ""ВИКАС"" ";Якутск;;Директор;Копырин;Илья;Ильич;;;;;10.11.2012;;22.04.2011;677007, Республика Саха (Якутия) г.Якутск, ул.Автодорожная, д.40, корп.7, кв.2;677007, Республика Саха (Якутия) г.Якутск, ул.Автодорожная, д.40, корп.7, кв.2;(4112) 331791;331791;;;;;;"""0118.06-2011-1435137683-С-067""";
"""1435132075""";"ООО ""Ситим"" ";Якутск;;;;;;;;;;;;21.04.2010;677000, Якутск, Орджоникидзе, 8, 13;677000, Якутск, Орджоникидзе, 8, 13;(4112) 331226;331226;sitim@inbox.ru;;;;;"""Наименование""";
"""1404003168""";"ООО ""Стройком"" ";Амга;;;;;;;;;;07.11.2012;;25.03.2011;678600, Республика Саха (Якутия) Амгинский улус, с.Амга, ул.П.Егорова, 24;678600, Республика Саха (Якутия) Амгинский улус, с.Амга, ул.П.Егорова, 24;(41142) 41161;;;;;;;"""0120.02-2011-1404003168-С-067""";
"""1435138768""";ООО «Север+Восток» ;Якутск;;;;;;;;;;06.07.2012;;24.04.2012;677007, Республика Саха (Якутия), г.Якутск, ул.Байкалова, д.21а;677007, Республика Саха (Якутия), г.Якутск, ул.Байкалова, д.21а;(4112) 433373;433373;;severvostok@mail.ru;;;;"""Наименование""";
"""1435197925""";"ООО ""КАстрой"" ";Якутск;;Генеральный директор;Колесов;Анатолий;Владимирович;;;;;07.04.2014;;19.08.2011;677000, Республика Саха (Якутия), г.Якутск, ул.П.Алексеева, д.4, офис2;677000, Республика Саха (Якутия), г.Якутск, ул.П.Алексеева, д.4, офис2;(4112) 425697, 89142344404;425697;Kck sakha@mail.ru;;;;;"""0125.02-2011-1435197925-С-067""";
"""1434019285""";"ООО ""МОНТАЖНИК"" ";Нерюнгри;;;;;;;;;;;;25.03.2011;678960, Республика Саха (Якутия), г. Нерюнгри, ул.Набережная, д.1, офис 309;678960, Республика Саха (Якутия), г. Нерюнгри, ул.Набережная, д.1, офис 309;(41147) 92358;;montag-n@mail.ru;;;;;"""0130.01-2011-1434019285-С-067""";
"""1433021637""";"ООО ""Вилюй-инвест"" ";Мирный;;Директор;Акопян;Айваз;Наирович;;;;;14.11.2012;;22.04.2011;678170, Республика Саха (Якутия), Мирнинский улус, г.Мирный, ул.Московская, д.18, корп.1, кв.13;678170, Республика Саха (Якутия), Мирнинский улус, г.Мирный, ул.Московская, д.18, корп.1, кв.13;(41136) 35911;34184;viluy-invest@mail.ru;;;;;"""0135.01-2011-1433021637-С-067""";
"""1435127188""";"ООО ""Северная строительная компания"" ";Якутск;;Генеральный директор;Мярикянов;Михаил;Михайлович;;;;;17.02.2014;;20.10.2010;677901, Республика Саха (Якутия), г.Якутск, мкр.Марха, ул.Экспериментальная, д.7;677901, Республика Саха (Якутия), г.Якутск, мкр.Марха, ул.Экспериментальная, д.7;(4112) 204578, 36-59-29;204621 , 342623;ssk03@mail.ru;;;;;"""0139.03-2010-1435127188-С-067""";
"""1434024711""";"ОАО ""Нерюнгриэнергоремонт"" ";г. Нерюнгри;;Генеральный директор;Деревяшкин;Михаил;Павлович;;;;;28.09.2013;;21.02.2012;678995, Республика Саха (Якутия), г. Нерюнгри, пгт. Серебряный Бор;678995, Республика Саха (Якутия), г. Нерюнгри, пгт. Серебряный Бор;(41147) 79063;79890;;;;;;"""0143.02-2012-1434024711-С-067""";
"""1414014137""";"ООО ""Наран"" ";Ленск;;;;;;;;;;;;23.12.2009;678144, Ленск, Мелиораторов, 39;678144, Ленск, Мелиораторов, 39;(41137) 43541;;;;;;;"""Наименование""";
"""1419005263""";ООО «Альфа» ;Нюрба;;Генеральный директор;Николаева;Каролина;Афанасьевна;;;;;26.01.2014;;25.03.2011;678450, Республика Саха (Якутия), Нюрбинский улус, г.Нюрба, пер.Партизанский, д.12;678450, Республика Саха (Якутия), Нюрбинский улус, г.Нюрба, пер.Партизанский, д.12;(41134) 20137, 89141000149, 89248709010;24551, 22066;karol1978@rambler.ru;;;;;"""0146.03-2011-1419005263-С-067""";
"""1435219022""";"ООО ""Строительно-монтажное управление-17"" ";Якутск;;;;;;;;;;;;25.03.2011;677001, Республика Саха (Якутия), г.Якутск, ул.50 летСоветской Армии, д.5;677001, Республика Саха (Якутия), г.Якутск, ул.50 летСоветской Армии, д.5;(4112) 210736;;;;;;;"""0147.02-2011-1435219022-С-067""";
"""1435125832""";"ООО ""Строймонтаж-2002"" ";Якутск;;;;;;;;;;;;05.02.2010;677000, Якутск, Чиряева, 5, 1;677000, Якутск, Чиряева, 5, 1;(4112) 438244;438245;;;;;;"""Наименование""";
"""1435172039""";"ООО ""Вавил"" ";Якутск;;Генеральный директор;Додов;Башир;Багаудинович;;;;;23.01.2013;;27.01.2012;677009, Республика Саха (Якутия) г. Якутск, пер. Маганский, д.10;677009, Республика Саха (Якутия) г. Якутск, пер. Маганский, д.10;(4112) 89243681905;433398;;;;;;"""0151.05-2012-1435172039-С-067""";
"""1434024253""";"ООО ""Реммост"" ";Нерюнгри;;Директор;Коваленко;Андрей;Викторович;;;;;13.11.2013;;09.09.2011;678960, Республика Саха (Якутия), г. Нерюнгри, ул. Карла Маркса, д.8, корп.2;678960, Республика Саха (Якутия), г. Нерюнгри, ул. Карла Маркса, д.8, корп.2;(41147) 92257;92256;;;;;;"""0152.01-2011-1434024253-С-067""";
"""1435129065""";"ООО ""Строительная компания ""Сахастрой 2002"" ";Якутск;;Генеральный директор;Навоян;Сос;Альбертович;;;;;31.03.2015;;22.04.2011;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.25, корп.1, оф.25;677000, Республика Саха (Якутия), г.Якутск, ул.Хабарова, д.25, корп.1, оф.25;(4112) 706067;478607;;;;;;"""0162.02-2011-1435129065-С-067""";
"""1435080959""";"ООО ""Экспертный центр по объектам повышенной опасности"" ";Якутск;;;;;;;;;;;;22.01.2010;677000, Якутск, Богатырева, 11, 4;677000, Якутск, Богатырева, 11, 4;(4112) 452354;;;;;;;"""Наименование""";
"""1435191514""";"ООО ""Газстройальянс"" ";Якутск;;Генеральный директор;Левченко;Вячеслав;Викторович;;;;;12.10.2012;;15.04.2011;677007, Республика Саха (Якутия), г.Якутск, ул.Автодорожная, д.19, оф.306В;677007, Республика Саха (Якутия), г.Якутск, ул.Автодорожная, д.19, оф.306В;(8914) 2270919;;Ankor79@yandex.ru;;;;;"""0166.03-2011-1435191514-С-067""";
"""1414011841""";"ООО ""Сибирский Стандарт"" ";Ленск;;;;;;;;;;21.01.2012;;19.08.2011;678144, Республика Саха (Якутия), г.Ленск, ул.Первомайская, д.15 Б, кв.9;678144, Республика Саха (Якутия), г.Ленск, ул.Первомайская, д.15 Б, кв.9;(41137) 41642;41798;;;;;;"""0170.01-2011-1414011841-С-067""";
"""1433018345""";"МБУ ""Городское жилищно-коммунальное хозяйство"" муниципального образования ""Город Мирный"" Мирнинского района Республики Саха (Якутия) ";Мирный;;Директор;Медова;Юлия;Борисовна;;;;;06.06.2013;;15.03.2012;678170, Республика Саха (Якутия), г.Мирный, шоссе 50 лет Октября, д.18;678170, Республика Саха (Якутия), г.Мирный, шоссе 50 лет Октября, д.18;(41136) 31641;;;;;;;"""0175.02-2012-1433018345-С-067""";
"""1435208221""";"ООО ""Стройлифтмонтаж"" ";Якутск;;;;;;;;;;19.08.2013;;03.11.2011;677007, Республика Саха (Якутия), г.Якутск, пр. Ленина, д.35, корп.1;677007, Республика Саха (Якутия), г.Якутск, пр. Ленина, д.35, корп.1;(4112) 336752;336758;sk2008svd@mail.ru;;;;;"""0178.01-2011-1435208221-С-067""";
"""1435133544""";"ООО ""Электрон"" ";Якутск;;;;;;;;;;31.12.2011;;25.12.2010;677027, Республика Саха(Якутия), г. Якутск, ул.Петровского, д. 10/ 3;677027, Республика Саха(Якутия), г. Якутск, ул.Петровского, д. 10/ 3;(4112) 445606;445251;;;;;;"""0179.01-2010-1435133544-С-067""";
"""142600001657""";ИП Никулин Юрий Христианович ;п. Хандыга;;;;;;;;;;;;22.01.2010;678720, п. Хандыга, пер. С. Буянова, 4, 9;678720, п. Хандыга, пер. С. Буянова, 4, 9;(41153) 422434;;;;;;;"""Наименование""";
"""1435171444""";ООО «Спецснаб» ;Якутск;;Генеральный директор;Заостровский;Олег;Борисович;;;;;21.11.2013;;17.12.2010;677005, Республика Саха (Якутия), г.Якутск, ул.Курашова, д.38;677005, Республика Саха (Якутия), г.Якутск, ул.Курашова, д.38;(4112) 325693;422607;;;;;;"""0186.02-2010-1435171444-С-067""";
"""1435221504""";"ООО ""Астарта"" ";Якутск;;;;;;;;;;;;02.04.2010;677000, Якутск, ойунского, 6, Г, 3;677000, Якутск, ойунского, 6, Г, 3;(4112) 366764;;;;;;;"""Наименование""";
"""1435008335""";"ОАО Акционерная фирма ""Якутстрой"" ";Якутск;;;;;;;;;;10.02.2013;;03.11.2011;677000, Республика Саха (Якутия), г.Якутск, пр. Ленина, д.17;677000, Республика Саха (Якутия), г.Якутск, пр. Ленина, д.17;(4112) 422887;422887;_ivanova_yakutsk@mail.ru;;;;;"""0189.02-2011-1435008335-С-067""";
"""1433007054""";"ООО ""Алмазгидроспецстрой"" ";Мирный;;Генеральный директор;Кныш;Эдуард;Алексеевич;;;;;21.01.2013;;09.09.2011;678170, Республика Саха (Якутия), г.Мирный, ул. Аммосова, 97;678170, Республика Саха (Якутия), г.Мирный, ул. Аммосова, 97;(41136) 33476, 33494;46542;agss@mirny.sakha.ru;;;;;"""0192.01-2011-1433007054-С-067""";
"""1435192211""";ООО «Стройкомплекс» ;Якутск;;Директор;Баталов;Игорь;Викторович;;;;;16.06.2013;;26.11.2010;677007, Республика Саха (Якутия), г.Якутск, ул.Кулаковского, д.12, кв.22;677007, Республика Саха (Якутия), г.Якутск, ул.Кулаковского, д.12, кв.22;(4112) 89241667700;;Fil-sergei@yandex.ru;;;;;"""0193.01-2010-1435192211-С-067""";
"""1434013195""";"ООО ""МАЗУС"" ";Нерюнгри;;Директор;Малыгаев;Владимир;Викторович;;;;;23.01.2013;;25.03.2011;678960, Республика Саха (Якутия), г.Нерюнгри, ул.Тимптонская, д.7, корп.1, кв.2;678960, Республика Саха (Якутия), г.Нерюнгри, ул.Тимптонская, д.7, корп.1, кв.2;(41147) 41256;67809;mark@neru.sakha.ru;;;;;"""0195.01-2011-1434013195-С-067""";
"""1434026074""";"ОАО ""Гидроэлектромонтаж-Саха"" ";Нерюнгри;;Директор;Казьмин;Андрей;Владимирович;;;;;28.09.2013;;25.02.2011;678995, Республика Саха (Якутия), г.Нерюнгри, п. Серебряный Бор, ул. Энергетиков, 6;678995, Республика Саха (Якутия), г.Нерюнгри, п. Серебряный Бор, ул. Энергетиков, 6;(41147) 7-90-63;7-98-90;gem_saha@oaoner.ru;;;;;"""0200.01-2011-1434026074-С-067""";
"""1414010407""";ООО «Трансотделстрой» ;Ленск;;Директор;Хамаганов;Станислав;Сергеевич;;;;;11.12.2013;;26.11.2010;678144, Республика Саха (Якутия), г.Ленск, ул.Мелиораторов, д.39;678144, Республика Саха (Якутия), г.Ленск, ул.Мелиораторов, д.39;(41137) 43541;43542;Stanislav78-03@mail.ru;;;;;"""0202.01-2010-1414010407-С-067""";
"""1434033716""";ООО Ремстройтранс ;Нерюнгри;;;;;;;;;;;;05.02.2010;678966, Нерюнгри, Южно-Якутская, 43, 38;678966, Нерюнгри, Южно-Якутская, 43, 38;(41147) 66449;63641;;;;;;"""Наименование""";
"""1435185359""";"ООО ""СеверТехМонтаж"" ";Якутск;;Директор;Мурадян;Вачик;Асатурович;;;;;03.10.2013;;20.10.2010;677007, Республика Саха (Якутия) г.Якутск, Покровский тракт, 6 км, д.5;677007, Республика Саха (Якутия) г.Якутск, Покровский тракт, 6 км, д.5;(89142) 722-526, 89142722711;;;;;;;"""0214.01-2010-1435185359-С-067""";
