ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3702017970""";ООО «Авангардстрой» ;Иваново;;директор;Раев;Николай;Михайлович;;Исключен;;;30.09.2010;;27.04.2010;153012, Ивановская обл., г.Иваново, ул.Садовая, д.49/39;153012, Ивановская обл., г.Иваново, ул.Садовая, д.49/39;(4932) 591874;;;;Общество с ограниченной ответственностью «Авангардстрой»;"""1023700537850""";;"""0043.2-2009-3702017970-С-114""";
"""3728032229""";ООО «Ивцентрснаб-К» ;Иваново;;директор;Комаров;Сергей;Михайлович;;Исключен;;;04.02.2015;;18.10.2012;153000, Ивановская обл., г.Иваново, ул.Арсения, д.24;153000, Ивановская обл., г.Иваново, ул.Арсения, д.24;(4932) 234145;420202;;;Общество с ограниченной ответственностью «Ивцентрснаб-К»;"""1033700068203""";;"""0078.02-2012-3728032229-С-114""";
"""3731036093""";ООО «Интерстрой» ;Иваново;;директор;Маклашин;Сергей;Анатольевич;;Исключен;;;26.12.2014;;17.05.2012;153037, Ивановская обл., г.Иваново, ул.8 Марта, д.32, оф.42;153037, Ивановская обл., г.Иваново, ул.8 Марта, д.32, оф.42;(4932) 591886;591885;;;Общество с ограниченной ответственностью «Интерстрой»;"""1023700555108""";;"""0027.06-2012-3731036093-С-114""";
"""3702516296""";ООО «СтройГаз» ;Иваново;;директор;Павлов;Владимир;Владимирович;;Исключен;;;14.03.2013;;21.10.2010;153000, Ивановская обл., г.Иваново, ул.Лежневская, д.203;153000, Ивановская обл., г.Иваново, ул.Лежневская, д.203;(4932) 591980;597981;;;Общество с ограниченной ответственностью «СтройГаз»;"""1073702006454""";;"""0132.03-2010-3702516296-С-114""";
"""3702561500""";ООО «СтройКранСервис» ;Иваново;;директор;Хренов;Юрий;Павлович;;Исключен;;;30.09.2014;;16.08.2012;153021, Ивановская обл., г.Иваново, ул.Кузнецова, д.109;153021, Ивановская обл., г.Иваново, ул.Кузнецова, д.109;(4932) 383876;;;;Общество с ограниченной ответственностью «СтройКранСервис»;"""1083702017321""";;"""0022.06-2012-3702561500-С-114""";
"""3726005237""";ООО «Строй-Сервис» ;Южа;;директор;Рубцов;Игорь;Аркадьевич;;Исключен;;;14.10.2012;;18.11.2010;155630, Ивановская обл., Южский р-н, г.Южа, ул.Советская, д.13, литера Е;155630, Ивановская обл., Южский р-н, г.Южа, ул.Советская, д.13, литера Е;(49347) 22831;;;;Общество с ограниченной ответственностью «Строй-Сервис»;"""1083706000234""";;"""0020.03-2010-3726005237-С-114""";
"""3702134610""";ООО «Управление Монтажных Работ» ;г. Иваново;;директор;Кудашов;Юрий;Владимирович;;Исключен;;;16.11.2011;;18.11.2010;153032, г. Иваново, ул. Станкостроителей, д.7-е;153032, г. Иваново, ул. Станкостроителей, д.7-е;(4932) 234278;234080;;;Общество с ограниченной ответственностью «Управление Монтажных Работ»;"""1023700555438""";;"""0094.02-2010-3702134610-С-114""";
"""3706001467""";ООО «Шуяцентргазстрой» ;Шуя;;Генеральный директор;Маршинов;Александр;Валентинович;;Исключен;;;17.03.2011;;18.11.2010;155900, Ивановская обл., Шуйский р-н, г.Шуя, ул.Коопреативная, д.11;155900, Ивановская обл., Шуйский р-н, г.Шуя, ул.Коопреативная, д.11;(49351) 30843;46030;;;Общество с ограниченной ответственностью «Шуяцентргазстрой»;"""1023701393517""";;"""0028.02-2010-3706001467-С-114""";
"""3702066720""";ООО «ЭнергоСтройСервис» ;Иваново;;исполнительный директор;Копытов;Михаил;Васильевич;;Исключен;;;30.12.2012;;18.11.2010;153005, Ивановская обл., г.Иваново, ул.Спартака, д.22;153005, Ивановская обл., г.Иваново, ул.Спартака, д.22;(4932) 507800;581383;;;Общество с ограниченной ответственностью «ЭнергоСтройСервис»;"""1053701009031""";;"""0108.03-2010-3702066720-С-114""";
"""3711009207""";ООО ПКФ «Технострой» ;д. Бухарово;;директор;Брагин;Владимир;Вячеславович;;Исключен;;;10.07.2013;;15.11.2012;153538, Ивановская область, Ивановский р-он, д. Бухарово, ул. Вербная, д.10;153538, Ивановская область, Ивановский р-он, д. Бухарово, ул. Вербная, д.10;(4932) 560724;560724;;;Общество с ограниченной ответственностью Производственно-коммерческая фирма «Технострой»;"""1023701510942""";;"""0074.04-2012-3711009207-С-114""";
"""3702504565""";ОАО «ДМС-М» ;Иваново;;Генеральный директор;Росквас;Вячеслав;Иванович;;Исключен;;;28.12.2010;;28.12.2009;625000, Тюменская область, г.Тюмень, ул. Герцена, д.53;625000, Тюменская область, г.Тюмень, ул. Герцена, д.53;(4932) 561106;;;;Открытое акционерное общество «Дормостстрой-М»;"""1063702147574""";;"""0039-2009-3702504565-С-114""";
"""3705008999""";ОАО «Фурмановское ДРСУ» ;г. Фурманов;;Генеральный директор;Сысоев;Евгений;Иванович;;Исключен;;;23.03.2012;;19.05.2011;155520, Ивановская область, г. Фурманов, ул.Куйбышева, д.9;155520, Ивановская область, г. Фурманов, ул.Куйбышева, д.9;(49341) 21836;20285;;;Открытое акционерное общество «Фурмановское дорожное ремонтно-строительное управление»;"""1053705003494""";;"""0092.06-2011-3705008999-С-114""";
"""3731003027""";ОАО СМУ-4 ;г. Иваново;;Генеральный директор;Ермолаев;Вадим;Анатольевич;;Исключен;;;18.10.2012;;18.11.2010;153035, г.Иваново, ул.1-я Полевая, д.36-а;153035, г.Иваново, ул.1-я Полевая, д.36-а;(4932) 418466;424584;;;Открытое акционерное общество строительно-монтажное управление №4;"""1023700532327""";;"""0080.03-2010-3731003027-С-114""";
"""3706013159""";"ОАО ""Шуйское ДРСУ №3"" ";Шуя;;Генеральный директор;Кукушкин;Павел;Леонидович;;Исключен;;;16.02.2013;;16.08.2012;155903, г.Шуя, ул.8-я Марковская, д.2;155903, г.Шуя, ул.8-я Марковская, д.2;(49351) 42511;41978;;;Открытое акционерное общество «Шуйское дорожное ремонтно-строительное управление №3»;"""1063706011071""";;"""0077.03-2012-3706013159-С-114""";
"""3702078451""";ООО «Олимпия» ;Иваново;;Генеральный директор;Лапшинов;Сергей;Борисович;;Исключен;;;18.04.2013;;22.03.2012;153037, Ивановская обл., г.Иваново, ул.Комсомольская, д.37, оф.91;153037, Ивановская обл., г.Иваново, ул.Комсомольская, д.37, оф.91;(4932) 581214;581212;;;Общество с ограниченной ответственностью «Олимпия»;"""1053701174108""";;"""0166.03-2012-3702078451-С-114""";
"""3711016652""";ОАО «Ивановское ДРСУ» ;с. Ново-Талицы;;Генеральный директор;Смирнов;Андрей;Юрьевич;;Исключен;;;25.04.2012;;18.11.2010;153521, с. Ново-Талицы, ул.Автодоровская, строение 1;153521, с. Ново-Талицы, ул.Автодоровская, строение 1;(4932) 384733;381732;;;Открытое акционерное общество «Ивановское дорожное ремонтно-строительное управление»;"""1053707215605""";;"""0045.02-2010-3711016652-С-114""";
"""3703017660""";ОАО «Кинешемское ДРСУ №2» ;Кинешма;;Генеральный директор;Кованов;Виктор;Владимирович;;Исключен;;;23.12.2010;;16.12.2010;155813, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Спортивная, д.81;155813, Ивановская обл., Кинешемский р-н, г.Кинешма, ул.Спортивная, д.81;(49331) 59111;;;;Открытое акционерное общество «Кинешемское дорожное ремонтно-строительное управление №2»;"""1063703009545""";;"""0066.02-2010-3703017660-С-114""";
"""3702537585""";"ООО ""ПТК"" ";Иваново;;директор;Горбачев;Андрей;Александрович;;Исключен;;;09.03.2013;;16.12.2010;153000, г.Иваново, ул.Наговициной-Икрянистовой, д.6-а, оф.811;153000, г.Иваново, ул.Наговициной-Икрянистовой, д.6-а, оф.811;(4932) 920055;;;;Общество с ограниченной ответственностью «ПромТехКомплект»;"""1073702038673""";;"""0111.02-2010-3702537585-С-114""";
"""3702506650""";ООО «СТС» ;Иваново;;директор;Носов;Сергей;Васильевич;;Исключен;;;30.09.2013;;16.12.2010;153000, Ивановская обл., г.Иваново, ул.Маяковского, д.25, кв.2;153000, Ивановская обл., г.Иваново, ул.Маяковского, д.25, кв.2;(4932) 299964;299964;;;Общество с ограниченной ответственностью «СоюзТехноСтрой»;"""1063702149895""";;"""0140.02-2010-3702506650-С-114""";
"""3702520687""";ООО «Техноальянс» ;Иваново;;Генеральный директор;Будрейка;Андрей;Владиславович;;Исключен;;;25.05.2012;;18.10.2012;153032, г.Иваново, ул. Станкостроителей, д.11;153032, г.Иваново, ул. Станкостроителей, д.11;(4932) 423289;589705;;;Общество с ограниченной ответственностью «Техноальянс»;"""1073702018807""";;"""0084.03-2012-3702520687-С-114""";
"""3702051805""";ООО «МТТ Коннект» ;Иваново;;Генеральный директор;Тростин;Юрий;Викторович;;Исключен;;;21.01.2013;;19.01.2012;109147, г.Москва, ул. Марксистская, д.22, строение 1;109147, г.Москва, ул. Марксистская, д.22, строение 1;(4932) 345000;345002;;;Общество с ограниченной ответственностью «МТТ Коннект»;"""1043700055717""";;"""0138.03-2012-3702051805-С-114""";
"""3702596189""";ООО «Лего-Строй» ;Иваново;;директор;Пимкин;Николай;Александрович;;Исключен;;;16.12.2010;;25.12.2009;153022, Ивановская обл., г.Иваново, ул.Радищева, д.21, оф.2;153022, Ивановская обл., г.Иваново, ул.Радищева, д.21, оф.2;;;;;Общество с ограниченной ответственностью «Лего-Строй»;"""1093702021863""";;"""0016-2009-3702596189-С-114""";
"""3702581305""";ООО «РемТехСтрой» ;Иваново;;директор;Логинов;Вячеслав;Геннадьевич;;Исключен;;;26.04.2013;;16.12.2010;153000, Ивановская обл., г.Иваново, ул.Советская, д.50, к.4;153000, Ивановская обл., г.Иваново, ул.Советская, д.50, к.4;(4932) 451119;451113;;;Общество с ограниченной ответственностью «РемТехСтрой»;"""1093702006200""";;"""0015.02-2010-3702581305-С-114""";
"""3702545547""";ООО «ФСК» ;Иваново;;директор;Стоюнин;Андрей;Михайлович;;Исключен;;;12.11.2012;;18.08.2011;153000, г.Иваново, ул.Варенцовой, д.9/18, оф.12,13;153000, г.Иваново, ул.Варенцовой, д.9/18, оф.12,13;(4932) 492829;;;;Общество с ограниченной ответственностью «ФСК»;"""1083702001162""";;"""0018.02-2011-3702545547-С-114""";
"""3702601128""";ООО «СК-ФОРТУНА» ;Иваново;;директор;Соколов;Валерий;Николаевич;;Исключен;;;14.12.2012;;20.12.2012;153038, Ивановская обл., г.Иваново, пр-кт Строителей, д.4, оф.306;153038, Ивановская обл., г.Иваново, пр-кт Строителей, д.4, оф.306;(4932) 566774;;;;Общество с ограниченной ответственностью «СК-ФОРТУНА»;"""1093702026901""";;"""0105.03-2012-3702601128-С-114""";
"""3720003240""";ОАО «Пучежское ДРСУ» ;Пучеж;;Генеральный директор;Грегор;Андрей;Васильевич;;Исключен;;;01.02.2011;;16.06.2011;155360, Ивановская обл., г.Пучеж, ул.1-я Производственная, д.3;155360, Ивановская обл., г.Пучеж, ул.1-я Производственная, д.3;(49345) 21780;21187;;;Открытое акционерное общество «Пучежское дорожное ремонтно-строительное управление»;"""1053709404957""";;"""0087.03-2011-3720003240-С-114""";
"""3702603887""";ООО «Строй Капиталъ» ;Иваново;;директор;Будрейка;Павел;Владиславович;;Исключен;;;28.12.2012;;16.12.2010;153015, г. Иваново,ул. Некрасова, д.39А;153015, г. Иваново,ул. Некрасова, д.39А;(4932) 240476;;;;Общество с ограниченной ответственностью «Строй Капиталъ»;"""1093702029871""";;"""0047.03-2010-3702603887-С-114""";
"""3702442372""";ООО «САГА+» ;Иваново;;директор;Большакова;Галина;Петровна;;Исключен;;;11.08.2012;;18.11.2010;153003, Ивановская обл., г.Иваново, ул.Строительная, д.5;153003, Ивановская обл., г.Иваново, ул.Строительная, д.5;(4932) 410367;;;;Общество с ограниченной ответственностью «САГА+»;"""1033700077234""";;"""0097.02-2010-3702442372-С-114""";
"""3702604295""";ООО «СТМ» ;Иваново;;директор;Мурашкин;Борис;Иванович;;Исключен;;;14.01.2011;;20.01.2011;153027, г.Иваново, ул.Павла Большевикова, д.25;153027, г.Иваново, ул.Павла Большевикова, д.25;(4932) 352800;333061;;;Общество с ограниченной ответственностью «СТМ»;"""1093702030223""";;"""0128.02-2011-3702604295-С-114""";
"""3728012800""";ОАО «ДМС» ;Иваново;;Генеральный директор;Зерцалов;Юрий;Вениаминович;;Исключен;;;18.01.2011;;26.01.2010;606540, Нижегородская область, г. Чкаловск, ул. Пушкина, д.47;606540, Нижегородская область, г. Чкаловск, ул. Пушкина, д.47;(4932) 531102;531106;;;Открытое акционерное общество Открытое акционерное общество «Дормостстрой»;"""1033700068698""";;"""0114-2010-3728012800-С-114""";
"""3702606140""";ООО «Альфа-Альянс» ;Иваново;;директор;Ананьин;Алексей;Вячеславович;;Исключен;;;24.08.2012;;16.12.2010;153002, г.Иваново, ул.Жиделева, д.33, оф.3;153002, г.Иваново, ул.Жиделева, д.33, оф.3;(4932) 491184;475347;;;Общество с ограниченной ответственностью «Альфа-Альянс»;"""1093702032225""";;"""0130.03-2010-3702606140-С-114""";
"""3702500673""";ООО «ИвЭлектромонтаж» ;Иваново;;Генеральный директор;Конов;Николай;Алексеевич;;Исключен;;;21.01.2014;;23.05.2013;153022, Ивановская обл., г.Иваново, ул.Б.Хмельницкого, д.55, оф.3;153022, Ивановская обл., г.Иваново, ул.Б.Хмельницкого, д.55, оф.3;(4932) 500-515;95-33-33;;;Общество с ограниченной ответственностью «ИвЭлектромонтаж»;"""1063702143559""";;"""0144.05-2013-3702500673-С-114""";
"""3721008259""";ООО «Коммунальщик» ;Родники;;Генеральный директор;Столбов;Александр;Валерьевич;;Исключен;;;21.04.2011;;19.04.2010;155250, Ивановская обл., Родниковский р-н, г. Родники, Советская, д.11;155250, Ивановская обл., Родниковский р-н, г. Родники, Советская, д.11;(49336) 22323;;;;Общество с ограниченной ответственностью «Коммунальщик»;"""1073701000879""";;"""0178.2-2010-3721008259-С-114""";
"""3702532481""";МУП «ИГТСК» ;Иваново;;директор;Захаров;Иван;Николаевич;;Исключен;;;18.03.2015;;14.02.2013;153000, Ивановская обл., г.Иваново, ул.Рабфаковская, д.2а;153000, Ивановская обл., г.Иваново, ул.Рабфаковская, д.2а;(4932) 592813;339986;;;Муниципальное унитарное предприятие «Ивановская городская теплосбытовая компания»;"""1073702033294""";;"""0171.06-2013-3702532481-С-114""";
"""3711020144""";"ООО ""СПС"" ";Иваново;;директор;Лазарев;Евгений;Олегович;;Исключен;;;20.07.2011;;16.04.2010;153002, Иваново, Жиделева, 21, 304;153002, Иваново, Жиделева, 21, 304;(4932) 376362;;;;Общество с ограниченной ответственностью «СТРОЙПРОМСЕРВИС»;"""1073711000450""";;"""0180-2010-3711020144-С-114""";
"""3702032376""";ООО «Техносервис» ;Иваново;;директор;Абрамов;Владимир;Борисович;;Исключен;;;05.02.2015;;27.02.2014;153002, Ивановская обл., г.Иваново, ул.Жиделева, д.31;153002, Ивановская обл., г.Иваново, ул.Жиделева, д.31;(4932) 595221;595223;;;Общество с ограниченной ответственностью «Техносервис»;"""1023700555450""";;"""0164.03-2014-3702032376-С-114""";
"""3702608620""";ООО «ИСК» ;Иваново;;директор;Сасокин;Александр;Юрьевич;;Исключен;;;17.02.2013;;20.01.2011;153000, Ивановская обл., г.Иваново, ул.Станко, д.20;153000, Ивановская обл., г.Иваново, ул.Станко, д.20;(4932) 463164;221129;;;Общество с ограниченной ответственностью «ИнженерСтройКом»;"""1103702002337""";;"""0167.04-2011-3702608620-С-114""";
"""3703014605""";ООО «Дилижан» ;Кинешма;;директор;Григорян;Сейран;Сосович;;Исключен;;;30.09.2011;;21.04.2011;155800, г.Кинешма, ул.Шуйская, д.1-д;155800, г.Кинешма, ул.Шуйская, д.1-д;(49331) 34902;34708;;;Общество с ограниченной ответственностью «Дилижан»;"""1033700404077""";;"""0170.02-2011-3703014605-С-114""";
"""3705064337""";ООО «Жилстрой» ;Приволжск;;Генеральный директор;Совин;Алексей;Анатольевич;;Исключен;;;07.04.2012;;16.12.2010;155550, Ивановская область, г. Приволжск, ул. Фрунзе, д. 3А;155550, Ивановская область, г. Приволжск, ул. Фрунзе, д. 3А;(49339) 31573;;;;Общество с ограниченной ответственностью «Жилстрой»;"""1103705000233""";;"""0176.02-2010-3705064337-С-114""";
"""3702057532""";ООО «Ивановорегионстрой» ;Иваново;;директор;Сивохин;Владимир;Александрович;;Исключен;;;28.07.2012;;17.05.2012;153037, Ивановская обл., г.Иваново, ул.8 Марта, д.32 А, оф. 42;153037, Ивановская обл., г.Иваново, ул.8 Марта, д.32 А, оф. 42;(4932) 323789;323788;;;Общество с ограниченной ответственностью «Ивановорегионстрой»;"""1043700075385""";;"""0195.03-2012-3702057532-С-114""";
"""3711017198""";ООО «Пром-Конструкция» ;с.Ново-Талицы;;директор;Бубчиков;Валерий;Викторович;;Исключен;;;06.12.2012;;20.01.2011;153520, Ивановская область, Ивановский р-н, с.Ново-Талицы, ул.Новинская, д.2;153520, Ивановская область, Ивановский р-н, с.Ново-Талицы, ул.Новинская, д.2;(4932) 294987;293648;;;Общество с ограниченной ответственностью «Пром-Конструкция»;"""1053707222733""";;"""0192.02-2011-3711017198-С-114""";
"""3705061488""";ООО «Строй-Сервис» ;Фурманов;;директор;Лобов;Александр;Валентинович;;Исключен;;;04.05.2011;;04.05.2010;155520, Фурманов, Советская, 18;155520, Фурманов, Советская, 18;(49341) 21617;;;;Общество с ограниченной ответственностью «Строй-Сервис»;"""1063705002096""";;"""0186-2010-3705061488-С-114""";
"""3702605210""";ООО «АльянсСтрой» ;Иваново;;Генеральный директор;Голубков;Глеб;Сергеевич;;Исключен;;;30.05.2012;;16.06.2011;153015, Ивановская обл., г.Иваново, Кирпичный 4-й пер., д.2;153015, Ивановская обл., г.Иваново, Кирпичный 4-й пер., д.2;;;;;Общество с ограниченной ответственностью «АльянсСтрой»;"""1093702031323""";;"""0191.02-2011-3702605210-С-114""";
"""3702052196""";ООО «Менеджмент & К» ;Иваново;;директор;Гюлмамедов;Абульфат;Балиевич;;Исключен;;;24.04.2012;;16.12.2010;153000, г.Иваново, ул.Марии Рябининой, д.4/18;153000, г.Иваново, ул.Марии Рябининой, д.4/18;(4932) 939126;939127;;;Общество с ограниченной ответственностью «Менеджмент & К»;"""1043700057059""";;"""0188.02-2010-3702052196-С-114""";
"""3702518889""";ООО «Строй-Терминал» ;Иваново;;Генеральный директор;Лукичев;Эдуард;Викторович;;Исключен;;;04.09.2014;;17.05.2012;153000, Ивановская обл., г.Иваново, ул.Богдана Хмельницкого, д.40А;153000, Ивановская обл., г.Иваново, ул.Богдана Хмельницкого, д.40А;(4932) 482586;477445;;;Общество с ограниченной ответственностью «Строй-Терминал»;"""1073702013527""";;"""0187.03-2012-3702518889-С-114""";
"""3713007808""";ОАО «Кинешемское ДРСУ» ;Кинешма;;Генеральный директор;Тихомиров;Николай;Геннадьевич;;Исключен;;;14.07.2011;;16.07.2010;155838, Ивановская обл., Кинешемский р-н, д.Акишево;155838, Ивановская обл., Кинешемский р-н, д.Акишево;(49331) 59239;59253;;;Открытое акционерное общество «Кинешемское дорожное ремонтно-строительное управление»;"""1063703009479""";;"""0198-2010-3713007808-С-114""";
"""3704561760""";"ОАО ""УК ЖКХ п.Петровский"" ";Петровский;;Генеральный директор Аскеров;Вагиф;Амирастан;оглы;;Исключен;;;26.06.2011;;21.10.2010;155020, пос.Петровский, ул. Пионерская, д.13;155020, пос.Петровский, ул. Пионерская, д.13;(49355) 25173;25485;;;Открытое акционерное общество «Управляющая компания жилищно-коммунального хозяйства поселка Петровский Гаврилово-Посадского муниципального района»;"""1083704000490""";;"""0199.02-2010-3704561760-С-114""";
"""3702541380""";ООО «БизнесПроект» ;г. Иваново;;Генеральный директор;Смирнов;Вячеслав;Васильевич;;Исключен;;;10.01.2013;;14.02.2013;153006, г. Иваново, ул. Новая, д. 15;153006, г. Иваново, ул. Новая, д. 15;(4932) 936684;936684;;;Общество с ограниченной ответственностью «БизнесПроект»;"""1073702042480""";;"""0204.02-2013-3702541380-С-114""";
"""3702630633""";ООО «ИвановоМост» ;г. Иваново;;директор;Еремин;Геннадий;Геннадьевич;;Исключен;;;05.12.2013;;21.06.2012;153006, г. Иваново, ул. 15-й проезд, д. 4, оф. 605;153006, г. Иваново, ул. 15-й проезд, д. 4, оф. 605;(4932) 474490;;;;Общество с ограниченной ответственностью «ИвановоМост»;"""1103702024370""";;"""0205.03-2012-3702630633-С-114""";
