ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7007009862""";"ООО ""СтройМонолит"" ";;;Генеральный директор;Винокуров;Юрий;Петрович;;Исключен;;;27.07.2012;;06.09.2011;636451, Томская область, Колпашевский р-н, с. Тогур, ул. Тургенева, д. 28/1;636451, Томская область, Колпашевский р-н, с. Тогур, ул. Тургенева, д. 28/1;сот. 8-913-820-63-70;;stroy_monolit@bk.ru;;"Общество с ограниченной ответственностью ""СтройМонолит""";"""1077028000202""";;"""0050.02-2009-7007009862-С-032""";
"""7008000125""";"ОАО ""Монтажкомплект"" ";;;Генеральный директор;Елегечев;Николай;Геннадьевич;;Исключен;;;08.03.2013;;18.10.2011;636161, Томская область, Кожевниковский р-н, с. Кожевниково, ул. Кирова, д. 42;636161, Томская область, Кожевниковский р-н, с. Кожевниково, ул. Кирова, д. 42;"(38244) 22-388; 21-449; 39-380";;monkomp@mail.ru;;"Открытое акционерное общество ""Монтажкомплект""";"""1027003155167""";;"""0358.02-2010-7008000125-С-032""";
"""7017169015""";"ООО ""МОПР"" ";г. Томск;;Директор;Емельянов;Сергей;Тимофеевич;;Исключен;;;31.12.2011;;14.12.2010;634015, Томская область, г. Томск, ул. Энергетическая, д. 2, оф. 13,14,15;634015, Томская область, г. Томск, ул. Энергетическая, д. 2, оф. 13,14,15;(3822) 673-489;;mopr06@mail.ru;;"Общество с ограниченной ответственностью ""Монтажпроект""";"""1077017000158""";;"""0078.01-2009-7017169015-С-032""";
"""7024021919""";"ООО ""Рубин +"" ";г. Северск;;Директор;Медников;Дмитрий;Александрович;;Исключен;;;;;;636071, Томская область, г. Северск, ул. Горького, д. 37, 63;636071, Томская область, г. Северск, ул. Горького, д. 37, 63;(3823) 544-243, 304-777;;;;"Общество с ограниченной ответственностью ""Рубин +""";"""1047000350968""";;;
"""7017238090""";"ООО ""АСВ СТРОЙ"" ";г. Томск;;Директор;Тестов;Алексей;Владимирович;;Исключен;;;;;;634003, Томская область, г. Томск, ул. Бакунина, д. 26, 102;634003, Томская область, г. Томск, ул. Бакунина, д. 26, 102;(3822) 660-767;;;;"Общество с ограниченной ответственностью ""АСВ СТРОЙ""";"""1097017007207""";;;
"""7020006194""";"ООО ""Радикал"" ";г. Томск;;Директор;Ведерников;Олег;Романович;;Исключен;;;;;;634015, Томская область, г. Томск, ул. Угрюмова, д. 9/2;634015, Томская область, г. Томск, ул. Угрюмова, д. 9/2;(3822) 736-000;;;;"Общество с ограниченной ответственностью ""Радикал""";"""1027000898671""";;;
"""7014050371""";"ООО ""ЕВРО-Строй"" ";г. Томск;;Директор;Аревков;Антон;Александрович;;Исключен;;;30.11.2011;;26.04.2011;634537, Томская область, Томский р-н, п. Копылово, ул. Песчаная, д. 1,;634537, Томская область, Томский р-н, п. Копылово, ул. Песчаная, д. 1,;(3822) 24-98-88;;;;"Общество с ограниченной ответственностью ""ЕВРО-Строй""";"""1087014001370""";;"""0230.04-2010-7014050371-С-032""";
"""7017202992""";"ООО ""Водяной-Инжиниринг"" ";г. Томск;;Директор;Федоров;Александр;Сергеевич;;Исключен;;;31.12.2013;;05.03.2013;634009, Томская область, г. Томск, пр-кт. Ленина, д. 100;634009, Томская область, г. Томск, пр-кт. Ленина, д. 100;"(3822) 266-200; 511-500";;Елена Ю. Ковычко [key@waterman-t.com];;"Общество с ограниченной ответственностью ""Водяной-Инжиниринг""";"""1087017002115""";;"""0138.03-2009-7017202992-С-032""";
"""7017050972""";"ООО ""Техноимпульс"" ";г. Томск;;Директор;Цхе;Александр;Алексеевич;;Исключен;;;19.01.2013;;28.12.2010;634055, Томская область, г. Томск, пр-кт. Академический, д.8/2, оф. 401;634055, Томская область, г. Томск, пр-кт. Академический, д.8/2, оф. 401;"(3822) 491-604; 492-763";;katran-lab@tomsk.ru;;"Общество с ограниченной ответственностью ""Техноимпульс""";"""1027000914600""";;"""0225.03-2010-7017050972-С-032""";
"""7018007264""";"ООО ""Томский политехнический университет"" ";г. Томск;;ректор;Чубик;Петр;Савельевич;;Исключен;;;31.12.2011;;26.07.2011;634050, Томская область, г. Томск, пр-кт. Ленина, д. 30;634050, Томская область, г. Томск, пр-кт. Ленина, д. 30;(3822) 563-476, 529-867;;"tpu@tpu.ru; torsida2005@rambler.ru";;"Общество с ограниченной ответственностью Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Национальный исследовательский Томский политехнический университет""";"""1027000890168""";;"""0260.04-2010-7018007264-С-032""";
"""7017102571""";"ООО ""СМУ-2004"" ";г. Томск;;Генеральный директор;Аревков;Антон;Александрович;;Исключен;;;30.11.2011;;22.12.2010;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 119/1;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 119/1;(3822) 263-328;;;;"Общество с ограниченной ответственностью ""Строймонтажуправление - 2004""";"""1047000229814""";;"""0094.02-2009-7017102571-С-032""";
"""7017229881""";"ООО ""ПСК ""СтройГарант"" ";г. Томск;;Директор;Дадажанов;Бабур;Алимджанович;;Исключен;;;15.12.2011;;24.12.2010;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 117А, оф. 400;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 117А, оф. 400;(3822) 564-408;;psk-ag@sibmail.com;;"Общество с ограниченной ответственностью ""Проектно-строительная компания ""Строй Гарант""";"""1087017032442""";;"""0087.02-2009-7017229881-С-032""";
"""7014032365""";"ООО ""Левкад"" ";г. Томск;;Директор;Попов;Дмитрий;Николаевич;;Исключен;;;04.02.2012;;08.02.2011;634040, Томская область, г. Томск, ул. Высоцкого, д. 28,;634040, Томская область, г. Томск, ул. Высоцкого, д. 28,;(3822) 634-260;;info@levkad.ru;;"Общество с ограниченной ответственностью ""Левкад""";"""1027000772479""";;"""0036.01-2009-7014032365-С-032""";
"""7017198859""";"ООО ""Альбатрос"" ";г. Томск;;Директор;Чье;Алексей;Енхакиевич;;Исключен;;;26.10.2014;;19.02.2013;634029, Томская область, г. Томск, пер. Затеевский, д. 8, оф. 3;634029, Томская область, г. Томск, пер. Затеевский, д. 8, оф. 3;(3822) 534-746;;;;"Общество с ограниченной ответственностью ""Альбатрос""";"""1077017037470""";;"""0066.04-2009-7017198859-С-032""";
"""7017244128""";"ООО ""СУ 2009"" ";г. Томск;;Директор;Чичканов;Михаил;Вячеславович;;Исключен;;;16.11.2013;;27.11.2012;634062, Томская область, г. Томск, ул. Бирюкова, д. 9;634062, Томская область, г. Томск, ул. Бирюкова, д. 9;"(3822) 664-505; 644-499; 66-44-70; 8-913-858-88-22 дир.";;;;"Общество с ограниченной ответственностью ""СУ 2009""";"""1097017013180""";;"""0110.04-2009-7017244128-С-032""";
"""7017004366""";"ОАО ""Центрсибнефтепровод"" ";г. Томск;;Генеральный директор;Багаманов;Марат;Назибович;;Исключен;;;31.12.2013;;11.12.2012;634050, Томская область, г. Томск, ул. Набережная реки Ушайки, д.24;634050, Томская область, г. Томск, ул. Набережная реки Ушайки, д.24;(3822) 275-483, 275-310;;ZubarevEA@tom.trasneft.ru;;"Открытое акционерное общество ""Магистральные нефтепроводы Центральной Сибири""";"""1027000867101""";;"""0123.03-2010-7017004366-С-032""";
"""7020037139""";"ООО ""НПП ""ТЭК"" ";г. Томск;;Генеральный директор;Шестаков;Андрей;Николаевич;;Исключен;;;31.12.2010;;11.10.2010;634040, Томская область, г. Томск, ул. Высоцкого, д.33;634040, Томская область, г. Томск, ул. Высоцкого, д.33;(3822) 633-841, 633-963;;npp@mail.npptec.ru;www.npptec.ru;"Общество с ограниченной ответственностью Научно-производственное предприятие ""Томская электронная компания""";"""1037000091105""";;"""0205.01-2010-7020037139-С-032""";
"""7017167025""";"ООО ""СХК"" ";г. Томск;;Директор Перминов;Александр;Александрович,;57-41-58;;Исключен;;;15.04.2014;;05.03.2013;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 240а, оф. 21;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 240а, оф. 21;(3822) 217-801, 211-756;;namasaa@mail.ru;;"Общество с ограниченной ответственностью ""СХК""";"""1067017180450""";;"""0114.03-2009-7017167025-С-032""";
"""5401199079""";"ООО ""СМУ-1"" ";г. Стрежевой;;Директор Крюков;Евгений;Евгеньевич;8-913-116-2000;;Исключен;;;04.04.2012;;31.01.2012;636780, Томская область, г. Стрежевой, ул. Промысловая, д. 22;636780, Томская область, г. Стрежевой, ул. Промысловая, д. 22;"(38259) 68-904; 8-913-116-2000";;smul@tomsk.ru;;"Общество с ограниченной ответственностью ""Строительно-монтажное управление №1""";"""1025400510960""";;"""0206.02-2010-5401199079-С-032""";
"""7018017311""";"ООО ""АСК-Комплекс"" ";г. Томск;;Директор;Вялов;Александр;Витальевич;;Исключен;;;10.11.2011;;28.09.2010;634061, Томская область, г. Томск, ул. Киевская, д. 9а;634061, Томская область, г. Томск, ул. Киевская, д. 9а;(3822) 447-600;;ack@mail.tomsknet.ru;;"Общество с ограниченной ответственностью ""АСК-Комплекс""";"""1027000872766""";;"""0056.02-2009-7018017311-С-032""";
"""7017204911""";"ООО ""СК""Сибирь"" ";г. Томск;;Директор;Рюмин;Андрей;Леонидович;;Исключен;;;13.12.2011;;14.02.2011;634050, Томская область, г. Томск, пр-кт. Ленина, д. 55, оф. 509;634050, Томская область, г. Томск, пр-кт. Ленина, д. 55, оф. 509;(3822) 56-53-44;;sksibiria@inbox.ru;;"Общество с ограниченной ответственностью ""Строительная компания ""Сибирь""";"""1087017003985""";;"""0251.02-2010-7017204911-С-032""";
"""7017247030""";"ООО ""ТРАНСстройтехнологии"" ";г. Томск;;Директор;Анжин;Евгений;Николаевич;;Исключен;;;14.12.2011;;28.12.2010;634012, Томская область, г. Томск, пер. Нахимова, д. 10;634012, Томская область, г. Томск, пер. Нахимова, д. 10;(3822) 544-699;;tda162@yandex.ru;;"Общество с ограниченной ответственностью ""ТРАНСстройтехнологии""";"""1097017016084""";;"""0164.01-2009-7017247030-С-032""";
"""7017229666""";"ООО ""Норд"" ";г. Томск;;Директор;Шалагин;Владимир;Георгиевич;;Исключен;;;27.10.2012;;07.12.2010;634061, Томская область, г. Томск, ул. Герцена, д. 45;634061, Томская область, г. Томск, ул. Герцена, д. 45;(3822) 516-940, 517-166,;;;;"Общество с ограниченной ответственностью ""Норд""";"""1087017032200""";;"""0076.02-2009-7017229666-С-032""";
"""7017093461""";"ООО ""Сибстройнефть"" ";г. Томск;;Генеральный директор;Логачев;Михаил;Борисович;;Исключен;;;31.12.2011;;28.12.2010;634024, Томская область, г. Томск, ул. Причальная, д. 11,;634024, Томская область, г. Томск, ул. Причальная, д. 11,;(3822) 310--222, 310-201;;"mail@sibstroyneft.com; pmv@eg.tom.ru";;"Общество с ограниченной ответственностью ""Сибстройнефть""";"""1047000122487""";;"""0153.01-2009-7017093461-С-032""";
"""7022016504""";"ООО ""Велес"" ";г. Стрежевой;;Генеральный директор;Скляренко;Александр;Григорьевич;;Исключен;;;02.11.2013;;29.05.2012;636780, Томская область, г. Стрежевой, ул. Промышленная, д. 36;636780, Томская область, г. Стрежевой, ул. Промышленная, д. 36;(3822) 669-480;;veles-tomsk@sibmail.com;;"Общество с ограниченной ответственностью ""Велес""";"""1077022001550""";;"""0104.02-2009-7022016504-С-032""";
"""2460077214""";"ООО ""СЭМ"" ";г. Красноярск;;Генеральный директор;Чередник;Григорий;Геннадьевич;;Исключен;;;14.12.2014;;26.11.2013;660016, Красноярский край, г. Красноярск, ул. Гладкова, д. 4,;660016, Красноярский край, г. Красноярск, ул. Гладкова, д. 4,;8-908-212-30-73;;sibenergomontaj-pto@yandex.ru;;"Общество с ограниченной ответственностью ""СибЭнергоМонтаж""";"""1062460044602""";;"""0080.09-2009-2460077214-С-032""";
"""7019000536""";"ООО ""Дорожник"" ";г. Томск;;Директор;Баранов;Евгений;Викторович;;Исключен;;;14.02.2012;;13.12.2011;634026, Томская область, г. Томск, ул. Дальне-Ключевская, д. 18;634026, Томская область, г. Томск, ул. Дальне-Ключевская, д. 18;(3822) 407-296, 407-202;;dorojnik@sibmail.com;;"Общество с ограниченной ответственностью ""Дорожник""";"""1027000909484""";;"""0115.02-2009-7019000536-С-032""";
"""5406445070""";"ООО ""Сибстройнефтегаз"" ";г. Томск;;Генеральный директор;Котельников;Александр;Владимирович;;Исключен;;;10.12.2012;;21.02.2012;634063, Томская область, г. Томск, ул. Березовая, д. 6/1;634063, Томская область, г. Томск, ул. Березовая, д. 6/1;(3822) 683-332, 683-331, 683-335;;sibstroy@mail.tomsknet.ru;;"Общество с ограниченной ответственностью ""Сибстройнефтегаз""";"""1085406025374""";;"""0117.02-2009-5406445070-С-032""";
"""7017097138""";"ООО ""ИСЦ ИДЕАЛ"" ";г. Томск;;Генеральный директор;Съедин;Виктор;Юрьевич;;Исключен;;;10.05.2012;;04.04.2012;634009, Томская область, г. Томск, ул. Пролетарская, д.33;634009, Томская область, г. Томск, ул. Пролетарская, д.33;(3822) 266-583;;iscideal@mail.ru;;"Общество с ограниченной ответственностью ""Инвестиционно-строительный Центр ИДЕАЛ""";"""1047000155454""";;"""0175.02-2010-7017097138-С-032""";
"""7023001451""";"ООО ""Сибтехносервис"" ";г. Кедровый;;Директор;Смирнов;Александр;Николаевич;;Исключен;;;31.03.2012;;24.12.2010;636615, Томская область, г. Кедровый, 1-й мкр.,;636615, Томская область, г. Кедровый, 1-й мкр.,;(38250) 35-005, 8-913-113-6500;;sibts@ngs.ru;;"Общество с ограниченной ответственностью ""Сибтехносервис""";"""1027003753545""";;"""0199.01-2010-7023001451-С-032""";
"""7017000844""";"УМП ""Томскгорсвет"" ";г. Томск;;Директор;Ахмадуллин;Камиль;Наруллович;;Исключен;;;31.12.2011;;14.12.2010;634012, Томская область, г. Томск, ул. Шевченко, д. 60;634012, Томская область, г. Томск, ул. Шевченко, д. 60;(3822) 557-880, 557-222;;tomskgorsvet@mail.ru;hhtp//www.tomskgorsvet.ru;"Унитарное муниципальное предприятие по эксплуатации наружного освещения ""Томскгорсвет""";"""1027000920517""";;"""0139.01-2009-7017000844-С-032""";
"""7022009793""";"ООО ""СИБ-РЕКОН"" ";г. Стрежевой;;Генеральный директор;Денисов;Андрей;Владимирович;;Исключен;;;20.12.2013;;01.10.2012;636780, Томская область, г. Стрежевой, ул. Ермакова, д. 6;636780, Томская область, г. Стрежевой, ул. Ермакова, д. 6;(38259) 35-117;;s-r@list.ru;;"Общество с ограниченной ответственностью ""СИБ-РЕКОН""";"""1027001622988""";;"""0263.03-2010-7022009793-С-032""";
"""7017188339""";"ООО ""МирэксГрупп"" ";г. Томск;;Директор;Филимонов;Андрей;Владимирович;;Исключен;;;16.12.2011;;14.12.2010;634012, Томская область, г. Томск, ул. Елизаровых, д. 59/2;634012, Томская область, г. Томск, ул. Елизаровых, д. 59/2;(3822) 544-886;;306188@sibmail.com;;"Общество с ограниченной ответственностью ""МирэксГрупп""";"""1077017027273""";;"""0180.01-2010-7017188339-С-032""";
"""7017085502""";"ООО ""СК Максимум"" ";г. Томск;;Директор;Деев;Алексей;Викторович;;Исключен;;;31.12.2011;;09.11.2010;634012, Томская область, г. Томск, ул. Елизаровых, д. 17/3;634012, Томская область, г. Томск, ул. Елизаровых, д. 17/3;(3822) 422-142, 422-141;;maximum.tomsk@rambler.ru;;"Общество с ограниченной ответственностью ""Строительная компания Максимум""";"""1037000173825""";;"""0210.01-2010-7017085502-С-032""";
"""2538086672""";"ООО ""ДальНИИС-ЭКСПО"" ";г. Владивосток;;Генеральный директор;Бабатов;Андрей;Юрьевич;;Исключен;;;23.12.2012;;18.10.2011;690062, Приморский край, г. Владивосток, ул. Днепровская, д. 25;690062, Приморский край, г. Владивосток, ул. Днепровская, д. 25;(4232) 371-170;;dalniis-expo@mail.ru;;"Общество с ограниченной ответственностью ""ДальНИИС-ЭКСПО""";"""1042503713174""";;"""0144.04-2009-2538086672-С-032""";
"""7021013589""";"ЗАО ""СГС"" ";г. Томск;;Генеральный директор;Сергеев;Николай;Александрович;;Исключен;;;30.04.2013;;14.12.2010;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 111;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 111;"(3822) 44-19-30; 26-21-83";;sgs@tomline.ru;;"Закрытое акционерное общество ""Сибгражданстрой""";"""1027000868861""";;"""0141.01-2010-7021013589-С-032""";
"""7017226908""";"ООО ""ИнженерСтрой"" ";г. Томск;;Директор;Пархоменко;Олег;Юрьевич;;Исключен;;;27.12.2012;;17.04.2012;634029, Томская область, г. Томск, ул. Гоголя, д. 14/3, кв. 13;634029, Томская область, г. Томск, ул. Гоголя, д. 14/3, кв. 13;(3822) 534-838, 8-913-820-0770;;pavel@fl23.ru;;"Общество с ограниченной ответственностью ""ИнженерСтрой""";"""1087017029593""";;"""0166.02-2009-7017226908-С-032""";
"""7017213786""";"ООО ""РеалСтрой"" ";г. Томск;;Директор;Глушаков;Евгений;Викторович;;Исключен;;;27.12.2012;;17.04.2012;634057, Томская область, г. Томск, ул. Говорова, д. 19в;634057, Томская область, г. Томск, ул. Говорова, д. 19в;(3822) 528-607;;marina@f123.ru;;"Общество с ограниченной ответственностью ""РеалСтрой""";"""1087017013126""";;"""0167.03-2009-7017213786-С-032""";
"""7017054529""";"ООО ""СУ Монолит"" ";г. Томск;;Директор;Жиляков;Владимир;Кириллович;;Исключен;;;25.12.2010;;28.12.2010;634062, Томская область, г. Томск, ул. Иркутский тракт, д. 83 В;634062, Томская область, г. Томск, ул. Иркутский тракт, д. 83 В;(3822) 678-420;;monjlit-91@mail.ru;;"Общество с ограниченной ответственностью Строительное управление ""Монолит""";"""1027000871622""";;"""0179.01-2010-7017054529-С-032""";
"""5406408103""";"ООО ""Стройснабсервис"" ";г. Кемерово;;Директор;Степанов;Николай;Николаевич;;Исключен;;;28.01.2011;;30.03.2010;630005, Новосибирская область, г. Новосибирск, ул. Мичурина, д. 24;630005, Новосибирская область, г. Новосибирск, ул. Мичурина, д. 24;(3842) 581-951;;;;"Общество с ограниченной ответственностью ""Стройснабсервис""";"""1075406031172""";;"""0238.1-2010-5406408103-С-32""";
"""7017250749""";"ООО ""Новый Век"" ";г. Томск;;Директор;Мезин;Евгений;Владимирович;;Исключен;;;10.01.2012;;28.06.2011;634021, Томская область, г. Томск, ул. Кулагина, д. 6а,;634021, Томская область, г. Томск, ул. Кулагина, д. 6а,;(3822) 900-400 (доп.15-87);;;;"Общество с ограниченной ответственностью ""Новый Век""";"""1097017020088""";;"""0169.04-2010-7017250749-С-032""";
"""7017219770""";"ООО ""СибТрансСтрой"" ";г. Томск;;Директор;Бочкарев;Сергей;Васильевич;;Исключен;;;07.06.2011;;23.11.2010;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 115/3;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 115/3;(3822) 445-398;;sts20092010@yandex.ru;;"Общество с ограниченной ответственностью ""СибТрансСтрой""";"""1087017022652""";;"""0184.02-2010-7017219770-С-032""";
"""7017141725""";"ООО ""Сибинвестстрой"" ";г. Томск;;Директор Мотов Андрей Анатольевич 8 909;782;24;08;;Исключен;;;22.03.2012;;14.02.2011;634021, Томская область, г. Томск, ул. Енисейская, д. 37, оф. 407;634021, Томская область, г. Томск, ул. Енисейская, д. 37, оф. 407;(3822) 782-039;;investtstroj-09@mail.ru;;"Общество с ограниченной ответственностью ""Сибинвестстрой""";"""1067017102800""";;"""0310.02-2010-7017141725-С-032""";
"""7017250361""";"ООО ""ТомскПромСтрой"" ";г. Стрежевой;;Генеральный директор;Панасенко;Федор;Федорович;;Исключен;;;14.11.2010;;26.01.2010;634061, Томская область, г. Томск, пр-кт. Фрунзе, д. 92, 189;634061, Томская область, г. Томск, пр-кт. Фрунзе, д. 92, 189;(38259) 68-751;;TPS@strj-tomsknet.ru;;"Общество с ограниченной ответственностью ""ТомскПромСтрой""";"""1097017019736""";;"""0207-2010-7017250361-С-32""";
"""7017133883""";"ООО ""ТомТерм"" ";г. Томск;;Директор;Худяков;Николай;Иванович;;Исключен;;;21.02.2013;;20.12.2010;634009, Томская область, г. Томск, ул. Войкова, д. 75;634009, Томская область, г. Томск, ул. Войкова, д. 75;(3822) 408-632, 409-288;;tomterm@rambler.ru;;"Общество с ограниченной ответственностью ""ТомТерм""";"""1057002691855""";;"""0208.02-2010-7017133883-С-032""";
"""7017226256""";"ООО ""СНГС"" ";г. Томск;;Директор;Хисамутдинов;Амир;Гизельхакович;;Исключен;;;10.01.2012;;26.10.2010;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 111;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 111;(3822) 266-331, 265-313;;sngs@sibmail.com;;"Общество с ограниченной ответственностью ""СибНефтеГазСервис""";"""1087017028933""";;"""0202.01-2010-7017226256-С-032""";
"""7017153914""";"ООО ""Регионстрой"" ";г. Томск;;Директор;Кулешов;Валентин;Васильевич;;Исключен;;;31.12.2011;;24.12.2010;634009, Томская область, г. Томск, пер. 1905 года, д. 14/1, оф. 6;634009, Томская область, г. Томск, пер. 1905 года, д. 14/1, оф. 6;(3822) 228-784, 501-048, 501-036;;RegionStroy70@mail.ru (недействительна);;"Общество с ограниченной ответственностью ""Регионстрой""";"""1067017162189""";;"""0214.01-2010-7017153914-С-032""";
"""2536220749""";"ООО ""Имидж Строй"" ";г. Владивосток;;Директор;Галимский;Денис;Вадимович;;Исключен;;;22.01.2012;;20.12.2010;690001, Приморский край, г. Владивосток, ул. Капитана Шефнера, д. 2, оф. 803;690001, Приморский край, г. Владивосток, ул. Капитана Шефнера, д. 2, оф. 803;(4232) 423-678, 420-597;;imig-stroi@mail.ru;;"Общество с ограниченной ответственностью ""Имидж Строй""";"""1092536008465""";;"""0247.01-2010-2536220749-С-032""";
"""2536027311""";"ООО ""ДОРЗ"" ";г. Владивосток;;Директор;Зинкевич;Андрей;Владимирович;;Исключен;;;28.12.2011;;09.11.2010;690066, Приморский край, г. Владивосток, ул. Шилкинская, д.15, кв. 424;690066, Приморский край, г. Владивосток, ул. Шилкинская, д.15, кв. 424;(4232) 440-919, 440-593;;doors@doors-vl.ru;www.doors-vl.ru;"Общество с ограниченной ответственностью ""ДОРЗ""";"""1022501284024""";;"""0178.01-2010-2536027311-С-032""";
"""7022012644""";"ООО ""СПК ""СНПС"" ";г. Стрежевой;;Директор;Пьеро;Александр;Игоревич;;Исключен;;;16.11.2012;;21.02.2012;636780, Томская область, г. Стрежевой, ул. Строителей, д. 91А,;636780, Томская область, г. Стрежевой, ул. Строителей, д. 91А,;"(38259) 63-543; (3822)591-108";;ООО СПК СНПС [sea-04@mail.ru];;"Общество с ограниченной ответственностью Строительно-Промышленная Компания ""Сибнефтепроводстрой""";"""1047000331366""";;"""0195.03-2010-7022012644-С-032""";
"""4223034794""";"ООО ""Трест ПУС"" ";г. Прокопьевск;;Генеральный директор;Шишкина;Анжелика;Анатольевна;;Исключен;;;25.12.2012;;03.07.2012;630071, Новосибирская область, г. Новосибирск, ул. Станционная, д. 60/1;630071, Новосибирская область, г. Новосибирск, ул. Станционная, д. 60/1;(3846) 610-551, 610-532;;trestpus@mail.ru;;"Общество с ограниченной ответственностью ""Трест Прокопьевскуглестрой""";"""1034223009809""";;"""0203.04-2010-4223034794-С-032""";
"""7017121214""";"ООО ""Регионстрой"" ";г. Томск;;Директор;Ковдеев;Олег;Валерьевич;;Исключен;;;30.06.2014;;18.09.2012;634040, Томская область, г. Томск, ул. Ивановского, д.4,;634040, Томская область, г. Томск, ул. Ивановского, д.4,;"(3822) 550-467;";;regionstroy2007@mail.ru;;"Общество с ограниченной ответственностью ""Регионстрой""";"""1057002499510""";;"""0187.03-2010-7017121214-С-032""";
"""7017209250""";"ООО ""КСС"" ";г. Томск;;Директор;Заозернов;Алексей;Александрович;;Исключен;;;19.01.2011;;24.12.2010;634029, Томская область, г. Томск, пер. Плеханова, д. 7/1;634029, Томская область, г. Томск, пер. Плеханова, д. 7/1;(3822) 533-177;;kss987@mail.ru;;"Общество с ограниченной ответственностью ""Комфортстройсервис""";"""1087017008704""";;"""0196.02-2010-7017209250-С-032""";
"""7017213384""";"ООО ""ЦДТ и СМ"" ";г. Томск;;Директор;Веник;Владимир;Николаевич;;Исключен;;;02.02.2012;;31.08.2010;634055, Томская область, г. Томск, пр-кт. Академический, д. 8/8;634055, Томская область, г. Томск, пр-кт. Академический, д. 8/8;(3822) 701-487, 8-913-889-9998;;dorcentr@bk.ru;;"Общество с ограниченной ответственностью ""Центр дорожных технологий и строительных материалов""";"""1087017012664""";;"""0306.01-2010-7017213384-С-032""";
"""0814117093""";"ЗАО ""Нефтепромбурсервис"" ";г. Томск;;Управляющий директор;Горбачев;Александр;Васильевич;;Исключен;;;10.01.2012;;14.12.2010;634009, Томская область, г. Томск, пер. Совпартшкольный, д. 2;634009, Томская область, г. Томск, пер. Совпартшкольный, д. 2;"(3822) 90-95-96; 517-234, 517-218";;npbs@npbs.tomsk.ru;;"Закрытое акционерное общество ""Нефтепромбурсервис""";"""1020800748638""";;"""0188.01-2010-0814117093-С-032""";
"""7017091930""";"ООО ""Водосток"" ";г. Томск;;Директор;Козлов;Андрей;Анатольевич;;Исключен;;;30.11.2011;;28.12.2010;634059, Томская область, г. Томск, ул. Ватутина, д. 34;634059, Томская область, г. Томск, ул. Ватутина, д. 34;(3822) 651-524;;VODOSTOK.tomsk@mail.ru;;"Общество с ограниченной ответственностью ""Водосток""";"""1047000110541""";;"""0243.01-2010-7017091930-С-032""";
"""7017165028""";"ООО ""Сибстройэнерго"" ";г. Томск;;Директор;Павленко;Сергей;Петрович;;Исключен;;;31.12.2010;;12.04.2011;634027, Томская область, г. Томск, ул. Мостовая, д.18/1;634027, Томская область, г. Томск, ул. Мостовая, д.18/1;(3822) 200-229, 200-332;;story_standart@bk.ru;;"Общество с ограниченной ответственностью ""Сибстройэнерго""";"""1067017177920""";;"""0176.03-2010-7017165028-С-032""";
"""7014043310""";"ООО ""Спецмонтаж Т.С."" ";г. Томск;;Директор;Кустов;Павел;Наумович;;Исключен;;;10.04.2014;;06.03.2012;634520, Томская область, Томский р-н, с. Межениновка, ул. Ленина, д. 2,;634520, Томская область, Томский р-н, с. Межениновка, ул. Ленина, д. 2,;(3822) 211-601, 506-646;;specz-ts@yandex.ru;;"Общество с ограниченной ответственностью ""Спецмонтаж Т.С.""";"""1057001442662""";;"""0285.03-2010-7014043310-С-032""";
"""7017175717""";"ООО ""ТрансЛайн Восток"" ";г. Томск;;Генеральный директор;Ахманаев;Михаил;Викторович;;Исключен;;;31.12.2012;;14.02.2011;634009, Томская область, г. Томск, пр-кт. Ленина, д. 151/1,;634009, Томская область, г. Томск, пр-кт. Ленина, д. 151/1,;(3822) 696-888, 517-752;;tlvostok@mail.tomsknet.ru;;"Общество с ограниченной ответственностью ""ТрансЛайн Восток""";"""1077017011279""";;"""0244.02-2010-7017175717-С-032""";
"""4223034314""";"ООО ""ПСМУ"" ";г. Прокопьевск;;Генеральный директор;Дьяконов;Андрей;Владимирович;;Исключен;;;21.01.2013;;20.12.2010;653047, Кемеровская область, г. Прокопьевск, ул. Есенина, д. 3А;653047, Кемеровская область, г. Прокопьевск, ул. Есенина, д. 3А;(3846) 692-957;;psmu@mail.ru;;"Общество с ограниченной ответственностью ""Прокопьевское строительное монтажное управление""";"""1034223007576""";;"""0198.01-2010-4223034314-С-032""";
