ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6311110511""";"ООО ""НПО ЦЭТ"" ";Самара;;Директор;Котельников;Олег;Александрович;;Исключен;;;;;07.02.2012;443041, г.Самара, ул.Никитинская, д.55а;443041, г.Самара, ул.Никитинская, д.55а;(846) 3100892, 3100891;;;;"""Научно-производственное объединение Центр энергетических технологий""";"""1086311007430""";;"""0160.03-2009-6311110511-C-056""";
"""6311100785""";"ООО ""Монтажспецстрой"" ";Самара;;Директор;Инкин;Павел;Александрович;;Исключен;;;;;03.09.2013;443079, г.Самара, ул.Гагарина, д.53, кв.86;443079, г.Самара, ул.Гагарина, д.53, кв.86;(846) 205-65-96 (97);;;;"""Монтажспецстрой""";"""1076311007871""";;"""0172.05-2009-6311100785-C-056""";
"""6376062947""";"ООО ""СОТЕР"" ";Самара;;Директор;Горохов;Сергей;Анатольевич;;Исключен;;;;;15.05.2012;443111, г.Самара, ул.Фадеева, д.64а;443111, г.Самара, ул.Фадеева, д.64а;(846) 2437767;;;;"""СОТЕР""";"""1066376008380""";;"""0176.05-2009-6376062947-C-056""";
"""6382057776""";"ООО ""РЕМИС"" ";с. Тимофеевка;;Генеральный директор;Реснянский;Михаил;Михайлович;;Исключен;;;;;28.11.2011;445146, Самарская область, Ставропольский район, с.Хрящевка, ул.Полевая, д.2, офис 2;445146, Самарская область, Ставропольский район, с.Хрящевка, ул.Полевая, д.2, офис 2;(8482) 222903;;;;"""РЕМИС""";"""1096382002122""";;"""0177.04-2009-6382057776-C-056""";
"""6315573983""";"ООО ""СамараМеталлоПласт-Сервис"" ";Самара;;Генеральный директор;Коротких;Татьяна;Викторовна;;Исключен;;;;;21.12.2010;443041, г.Cамара, ул.Арцыбушевская, д.40;443041, г.Cамара, ул.Арцыбушевская, д.40;(846) 2476292;;;;"""СамараМеталлоПласт-Сервис""";"""1056315006637""";;"""0180.02-2009-6315573983-C-056""";
"""6319113176""";"ООО ""Климат-Стар"" ";Самара;;Директор;Конников;Евгений;Евгеньевич;;Исключен;;;;;10.07.2012;443063, г.Самара, Ново-Вокзальный тупик, д.21/36, офис 2;443063, г.Самара, Ново-Вокзальный тупик, д.21/36, офис 2;(846) 9282525;;;;"""Климат-Стар""";"""1056319016852""";;"""0196.03-2010-6319113176-C-056""";
"""6312080161""";"ООО ""Аккорд"" ";Самара;;Директор;Гужин;Владимир;Алексеевич;;Исключен;;;;;25.12.2012;443022, г.Самара, Заводское шоссе, д.5;443022, г.Самара, Заводское шоссе, д.5;(846) 9926114, 2675055;;;;"""Аккорд""";"""1086312001412""";;"""0198.05-2009-6312080161-C-056""";
"""6376010850""";"ООО ""Стройкомплекс"" ";с. Старый Буян;;Генеральный директор;Макаров;Нуржан;Жумагужович;;Исключен;;;;;18.01.2011;446372, Самарская область, Красноярский район, с. Старый Буян, ул.Центральная, д.75;446372, Самарская область, Красноярский район, с. Старый Буян, ул.Центральная, д.75;(846) 3311067;;;;"""Стройкомплекс""";"""1096376001039""";;"""0201.05-2009-6376010850-C-056""";
"""7328047891""";"ООО ""Поволжская Строительная Компания"" ";Ульяновск;;Генеральный директор;Кононов;Алексей;Олегович;;Исключен;;;;;20.11.2012;432072, г. Ульяновск, Инженерный 1-й проезд, д. 17;432072, г. Ульяновск, Инженерный 1-й проезд, д. 17;(8442) 250730;;;;"""Поволжская Строительная Компания""";"""1087328001750""";;"""0202.04-2009-7328047891-C-056""";
"""6383004569""";"ООО ""ПРОМСТРОЙПУТЬ"" ";с. Чекалино;;Генеральный директор;Лепешкин;Сергей;Иванович;;Исключен;;;;;06.12.2011;446086, Самарская область, Сызранский район, с.Чекалино;446086, Самарская область, Сызранский район, с.Чекалино;(8464) 987044;;;;"""ПРОМСТРОЙПУТЬ""";"""1036301253900""";;"""0203.10-2009-6383004569-C-056""";
"""6367060541""";"ООО ""РегионСтрой"" ";п.г.т. Петра Дубрава;;Директор;Кузнецов;Сергей;Геннадьевич;;Исключен;;;;;13.11.2012;443546, Самарская обл., Волжский р-н, пгт Петра-Дубрава, ул. Коммунаров, д. 10;443546, Самарская обл., Волжский р-н, пгт Петра-Дубрава, ул. Коммунаров, д. 10;"(846) 231-41-33; 9928799";;;;"""РегионСтрой""";"""1096367002830""";;"""0208.03-2009-6367060541-C-056""";
"""6314031233""";"ООО ""Теплый Дом"" ";Самара;;Директор;Лащенкова;Марина;Александровна;;Исключен;;;;;04.12.2012;443065, г.Самара, пер.Ново-Молодежный, д.7, кв.14;443065, г.Самара, пер.Ново-Молодежный, д.7, кв.14;(846) 9904251;;;;"""Теплый Дом""";"""1086317005719""";;"""0210.03-2010-6314031233-C-056""";
"""6311106850""";"ООО ИТЦ ""Энергосистема"" ";Самара;;Директор;Лиликин;Дмитрий;Евгеньевич;;Исключен;;;;;03.04.2012;443030, г.Самара, ул.Мечникова, д.1;443030, г.Самара, ул.Мечникова, д.1;(846) 2050405;;;;"""Энергосистема""";"""1086311003228""";;"""0212.05-2010-6311106850-C-056""";
"""6330018261""";ООО «НОВОКУЙБЫШЕВСКСТРОЙ» ;Новокуйбышевск;;Директор;Богданова;Ирина;Викторовна;;Исключен;;;;;16.11.2010;443099, г.Самара, ул.Ленинградская, д.29, комн.17;443099, г.Самара, ул.Ленинградская, д.29, комн.17;(84635) 46602;;;;«НОВОКУЙБЫШЕВСКСТРОЙ»;"""1026303122713""";;"""0213.03-2009-6330018261-C-056""";
"""6325044001""";"ООО ""Инициатива"" ";Сызрань;;Директор Самарского филиала;Фатьянов;Дмитрий;Александрович;;Исключен;;;;;07.07.2010;446005, Самарская область, г.Сызрань, ул.Интернациональная, д.178, офис 403;446005, Самарская область, г.Сызрань, ул.Интернациональная, д.178, офис 403;(8464) 351625;;;;"""Инициатива""";"""1076325001620""";;"""0218.02-2009-6325044001-C-056""";
"""6312086332""";"ООО ""Контакт-Сервис"" ";Самара;;Директор;Богачев;Дмитрий;Георгиевич;;Исключен;;;;;27.09.2011;445004, Самарская область, г.Тольятти, ул.Базовая, д.24;445004, Самарская область, г.Тольятти, ул.Базовая, д.24;(846) 9313199;;;;"""Контакт-Сервис""";"""1086312007891""";;"""0222.03-2009-6312086332-C-056""";
"""5622020026""";"ООО ""ТРУИД"" ";с. Яковлевка;;Генеральный директор;Клыков;Борис;Николаевич;;Исключен;;;;;22.05.2012;461702, Оренбургская область, Асекеевский район, с.Яковлевка, ул.Центральная, д.6;461702, Оренбургская область, Асекеевский район, с.Яковлевка, ул.Центральная, д.6;(35351) 21970;;;;"""ТРУИД""";"""1065658011572""";;"""0225.04-2010-5622020026-C-056""";
"""6313132920""";"ООО ""Теплопром"" ";Самара;;Директор;Ружа;Виктор;Артурович;;Исключен;;;;;02.10.2012;443099, г.Самара, ул.Высоцкого, д.3а, кв.13;443099, г.Самара, ул.Высоцкого, д.3а, кв.13;(846) 3726854(55), 332-67-46;;;;"""Теплопром""";"""1056313007431""";;"""0226.06-2009-6313132920-C-056""";
"""6318158431""";"ООО ""Волгастромпроект"" ";Самара;;Генеральный директор;Хорев;Сергей;Владимирович;;Исключен;;;;;07.07.2010;443045, г.Самара, ул.Авроры, д.181, лит.1;443045, г.Самара, ул.Авроры, д.181, лит.1;(846) 9947373;;;;"""Волгастромпроект""";"""1066318035838""";;"""0232.02-2010-6318158431-C-056""";
"""6355004310""";"ООО ""Октябрьскэнергомонтаж"" ";Самара;;Генеральный директор;Дегтярев;Михаил;Александрович;;Исключен;;;;;18.01.2011;443013, г.Самара, ул.Коммунистическая, д.90/1Б;443013, г.Самара, ул.Коммунистическая, д.90/1Б;(846) 2250210;;;;"""Октябрьскэнергомонтаж""";"""1046301252183""";;"""0233.03-2009-6355004310-C-056""";
"""6314023592""";"ООО ""СК ""Новостройка"" ";Самара;;Директор;Герасимов;Алексей;Юрьевич;;Исключен;;;;;24.04.2012;443009, г.Самара, ул.Воронежская, д.7, офис 303;443009, г.Самара, ул.Воронежская, д.7, офис 303;(846) 2688613, 8-917-104-56-91;;;;"""Строительная компания ""Новостройка""";"""1046300333958""";;"""0234.05-2009-6314023592-C-056""";
"""6319715540""";"ЗАО ""Производственно-Строительная Фирма ""Самарский Застройщик"" ";Самара;;Директор;Дидрихсонс;Андрис;Рихардович;;Исключен;;;;;03.04.2012;443009, г.Самара, ул.Воронежская, д.7, офис 4;443009, г.Самара, ул.Воронежская, д.7, офис 4;2742962;;;;"""Производственно-Строительная Фирма ""Самарский Застройщик""";"""1096319002086""";;"""0235.05-2009-6319715540-C-056""";
"""6322039010""";"ООО ""ПроЛайн"" ";Тольятти;;Директор;Ерин;Михаил;Сергеевич;;Исключен;;;;;26.10.2010;445046, Самарская обл., г. Тольятти, ул. Мурысева, д. 59, кв. 177;445046, Самарская обл., г. Тольятти, ул. Мурысева, д. 59, кв. 177;(8482) 635070;;;;"""ПроЛайн""";"""1076320012075""";;"""0242.02-2010-6322039010-C-056""";
"""6325036480""";"ООО ""ТЕХНОСЕРВИС"" ";Сызрань;;Генеральный директор Азизов;Алверди;Сейди;оглы;;Исключен;;;;;07.08.2012;446009, Самарская область, г.Сызрань, ул.Астраханская, д.1;446009, Самарская область, г.Сызрань, ул.Астраханская, д.1;(8464) 345922;;;;"""ТЕХНОСЕРВИС""";"""1056325021037""";;"""0246.08-2009-6325036480-C-056""";
"""6315567147""";"ООО ""Нефтеремонт"" ";Самара;;Генеральный директор;Барабанов;Владимир;Евгеньевич;;Исключен;;;;;07.07.2010;443074, г.Самара, ул.Мориса Тореза, д.121;443074, г.Самара, ул.Мориса Тореза, д.121;(846) 2763471;;;;"""Нефтеремонт""";"""1036300465343""";;"""0248.04-2009-6315567147-C-056""";
"""6316148572""";"ООО ""Строительная Компания ""КАПИТАЛСТРОЙ"" ";Самара;;Директор;Черняк;Дмитрий;Владимирович;;Исключен;;;;;09.07.2013;443067, г.Самара, ул.Авроры, д.137;443067, г.Самара, ул.Авроры, д.137;(846) 2792147;;;;"Строительная Компания ""КАПИТАЛСТРОЙ""";"""1096316008227""";;"""0249.04-2009-6316148572-C-056""";
"""7709611771""";"ООО ""РусКомСтрой"" ";Самара;;Генеральный директор;Преображенский;Александр;Дмитриевич;;Исключен;;;;;25.09.2012;443080, г.Самара, проспект Карла Маркса, д.192, комн. 22-24, офис 312;443080, г.Самара, проспект Карла Маркса, д.192, комн. 22-24, офис 312;(846) 9255888 (доб. 26-01);;;;"""РусКомСтрой""";"""1057747097011""";;"""0250.06-2009-7709611771-C-056""";
"""6325004954""";"ООО ""Аллод"" ";Сызрань;;Директор Самарского филиала;Стратиенко;Владимир;Викторович;;Исключен;;;;;23.11.2010;446013, Самарская обл., г. Сызрань, ул. Интернациональная, д. 62;446013, Самарская обл., г. Сызрань, ул. Интернациональная, д. 62;(8464) 330602;;;;"""Аллод""";"""1026303055228""";;"""0255.03-2009-6325004954-C-056""";
"""6314032727""";"ООО ""ТеплоЭнергоСервис"" ";Самара;;Директор;Офицеров;Сергей;Павлович;;Исключен;;;;;20.09.2011;443004, г.Самара, ул.Грозненская, д.8;443004, г.Самара, ул.Грозненская, д.8;(846) 2428366;;;;"""ТеплоЭнергоСервис""";"""1096317004860""";;"""0257.08-2009-6314032727-C-056""";
"""6313005093""";"ООО ""АЗСТРАСТСТРОЙ"" ";Самара;;Директор Самарского филиала;Гугля;Павел;Иванович;;Исключен;;;;;09.10.2012;443036, г.Самара, ул.Неверова, д.39, корпус 8;443036, г.Самара, ул.Неверова, д.39, корпус 8;(846) 2763501;;;;"""АЗСТРАСТСТРОЙ""";"""1026300842985""";;"""0258.04-2009-6313005093-C-056""";
"""6367033450""";"ООО ""Ди - Л"" ";Самара;;Директор;Чучакин;Николай;Александрович;;Исключен;;;;;06.07.2010;443022, г.Самара, Заводское шоссе, д.25;443022, г.Самара, Заводское шоссе, д.25;(846) 9791911;;;;"""Ди - Л""";"""1026301511290""";;"""0260.02-2009-6367033450-C-056""";
"""6312084141""";"ООО ""Аквамарин"" ";Самара;;Директор;Григорьев;Антон;Сергеевич;;Исключен;;;;;07.07.2010;443034, г.Самара, ул.Енисейская, д.46;443034, г.Самара, ул.Енисейская, д.46;(846) 9908727;;;;"""Аквамарин""";"""1086312005647""";;"""0262.02-2009-6312084141-C-056""";
"""6368003539""";"ЗАО ""Завод Металлических Конструкций ""Маяк"" ";г.Самара;;Директор;Тищенко;Сергей;Иванович;;Исключен;;;;;21.11.2011;443030, г.Самара, ул.Мечникова, д.1, офис 212;443030, г.Самара, ул.Мечникова, д.1, офис 212;(846) 225651, 2265620, 2265650;;;;"""Завод Металлических Конструкций ""Маяк""";"""1076376001140""";;"""0263.03-2009-6368003539-C-056""";
"""6318143080""";"ООО ПП ""СОТЭК"" ";Самара;;Директор Самарского филиала;Селюх;Александр;Викторович;;Исключен;;;;;08.02.2011;443022, г.Самара, Заводское шоссе, д.11, корп.1, офис 301;443022, г.Самара, Заводское шоссе, д.11, корп.1, офис 301;(846) 9926990;;;;"ПП ""СОТЭК""";"""1046300801425""";;"""0266.04-2009-6318143080-C-056""";
"""6312084543""";"ООО Строительная компания ""Сити"" ";Самара;;Генеральный директор;Круглов;Александр;Анатольевич;;Исключен;;;;;04.05.2010;443106, Самарская область, г.Самара, проспект Карла Маркса, д.506, кв.61;443106, Самарская область, г.Самара, проспект Карла Маркса, д.506, кв.61;(846) 9588523, нов.тел.89171172075;;;;"Строительная компания ""Сити""";"""1086312000169""";;;
"""6311077462""";"ООО ""МЕГАТЕЛЕКОМ"" ";Самара;;Генеральный директор;Мухин;Данил;Владимирович;;Исключен;;;;;27.12.2011;443030, г. Самара, ул. Юзовская, д.5;443030, г. Самара, ул. Юзовская, д.5;(846) 9735000;;;;"""МЕГАТЕЛЕКОМ""";"""1056311028927""";;"""0270.03-2009-6311077462-C-056""";
"""6311085093""";"ООО ""ЕС : Информационно-измерительные технологии"" ";Самара;;;;;;;Исключен;;;;;25.12.2009;443030, г. Самара, ул. Красноармейская, . 143, лит. А;443030, г. Самара, ул. Красноармейская, . 143, лит. А;(846) 2474994;;;;"""ЕС : Информационно-измерительные технологии""";"""1066311037550""";;;
"""6311107692""";"ООО ""Ремонтно Строительная Группа ""Самара"" ";Самара;;Директор Самарского филиала;Рябин;Геннадий;Петрович;;Исключен;;;;;18.01.2011;443082, г.Самара, ул.Новоурицкая, д.46а, лит.Д;443082, г.Самара, ул.Новоурицкая, д.46а, лит.Д;(846) 2669025, 9901638;;;;"""Ремонтно Строительная Группа ""Самара""";"""1086311004317""";;"""0278.04-2009-6311107692-C-056""";
"""1835009855""";"ООО НПП ""Электросервисналадка"" ";Ижевск;;Директор;Корепанов;Игорь;Аркадьевич;;Исключен;;;;;01.02.2011;426032, Удмурдская Республика, г.Ижевск, ул.Карла Маркса, д.1а;426032, Удмурдская Республика, г.Ижевск, ул.Карла Маркса, д.1а;(3412) 506127;;;;"""Электросервисналадка""";"""1021801649913""";;"""0280.03-2009-1835009855-C-056""";
"""6312057081""";"ООО ""Магнит"" ";Самара;;Директор;Церникель;Александр;Викторович;;Исключен;;;;;13.11.2012;443903, г.Самара, ул.Магистральная, д.48, кв.2;443903, г.Самара, ул.Магистральная, д.48, кв.2;(846) 9979488, 89047455249,;;;;"""Магнит""";"""1046300122120""";;"""0282.05-2009-6312057081-C-056""";
"""6312070068""";"ООО ""Строительная компания ""РемСтрой"" ";Самара;;Генеральный директор;Белов;Виктор;Васильевич;;Исключен;;;;;27.11.2012;443045, г.Самара, ул.Печерская, д.18а;443045, г.Самара, ул.Печерская, д.18а;(927) 9321572;;;;"""Строительная компания ""РемСтрой""";"""1066312061650""";;"""0287.05-2009-6312070068-C-056""";
"""6325051030""";"ООО ""Квадр"" ";Сызрань;;;;;;;Исключен;;;;;07.07.2010;446001, Самарская область, г.Сызрань, ул. Кирова, д. 46;446001, Самарская область, г.Сызрань, ул. Кирова, д. 46;(8464) 916303;;;;"""Квадр""";"""1096325000958""";;"""0290.03-2009-6325051030-C-056""";
"""6325037491""";"ООО ""ТЕХНОСТРОЙ"" ";Сызрань;;Генеральный директор Азизов;Алверди;Сейди;оглы;;Исключен;;;;;13.07.2010;446009, Самарская обл., г. Сызрань, ул. Астраханская, д. 1;446009, Самарская обл., г. Сызрань, ул. Астраханская, д. 1;(8464) 345922;;;;"""ТЕХНОСТРОЙ""";"""1056325048218""";;"""0291.02-2009-6325037491-C-056""";
"""6323072941""";"ФБУ ""Следственный изолятор №4 Главного управления Федеральной службы исполнения наказаний по Самарской области"" ";Тольятти;;"";Федисов;Евгений;Алексеевич;;Исключен;;;;;25.01.2011;445023, Самарская область, г.Тольятти, отделение-23;445023, Самарская область, г.Тольятти, отделение-23;(8482) 525677;;;;"""Следственный изолятор №4 Главного управления Федеральной службы исполнения наказаний по Самарской области""";"""1036301105180""";;"""0295.04-2009-6323072941-C-056""";
"""6330018832""";"ООО ""Сапфир"" ";Новокуйбышевск;;Директор;Евсеев;Алексей;Владимирович;;Исключен;;;;;03.04.2012;446206, Самарская обл., г. Новокуйбышевск, ул. Сафразьяна, д. 10, офис 222;446206, Самарская обл., г. Новокуйбышевск, ул. Сафразьяна, д. 10, офис 222;(84635) 64535;;;;"""Сапфир""";"""1026303124286""";;"""0299.04-2009-6330018832-C-056""";
"""6318174433""";"ООО ""Хайтек"" ";Самара;;Генеральный директор;Макаров;Евгений;Викторович;;Исключен;;;;;02.11.2010;443022, г.Самара, ул. 22 Партсъезда, д.7а, офис 10;443022, г.Самара, ул. 22 Партсъезда, д.7а, офис 10;(846) 9553858, 9555838, 9553240;;;;"""Хайтек""";"""1086318007049""";;"""0304.03-2009-6318174433-C-056""";
"""6318142417""";"ООО ""Тех Ком"" ";Самара;;Директор Самарского филиала;Крыслов;Олег;Юрьевич;;Исключен;;;;;24.09.2010;443008, г.Самара, ул.Красных Коммунаров, д.26А;443008, г.Самара, ул.Красных Коммунаров, д.26А;(846) 9518650,;;;;"""Тех Ком""";"""1046300795034""";;"""0312.02-2009-6318142417-C-056""";
"""6316063640""";"ООО ""ГЕРМЕС ЛТД"" ";Самара;;Директор Самарского филиала;Курмаев;Василий;Николаевич;;Исключен;;;;;13.12.2010;443013, г.Самара, Московское шоссе, литера Д, корпус 28Б, офис 15;443013, г.Самара, Московское шоссе, литера Д, корпус 28Б, офис 15;(846) 2275636, 89033022602;;;;"""ГЕРМЕС ЛТД""";"""1026301159719""";;"""0316.04-2010-6316063640-C-056""";
"""6316120016""";"ООО ""Стройплита"" ";Самара;;Директор;Хабарина;Мария;Сергеевна;;Исключен;;;;;22.07.2010;443096, г. Самара, ул. Мичурина, д. 52, офис 508;443096, г. Самара, ул. Мичурина, д. 52, офис 508;"(846) 2637441; 2632958";;;;"""Стройплита""";"""1076316002696""";;"""0318.02-2010-6316120016-C-056""";
"""6312085353""";"ООО ""СтильСтрой"" ";Самара;;Директор;Лукьянов;Борис;Васильевич;;Исключен;;;;;30.06.2010;443051, г.Самара, ул.Марии Авейде, д.12;443051, г.Самара, ул.Марии Авейде, д.12;(846) 9770638, 3737416, 89276098495;;;;"""СтильСтрой""";"""1086312006901""";;"""0319.02-2010-6312085353-C-056""";
"""6319110224""";"ООО ""СтройИнКом"" ";Самара;;Генеральный директор;Маевский;Константин;Викторович;;Исключен;;;;;23.04.2013;443010, г.Самара, ул.Самарская, д.76;443010, г.Самара, ул.Самарская, д.76;(846) 3739612, 373-96-42;;;;"""Строительство инженерных коммуникаций""";"""1046300916750""";;"""0327.08-2010-6319110224-C-056""";
"""6318182434""";"ООО ""Спектр"" ";Самара;;Директор;Тимофеев;Виктор;Иванович;;Исключен;;;;;06.11.2012;443058, г. Самара, ул. Свободы, д. 81 Б, офис 205;443058, г. Самара, ул. Свободы, д. 81 Б, офис 205;(846) 9958415;;;;"""Спектр""";"""1096318007411""";;"""0331.03-2010-6318182434-C-056""";
"""6312082151""";"ООО ""НИКЛЕНСТРОЙ"" ";Самара;;;;;;;Исключен;;;;;26.01.2010;443077, г. Самара, ул. Каховская, д. 21;443077, г. Самара, ул. Каховская, д. 21;(846) 2673199;;;;"""НИКЛЕНСТРОЙ""";"""1086312003458""";;;
"""6311103338""";"ООО ""Плато"" ";Самара;;Директор;Гришухин;Дмитрий;Геннадьевич;;Исключен;;;;;11.12.2012;443070, г. Самара, ул. Аэродромная, д. 45;443070, г. Самара, ул. Аэродромная, д. 45;(846) 9770611;;;;"""Плато""";"""1076311010709""";;"""0337.03-2010-6311103338-C-056""";
"""6312091413""";"ООО ""СК ""Конструктив"" ";Самара;;Генеральный директор;Кравт;Евгений;Валерьевич;;Исключен;;;;;01.02.2011;443114, г.Самара, ул.Георгия Димитрова, д.46, офис 18;443114, г.Самара, ул.Георгия Димитрова, д.46, офис 18;(846) 9523835;;;;"""СК ""Конструктив""";"""1096312005811""";;"""0339.04-2010-6312091413-C-056""";
"""6319049298""";"ООО ""Агропроммонтаж-2"" ";Самара;;Директор;Кондрус;Александр;Николаевич;;Исключен;;;;;21.06.2011;443125, г. Самара, Московское шоссе, д. 234;443125, г. Самара, Московское шоссе, д. 234;(846) 9530596;;;;"""Агропроммонтаж-2""";"""1036300894530""";;"""0340.03-2010-6319049298-C-056""";
"""6316064499""";"ООО ""Трубопроводсервис"" ";Самара;;Директор Самарского филиала;Бордаков;Дмитрий;Павлович;;Исключен;;;;;07.07.2010;443045, г.Самара, ул.Корабельная, д.15, офис 204;443045, г.Самара, ул.Корабельная, д.15, офис 204;(846) 2699713;;;;"""Трубопроводсервис""";"""1026301166792""";;"""0343.02-2010-6316064499-C-056""";
"""6314005184""";"ЗАО ""Центромонтажавтоматика"" ";Самара;;Генеральный директор;Мартинович;Александр;Васильевич;;Исключен;;;;;21.08.2012;443004, г.Самара, ул.Грозненская, д.11;443004, г.Самара, ул.Грозненская, д.11;(846) 3303550;;;;"""Центромонтажавтоматика""";"""1026300892760""";;"""0344.03-2010-6314005184-C-056""";
"""6311062353""";"ООО ""КВН+"" ";Самара;;Директор;Кирилин;Евгений;Александрович;;Исключен;;;;;26.06.2012;443030, г.Самара, ул.Урицкого, д.19, комн.20;443030, г.Самара, ул.Урицкого, д.19, комн.20;"(846) 310-27-37; 3361191";;;;"""КВН+""";"""1026300522137""";;"""0346.03-2010-6311062353-C-056""";
"""6367044290""";"ООО ""ВОЛГА-ЛЮКС-СТРОЙ"" ";Самара;;Директор;Дудниченко;Дмитрий;Владимирович;;Исключен;;;;;30.10.2012;443022, г.Самара, Заводское шоссе, д.13Г;443022, г.Самара, Заводское шоссе, д.13Г;(846) 3724995;;;;"""ВОЛГА-ЛЮКС-СТРОЙ""";"""1046302401177""";;"""0348.05-2010-6367044290-C-056""";
"""6372011010""";"ООО ""ПАТЭЛ"" ";г. Самара;;Директор;Борисова;Елена;Валериевна;;Исключен;;;;;20.02.2012;443105, г.Самара, проспект Юных Пионеров, д.166А, оф.3-027;443105, г.Самара, проспект Юных Пионеров, д.166А, оф.3-027;(846) 3737134, 207-08-30;;;;"""ПАТЭЛ""";"""1066372009000""";;"""0350.06-2010-6372011010-C-056""";
"""6311109428""";"ООО ""НК-Строй"" ";Самара;;Директор;Галкин;Николай;Николаевич;;Исключен;;;;;20.03.2012;443030, г.Самара, ул.Чернореченская, д.21, комн.439;443030, г.Самара, ул.Чернореченская, д.21, комн.439;(846);;;;"""НК-Строй""";"""1086311006275""";;"""0351.05-2010-6311109428-C-056""";
"""6330023920""";"ООО ""Гор"" ";Новокуйбышевск;;Директор;Мкоян;Камисар;Артавазди;;Исключен;;;;;20.11.2012;446205, Самарская обл.,г. Новокуйбышевск, ул. Ломоносова, д. 28;446205, Самарская обл.,г. Новокуйбышевск, ул. Ломоносова, д. 28;(84635) 29696;;;;"""Гор""";"""1026303125420""";;"""0352.03-2010-6330023920-C-056""";
"""6330030879""";"ООО ""Барс"" ";Новокуйбышевск;;Генеральный директор;Абузяров;Нагим;Салимович;;Исключен;;;;;14.09.2010;443111, г. Самара, ул. Ново-Вокзальная, д. 146а, кв. 140;443111, г. Самара, ул. Ново-Вокзальная, д. 146а, кв. 140;(846) 9934618, 3354111;;;;"""Барс""";"""1066330010581""";;"""0353.02-2010-6330030879-C-056""";
"""6376066250""";"ООО ""Теплостроймонтаж"" ";с. Красный Яр;;Директор;Степанов;Федор;Васильевич;;Исключен;;;;;18.12.2012;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Ново-Больничная, д.1а;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Ново-Больничная, д.1а;(84657) 20753;;;;"""Теплостроймонтаж""";"""1086376001403""";;"""0354.05-2010-6376066250-C-056""";
"""6372007952""";"ООО ""Жильё"" ";с. Кинель-Черкассы;;;;;;;Исключен;;;;;31.08.2010;446351, Самарская область, Кинель-Черкасский район, с.Кинель-Черкассы, ул.Калинина, д.4;446351, Самарская область, Кинель-Черкасский район, с.Кинель-Черкассы, ул.Калинина, д.4;(84660) 44239;;;;"""Жильё""";"""1026303714348""";;"""0355.02-2010-6372007952-C-056""";
"""6311110705""";"ООО ""Специализированное управление строительных работ № 2"" ";Самара;;;;;;;Исключен;;;;;08.02.2011;443069, г. Самара, ул. Аэродромная, д. 16а, офис 33;443069, г. Самара, ул. Аэродромная, д. 16а, офис 33;(846) 2688682;;;;"""Специализированное управление строительных работ № 2""";"""1086311007595""";;"""0356.02-2010-6311110705-C-056""";
"""6319709709""";"ООО ""СТРОЙТЕХКОРПОРАЦИЯ"" ";Самара;;;;;;;Исключен;;;;;07.07.2010;443052, г.Самара, Щигровский пер., д.12а;443052, г.Самара, Щигровский пер., д.12а;(846) 9770638;;;;"""СТРОЙТЕХКОРПОРАЦИЯ""";"""1086319016167""";;"""0357.02-2010-6319709709-C-056""";
"""6316034550""";"ООО ""Автэл"" ";Самара;;Директор;Щербаков;Алексей;Николаевич;;Исключен;;;;;30.10.2012;443068, г. Самара, ул. Лейтенанта Шмидта, д. 1;443068, г. Самара, ул. Лейтенанта Шмидта, д. 1;(846) 2400404;;;;"""Автэл""";"""1036300551737""";;"""0358.03-2010-6316034550-C-056""";
"""6325008740""";"ООО ""ГЛОРИЯ"" ";Сызрань;;;;;;;Исключен;;;;;02.02.2010;446012, Самарская обл., г. Сызрань, ул. Хвалынская, д. 87;446012, Самарская обл., г. Сызрань, ул. Хвалынская, д. 87;(8464) 922437;;;;"""ГЛОРИЯ""";"""1026303056944""";;;
"""6319722989""";"ООО ""СтройАктив"" ";Самара;;Генеральный директор Ахмедов;Идаят;Насиб;оглы;;Исключен;;;;;25.01.2011;443063, г.Самара, ул.Среднесадовая, д.42, офис 1;443063, г.Самара, ул.Среднесадовая, д.42, офис 1;(846) 2287434;;;;"""СтройАктив""";"""1096319019103""";;"""0362.06-2010-6319722989-C-056""";
"""6311095694""";"ООО ""Автоматизация. Системотехника. Сети.-Инжиниринг"" ";Самара;;Директор;Гаранин;Александр;Викторович;;Исключен;;;;;24.01.2012;443069, г.Самара, ул.Мориса Тореза, д.67, комн.2;443069, г.Самара, ул.Мориса Тореза, д.67, комн.2;(846) 2699924, 225-38-90;;;;"""Автоматизация. Системотехника. Сети.-Инжиниринг""";"""1076311002569""";;"""0365.04-2010-6311095694-C-056""";
"""6318156000""";"ЗАО ""Предприятие тепловых сетей - Сервис"" ";Самара;;Генеральный директор;Стрельников;Сергей;Генрихович;;Исключен;;;;;11.12.2012;443023, г.Самара, ул.Промышленности, д.288;443023, г.Самара, ул.Промышленности, д.288;(846) 3739649;;;;"""Предприятие тепловых сетей - Сервис""";"""1066316091456""";;"""0366.05-2010-6318156000-C-056""";
