ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""4345080283""";ЗАО «ГП «СМТ №19» ;Киров;;Генеральный директор;Пузиков;Александр;Николаевич;;Исключен;;;19.08.2012;;21.07.2011;610035, г.Киров, ул.Щорса, д.83, оф.7;610035, г.Киров, ул.Щорса, д.83, оф.7;(8332) 703756;704278;smu@stolyar.kirov.ru;;«Группа предприятий «Строительно-монтажный трест №19»;"""1044316527089""";;"""0085.4-2011-4345080283-С-81""";
"""4312132000""";ООО «СМУ - 1» ;Кирово-Чепецк;;Директор;Пилишин;Николай;Александрович;;Исключен;;;24.08.2011;;23.12.2010;613040, Кировская область,г.Кирово-Чепецк, ул.Энергетиков, д.3;613040, Кировская область,г.Кирово-Чепецк, ул.Энергетиков, д.3;(83361) 23894;40105;;;«Строительно-монтажное управление № 1»;"""1054313548630""";;"""0089.3-2010-4312132000-С-81""";
"""4345078573""";ООО Строительная компания «ТАЛА» ;Киров;;Генеральный директор;Краев;Михаил;Юрьевич;;Исключен;;;31.12.2011;;30.06.2011;610007, г.Киров, ул.Ленина, д.176 В;610007, г.Киров, ул.Ленина, д.176 В;(8332) 356305;356855;tala_kirov@mail.ru;;Строительная компания «ТАЛА»;"""1044316521446""";;"""0092.3-2011-4345078573-С-81""";
"""4345040308""";ООО «Ремкомплект» ;Киров;;Директор;Курицын;Виктор;Анатольевич;;Исключен;;;10.11.2012;;26.10.2011;610002, г. Киров, ул. Красноармейская, д.3а, оф.1;610002, г. Киров, ул. Красноармейская, д.3а, оф.1;(8332) 675495;675495;remcomplekt.kirov@gmail.com;;«Ремкомплект»;"""1024301323936""";;"""0098.4-2011-4345040308-С-81""";
"""4345092384""";ООО «РегионЛифтКомплект» ;Киров;;;;;;;Исключен;;;;;30.06.2010;610035, Киров, Производственная, 29;610035, Киров, Производственная, 29;(8332) 676148;373050;kp_lift@rambler.ru;;«РегионЛифтКомплект»;"""1044316715024""";;"""0102.1-2010-4345092384-С-81""";
"""4345153478""";ООО «Теплоэнергомонтаж» ;Киров;;;;;;;Исключен;;;24.03.2012;;29.09.2011;610016, г.Киров, ул.Стахановская, д.25;610016, г.Киров, ул.Стахановская, д.25;(8332) 582877;581812;tem@tem.kirov.ru;;«Теплоэнергомонтаж»;"""1064345125096""";;"""0110.3-2011-4345153478-С-81""";
"""4345159568""";ООО «Вятстройинвест» ;Киров;;Директор;Ворончихин;Александр;Германович;;Исключен;;;19.03.2011;;13.10.2011;610020, г.Киров, ул.Московская, д.28;610020, г.Киров, ул.Московская, д.28;(8332) 384086;641671;vsi-st2006@rambler.ru;;«Вятстройинвест»;"""1064345133896""";;"""0118.3-2010-4345159568-С-81""";
"""4312128123""";ООО «ЭСО КЧХК» ;Кирово-Чепецк;;Директор;Сабреков;Руслан;Руфитович;;Исключен;;;14.01.2015;;29.11.2012;613040, Кировская область, г.Кирово-Чепецк, Пожарный переулок, д.9;613040, Кировская область, г.Кирово-Чепецк, Пожарный переулок, д.9;(83361) 94264;94125, 94596;rodchenkovsi@kckk.ru;;«Энергоснабжающая организация Кирово-Чепецкого химического комбината»;"""1034313515675""";;"""0120.4-2012-4312128123-С-81""";
"""4345127580""";ООО «Люнетстрой» ;Киров;;Директор;Оленева;Людмила;Ивановна;;Исключен;;;14.03.2011;;09.12.2010;610035, г.Киров, ул.Некрасова, д.40/1, оф.202;610035, г.Киров, ул.Некрасова, д.40/1, оф.202;(8332) 546685;;;;«Люнетстрой»;"""1064345039516""";;"""0123.1-2010-4345127580-С-81""";
"""4345233677""";ООО «СТРОЙ» ;Киров;;Директор;Кузнецов;Борис;Александрович;;Исключен;;;21.02.2014;;13.12.1901;610002, г.Киров, ул.Орловская, д.52;610002, г.Киров, ул.Орловская, д.52;(8332) 640869;;kba57kba@mail.ru;463002;«СТРОЙ»;"""1084345015028""";;"""0125.1-2012-4345233677-С-81""";
"""4345238121""";ООО «Монтажсервис» ;Киров;;Директор;Солодянников;Сергей;Валентинович;;Исключен;;;28.04.2015;;01.09.2014;610015, г.Киров, ул.Проектная, д.55;610015, г.Киров, ул.Проектная, д.55;(8332) 707072;;mservis_2008@mail.ru;89195134625;«Монтажсервис»;"""1084345133817""";;"""0127.6-2013-4345238121-С-81""";
"""4345224961""";ООО «СПК Универсал» ;Киров;;;;;;;Исключен;;;;;10.03.2010;610005, Киров, Искожевский переулок, 16;610005, Киров, Искожевский переулок, 16;(8332) 653515;385358;mash-stroy@mail.ru;;«СПК Универсал»;"""1084345006602""";;"""0128.1-2010-4345224961-С-81""";
"""4345265076""";ООО «Теплоэнергоремонт» ;Киров;;Директор;Шихалеев;Павел;Евгеньевич;;Исключен;;;15.02.2014;;01.11.2012;610035, г.Киров, ул.Производственная, д.45;610035, г.Киров, ул.Производственная, д.45;(8332) 704443;;ter_kirov@mail.ru;;«Теплоэнергоремонт»;"""1094345017172""";;"""0131.6-2012-4345265076-С-81""";
"""4339006820""";ООО «АЗС – Стройсервис» ;г. Яранск;;Директор;Толмачев;Сергей;Николаевич;;Исключен;;;23.03.2014;;27.12.2012;612260, Кировская обл., г. Яранск, ул. Первомайская, д. 23;612260, Кировская обл., г. Яранск, ул. Первомайская, д. 23;(83367) 21081;;Stroisazs@mail.ru;;«АЗС – Стройсервис»;"""1044304502637""";;"""0144.4-2012-4339006820-С-81""";
"""8908002409""";ООО «СТК» ;;;Генеральный директор;Чирвон;Иван;Викторович;;Исключен;;;18.04.2011;;30.06.2010;629620, ЯНАО, Приуральский район, п. Аксарка, ул. Больничная, д.9;629620, ЯНАО, Приуральский район, п. Аксарка, ул. Больничная, д.9;(34993) 22399;;stk.aksarka@gmail.com;;«Строительно – транспортная компания»;"""1078901001673""";;"""0155.2-2010-8908002409-С-81""";
"""4345071480""";ОАО «Кировэнергоремонт» ;г. Киров;;Исполнительный директор;Наймушин;Сергей;Анатольевич;;Исключен;;;16.02.2014;;27.12.2012;610044, г. Киров, ул. Лепсе, д.27;610044, г. Киров, ул. Лепсе, д.27;(8332) 53-00-16;53-01-53;asu@oao-ker.ru;;«Кировэнергоремонт»;"""1034316613980""";;"""0157.5-2012-4345071480-С-81""";
"""4345027917""";ООО «Атмосфера» ;г. Киров;;Генеральный директор;Лютов;Сергей;Александрович;;Исключен;;;10.06.2011;;24.08.2011;610035, г. Киров, ул. Производственная, д.25а;610035, г. Киров, ул. Производственная, д.25а;(8332) 691532;691681;atmsfera@mail.ru;www.atmsfera.ru;«Атмосфера»;"""1034316551114""";;"""0174.3-2011-4345027917-С-81""";
"""4307012638""";ООО «Импэкс-М» ;г. Вятские Поляны;;Директор;Храбрых;Александр;Владимирович;;Исключен;;;27.09.2012;;23.12.2010;612964, Кировская область, г. Вятские Поляны, ул. Урицкого, д.66;612964, Кировская область, г. Вятские Поляны, ул. Урицкого, д.66;(83334) 64283;;mpmk@mail.ru;;«Импэкс-М»;"""1094307000490""";;"""0177.4-2010-4307012638-С-81""";
"""4345270277""";ООО «Ямалгазнефтестрой» ;г. Киров;;Генеральный директор;Татьянников;Виктор;Михайлович;;Исключен;;;22.08.2012;;02.06.2011;610017 г. Киров ул. Горького, д.17;610017 г. Киров ул. Горького, д.17;(8332) 548765;573154;kirov@ygns.ru;;«Ямалгазнефтестрой»;"""1104345000011""";;"""0182.4-2011-4345270277-С-81""";
"""4345228187""";ООО «Роникс» ;Киров;;;;;;;Исключен;;;;;07.04.2010;610006, г. Киров, Больничный переулок, д.9;610006, г. Киров, Больничный переулок, д.9;(8332) 360093;;roniks-kirov@mail.ru;http://www.roniks-kirov.ru;«Роникс»;"""1084345009693""";;"""0184-2010-4345228187-С-81""";
"""4345268574""";ООО корпорация «Северный ветер» ;г. Киров;;Директор;Соломенников;Олег;Валентинович;;Исключен;;;10.09.2013;;27.12.2012;610025, г. Киров, Автотранспортный пер., д.4;610025, г. Киров, Автотранспортный пер., д.4;(8332);55-93-83;solomoleg@mail.ru;;корпорация «Северный ветер»;"""1094345020571""";;"""0186.2-2012-4345268574-С-81""";
"""4346046380""";МАУ УЖХ ;г. Киров;;Директор;Едигарев;Павел;Владимирович;;Исключен;;;24.08.2011;;27.01.2011;610017, г. Киров, ул. Красноармейская, д.61;610017, г. Киров, ул. Красноармейская, д.61;(8332) 540551;;ujh@ujh.kirov.ru;;«Управление жилищного хозяйства г. Кирова»;"""1024301341041""";;"""0187.1-2011-4346046380-С-81""";
"""1327004559""";ООО «СМУ-401» ;г. Киров;;Директор;Козлов;Александр;Владимирович;;Исключен;;;07.09.2011;;19.01.2012;610025, г. Киров, ул. Деповская, д.65;610025, г. Киров, ул. Деповская, д.65;(8332) 371813;376849;smu401@svs4.ru;;«СМУ-401»;"""1071327001240""";;"""0188.3-2012-1327004559-С-81""";
"""4345221939""";ООО «Руфинг» ;г.Киров;;Директор;Плишкин;Андрей;Андреевич;;Исключен;;;05.03.2014;;27.06.2013;610046, г.Киров, Сельскохозяйственный проезд, д.7, оф.9;610046, г.Киров, Сельскохозяйственный проезд, д.7, оф.9;(8332);533755;447447@mail.ru;;«Руфинг»;"""1084345003490""";;"""0191.4-2013-4345221939-С-81""";
"""4345270037""";ЗАО «ЗКСК» ;г. Киров;;Генеральный директор;Максимов;Михаил;Юрьевич;;Исключен;;;21.07.2013;;21.03.2013;610912, г. Киров, ул. Тихая, д. 12;610912, г. Киров, ул. Тихая, д. 12;(8332) 501938;50-16-89;zksc@list.ru;www.zksc.ru;«Завод КировСтальКонструкция»;"""1094345021891""";;"""0192.3-2013-4345270037-С-81""";
"""4349004565""";ООО ПКФ «Профиль» ;г. Киров;;Директор;Богомолов;Юрий;Алексеевич;;Исключен;;;05.10.2013;;22.03.2012;610002, г. Киров, ул. Большевиков, д.109а;610002, г. Киров, ул. Большевиков, д.109а;(8332) 675789;;tehnostrojproect@tsp.kirov.ru;;Производственно-коммерческая фирма «Профиль»;"""1034316546076""";;"""0195.5-2012-4349004565-С-81""";
"""4312135716""";ООО СК «Союз» ;г. Кирово-Чепецк;;Прораб;Хохряков;Вячеслав;Евгеньевич;;Исключен;;;27.12.2013;;08.09.2011;610033, г. Киров, ул. Циолковского, д.5, корпус1;610033, г. Киров, ул. Циолковского, д.5, корпус1;(8332) 21 57 67;;ooo_soyuz@mail.ru;;Строительная Компания «Союз»;"""1074312000982""";;"""0197.2-2011-4312135716-С-81""";
"""4345267066""";ООО «Интерьер-Евро» ;г. Киров;;Директор;Патрикеев;Евгений;Геннадьевич;;Исключен;;;08.10.2013;;27.01.2011;610035, г. Киров, ул. Чапаева, д. 47а;610035, г. Киров, ул. Чапаева, д. 47а;(8332) 631642;634765;interior@e-kirov.ru;;«Интерьер-Евро»;"""1094345019130""";;"""0203.1-2011-4345267066-С-81""";
"""4345078936""";ООО «Леском «Северный лес» ;г. Киров;;Генеральный директор;Кузнецов;Юрий;Вениаминович;;Исключен;;;10.01.2014;;18.04.2013;610017, г. Киров, ул. Молодой Гвардии, д.57а;610017, г. Киров, ул. Молодой Гвардии, д.57а;(8332) 640620;642406;mail@okimo-group.ru;www.okimo.ru;«Лесопромышленная компания «Северный лес»;"""1044316522854""";;"""0204.3-2013-4345078936-С-81""";
"""4345270541""";ООО «Ямалгражданстрой» ;г. Киров;;Генеральный директор;Огородников;Владимир;Викторович;;Исключен;;;04.10.2011;;19.01.2012;г. Киров, ул. Филатова, д.12;г. Киров, ул. Филатова, д.12;(8332) 401637;407646;yamalgrazhdanstroy@jsgd.ru;;«Ямалгражданстрой»;"""1104345000286""";;"""0206.1-2012-4345270541-С-81""";
"""4345020527""";ООО «Компания Вятка-Надым» ;г. Киров;;Генеральный директор;Подлевских;Юрий;Анатольевич;;Исключен;;;02.03.2014;;19.12.2013;610002, г. Киров, ул. Воровского, д.20;610002, г. Киров, ул. Воровского, д.20;(8332) 678967;;;;«Компания Вятка-Надым»;"""1024301328468""";;"""0210.2-2013-4345020527-С-81""";
"""4345073039""";ООО «ПрофСтрой-Перспектива» ;г. Киров;;Директор;Платунов;Андрей;Николаевич;;Исключен;;;21.02.2013;;24.11.2011;610016, г. Киров, Октябрьский проспект, д.29а;610016, г. Киров, Октябрьский проспект, д.29а;(8332) 237355;237355;miaray@mail.ru;;«ПрофСтрой-Перспектива»;"""1044316503626""";;"""0211.1-2011-4345073039-С-81""";
"""4345301870""";ООО «Кировспецстрой» ;г. Киров;;Генеральный директор;Щерба;Эльвира;Федоровна;;Исключен;;;18.05.2013;;12.07.2012;610017, г. Киров, ул. Горького, д.17;610017, г. Киров, ул. Горького, д.17;(8332) 549843;542783;kirovspecstroi@yandex.ru;;«Кировспецстрой»;"""1114345008524""";;"""0213.1-2012-4345301870-С-81""";
