ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2623801620""";"ООО ООО ""СтройСервис"" ";г.Михайловск;;Директор;Артэмунц;Карен;Александрович;;Действует;;;13.09.2015;;18.09.2012;356240, Ставропольский край, г.Михайловск, ул Некрасова, 22/2;356240, Ставропольский край, г.Михайловск, ул Некрасова, 22/2;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""СтройСервис""";"""1122651024748""";;"""0431.01-2012-2623801620-С-077""";
"""2634805175""";"ООО ООО ""Янтарь"" ";г.Ставрополь;;Директор;Коломойцев;Иван;Павлович;;Действует;;;05.11.2014;;06.08.2014;355019, Ставропольский край, г. Ставрополь, ул. Осипенко д.154;355019, Ставропольский край, г. Ставрополь, ул. Осипенко д.154;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Янтарь""";"""1122651009348""";;"""0432.03-2012-2634805175-С-077""";
"""2636045145""";"ГУП ГУП СК ""Дирекция строящихся автомобильных дорог"" ";г.Ставрополь;;Генеральный директор;Омельченко;Анатолий;Владимирович;;Действует;;;27.09.2015;;24.07.2013;355029, Ставропольский край, г.Ставрополь, ул.Индустриальная,д.6;355029, Ставропольский край, г.Ставрополь, ул.Индустриальная,д.6;;;;;"Государственное унитарное предприятие Государственное унитарное предприятие Ставропольского края ""Дирекция строящихся автомобильных дорог""";"""1052600253991""";;"""0433.02-2012-2636045145-С-077""";
"""2631030402""";"ООО ООО ""Строитель и К"" ";г.Невинномысск;;Директор;Лобченко;Александр;Юрьевич;;Действует;;;;;12.10.2012;357115, Ставропольский край, г.Невинномысск, ул.30 лет Победы, д 22, кв 55;357115, Ставропольский край, г.Невинномысск, ул.30 лет Победы, д 22, кв 55;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственнностью ""Строитель и К""";"""1062648017541""";;"""0434.01-2012-2631030402-С-077""";
"""2635815419""";"ООО ООО ""Югтехмонтаж"" ";г.Ставрополь;;Директор;Маслова;Людмила;Георгиевна;;Действует;;;13.11.2014;;09.11.2012;355000, Ставропольский край, г.Ставрополь, ул.Ленина, 394;355000, Ставропольский край, г.Ставрополь, ул.Ленина, 394;(8652) 35-80-08;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Югтехмонтаж""";"""1122651028939""";;"""0435.01-2012-2635815419-С-077""";
"""2632074770""";"ООО ООО ""Пятигорскгазсервис"" ";г.Пятигорск;;Директор;Моисеенко;Илья;Андреевич;;Действует;;;24.12.2014;;18.02.2014;357500,Ставропольский край, г.Пятигорск, ул.Козлова, дом 52-а;357500,Ставропольский край, г.Пятигорск, ул.Козлова, дом 52-а;(8793) 33-49-98;33-54-52;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Пятигорскгазсервис""";"""1042600219045""";;"""0436.03-2012-2632074770-С-077""";
"""2634060966""";"МУП МУП ""Управление капитального строительства города Ставрополя"" ";г.Ставрополь;;И.о. директора;Кутепов;Евгений;Михайлович;;Действует;;;24.12.2014;;21.12.2012;355003, Ставропольский край, г. Ставрополь, ул М. Морозова, 38;355003, Ставропольский край, г. Ставрополь, ул М. Морозова, 38;26-11-20;35-09-73;;;"Муниципальное унитарное предприятие Муниципальное унитарное предприятие ""Управление капитального строительства города Ставрополя""";"""1042600268424""";;"""0437.01-2012-2634060966-С-077""";
"""0724000647""";"ООО «ООО ""АВРОРА ПЛЮС""» ";с.Анзорей;;Генеральный директор;Хамгоков;Руслан;Юльевич;;Действует;;;27.09.2014;;15.03.2013;361314, Кабардино-Балкарская Республика, Лескенский район, с.Анзорей, ул.Хамгокова,26а;361314, Кабардино-Балкарская Республика, Лескенский район, с.Анзорей, ул.Хамгокова,26а;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""АВРОРА ПЛЮС""";"""1090724000982""";;"""0438.01-2013-0724000647-С-077""";
"""2625031415""";"ООО ООО ""Ударник-Холдинг"" ";г.Георгиевск;;Директор;Аракелян;Аркадий;Юрьевич;;Действует;;;19.03.2015;;15.03.2013;357827, Ставропольский край, г.Георгиевск, ул.Калинина,119;357827, Ставропольский край, г.Георгиевск, ул.Калинина,119;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Ударник-Холдинг""";"""1052600086912""";;"""0439.01-2013-2625031415-С-077""";
"""2634808514""";"ООО ООО ИСК ""СГС"" ";г.Ставрополь;;Генеральный директор;Стаценко;Николай;Федорович;;Действует;;;31.03.2015;;01.04.2013;355035, Ставропольский край, г.Ставрополь, улица Ленина, дом 276;355035, Ставропольский край, г.Ставрополь, улица Ленина, дом 276;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью Инвестиционно-Строительная Компания ""СтавропольГазСнаб""";"""1132651005013""";;"""0440.01-2013-2634808514-С-077""";
"""0706004800""";"ООО ООО ""Росстрой-07"" ";с.Бабугент;;Генеральный директор;Казиев;Исмаил;Хангериевич;;Действует;;;29.04.2015;;12.04.2013;361800, Кабардино-Балкарская Республика, Черекский район, с.Бабугент, ул.Башиева,52 а;361800, Кабардино-Балкарская Республика, Черекский район, с.Бабугент, ул.Башиева,52 а;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Росстрой-07""";"""1110720000434""";;"""0441.01-2013-0706004800-С-077""";
"""0917022245""";"ООО ООО ""Дорожник"" ";г.Черкесск;;Генеральный директор;Шебзухов;Анзор;Алиевич;;Действует;;;09.04.2015;;16.04.2013;369000, Карачаево-Черкесская Республика, г.Черкесск, ул.Умара Алиева,д31,оф.83;369000, Карачаево-Черкесская Республика, г.Черкесск, ул.Умара Алиева,д31,оф.83;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Дорожник""";"""1130917000433""";;"""0442.01-2013-0917022245-С-077""";
"""2636050674""";"ООО ООО ""Ставстройцентр"" ";г.Ставрополь;;Директор;Тагиров;Тагир;Тайибович;;Действует;;;24.05.2015;;24.05.2013;355035, Ставропольский край, г.Ставрополь, ул.3-я Промышленная, 35;355035, Ставропольский край, г.Ставрополь, ул.3-я Промышленная, 35;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Ставстройцентр""";"""1072635000173""";;"""0443.01-2013-2636050674-С-077""";
"""0917007342""";"ООО ООО ""ПСК ""Технологии ХХ1 века"" ";г.Черкесск;;Генеральный директор;Текеев;Шамиль;Сейфулович;;Действует;;;24.06.2015;;18.06.2013;369000,Карачаево-Черкесская Республика, г.Черкесск, ул.Садовая,91;369000,Карачаево-Черкесская Республика, г.Черкесск, ул.Садовая,91;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Производственно-строительная компания ""Технологии ХХ1 века""";"""1070917001110""";;"""0444.01-2013-0917007342-С-077""";
"""2612017678""";"ЗАО ЗАО АП ""СОЛА"" ";;;Генеральный директор;Мурадханова;Лариса;Арсентьевна;;Действует;;;24.07.2015;;24.07.2013;357870, Ставропольский край, Курский р-н, с. Эдиссия, ул. Химиков, 25;357870, Ставропольский край, Курский р-н, с. Эдиссия, ул. Химиков, 25;;;;;"Закрытое акционерное общество Закрытое акционерное общество агропромышленное предприятие ""СОЛА""";"""1022600823585""";;"""0445.01-2013-2612017678-С-077""";
"""2635823314""";"ООО ООО ""СТАВРОПОЛЬСКИЙ СТРОИТЕЛЬНЫЙ ХОЛДИНГ"" ";г.Ставрополь;;Генеральный директор;Колосовский;Андрей;Юрьевич;;Действует;;;16.10.2014;;14.10.2013;355000, Ставропольский край, г.Ставрополь, пер Буйнакского,д.2, корпус 3;355000, Ставропольский край, г.Ставрополь, пер Буйнакского,д.2, корпус 3;(8652) 38-80-88;;stroyholding@mail.ru;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТАВРОПОЛЬСКИЙ СТРОИТЕЛЬНЫЙ ХОЛДИНГ""";"""1132651021975""";;"""0446.01-2013-2635823314-С-077""";
"""2634810129""";"ООО ООО ""СК ""УДАЧА"" ";Ставрополь;;Директор;Черныш;Олег;Григорьевич;;Действует;;;06.11.2014;;05.11.2013;355004, Ставропольский край, г.Ставрополь, ул. Серова, д. 462, К;355004, Ставропольский край, г.Ставрополь, ул. Серова, д. 462, К;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строительная компания ""УДАЧА""";"""1132651017400""";;"""0447.01-2013-2634810129-С-077""";
"""2635824396""";"ООО ООО ""ЭВИЛИН"" ";г.Ставрополь;;Генеральный директор;Ткаченко;Владимир;Игоревич;;Действует;;;18.11.2014;;19.11.2013;355035, Ставропольский край, г.Ставрополь, ул .2 Промышленная,7;355035, Ставропольский край, г.Ставрополь, ул .2 Промышленная,7;;;;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭВИЛИН""";"""1132651025781""";;"""0448.01-2013-2635824396-С-077""";
"""0908003197""";"ЗАО ЗАО ""Урупский ГОК"" ";;;Генеральный директор;Калифатиди;Юрий;Леонидович;;Действует;;;01.12.2014;;28.11.2013;369281, Карачаево-Черкесская Республика, Урупский район, пос.Медногорский, ул.Шоссейная,1;369281, Карачаево-Черкесская Республика, Урупский район, пос.Медногорский, ул.Шоссейная,1;;;;;"Закрытое акционерное общество Закрытое акционерное общество ""Урупский ГОК""";"""1020900974313""";;"""0449.01-2013-0908003197-С-077""";
"""0910006357""";"ООО ООО ""ГИПССТРОЙИНВЕСТ"" ";;;Генеральный директор;Лайпанов;Сапарбий;Ахматович;;Действует;;;24.11.2014;;18.02.2014;369425, Карачаево-Черкесская Республика, Хабезский район, аул Али-Бердуковский;369425, Карачаево-Черкесская Республика, Хабезский район, аул Али-Бердуковский;(87873) 2-22-24;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ГИПССТРОЙИНВЕСТ""";"""1020900752333""";;"""0450.02-2013-0910006357-С-077""";
"""2608006539""";"ЗАО ЗАО ""СПМК-51"" ";г.Ипатово;;Директор;Неснов;Дмитрий;Николаевич;;Действует;;;30.12.2014;;10.12.2013;356630, Ставропольский край, Ипатовский район, г.Ипатово, ул.Ленинградская, 10 А;356630, Ставропольский край, Ипатовский район, г.Ипатово, ул.Ленинградская, 10 А;;;;;"Закрытое акционерное общество Закрытое акционерное общество ""Специализированная передвижная механизированная колонна-51""";"""1022602620875""";;"""0451.01-2013-2608006539-С-077""";
"""2634804358""";"ООО ООО ""Экострой"" ";г.Ставрополь;;Генеральный директор;Швец;Анатолий;Александрович;;Действует;;;12.12.2014;;10.12.2013;355035, Ставропольский край, г.Ставрополь, ул.Коломийцева,54;355035, Ставропольский край, г.Ставрополь, ул.Коломийцева,54;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Экострой""";"""1112651035045""";;"""0452.01-2013-2634804358-С-077""";
"""1514012616""";"ООО ООО ""СК ТЕМП"" ";с.Чикола;;Генеральный директор;Хадонов;Владимир;Аскерович;;Действует;;;;;25.12.2013;363500, Республика Северная Осетия-Алания, Ирафский р-н, с.Чикола, ул А..Фадзаева,26;363500, Республика Северная Осетия-Алания, Ирафский р-н, с.Чикола, ул А..Фадзаева,26;;;;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СК ТЕМП""";"""1131514000925""";;"""0453.01-2013-1514012616-С-077""";
"""2635825858""";"ООО ООО ""СТРОЙПРОЕКТ"" ";г.Ставрополь;;Генеральный директор;Пищулко;Валерий;Григорьевич;;Действует;;;22.01.2015;;10.07.2014;355008, Ставропольский край, г.Ставрополь, ул. Гражданская, д. 8, оф. 302;355008, Ставропольский край, г.Ставрополь, ул. Гражданская, д. 8, оф. 302;;;;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОЙПРОЕКТ""";"""1132651031556""";;"""0454.03-2013-2635825858-С-077""";
"""2626803103""";"ООО ООО ""А.С.Д."" ";г.Ессентуки;;Директор;Агаян;Беньямин;Левонович;;Действует;;;04.03.2015;;18.02.2014;357601, Ставропольский край, г.Ессентуки, ул.Октябрьская, д.312 А/6;357601, Ставропольский край, г.Ессентуки, ул.Октябрьская, д.312 А/6;(87934) 4-34-31;4-34-31;dialog-a@mail.ru;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""А.С.Д.""";"""1142651002658""";;"""0455.01-2014-2626803103-С-077""";
"""0721025322""";"ООО ООО ""Алина"" ";г.Нальчик;;Генеральный директор;Бжеников;Руслан;Гумарович;;Действует;;;;;18.02.2014;360000, Кабардино-Балкарская Республика, г.Нальчик, ул.Ногмова,37;360000, Кабардино-Балкарская Республика, г.Нальчик, ул.Ногмова,37;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Алина""";"""1070721003891""";;"""0456.01-2014-0721025322-С-077""";
"""2625034952""";"ООО ООО ""Энергомонтаж наладка"" ";г.Георгиевск;;Директор;Алехин;Дмитрий;Сергеевич;;Действует;;;05.03.2015;;27.03.2014;357827, Ставропольский край, г.Георгиевск, ул.Володкина, 58;357827, Ставропольский край, г.Георгиевск, ул.Володкина, 58;;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Энергомонтаж наладка""";"""1082625001249""";;"""0457.01-2014-2625034952-С-077""";
"""2635825985""";"ООО ООО ""ПСК 45.42"" ";г.Ставрополь;;Директор;Самойлов;Антон;Сергеевич;;Действует;;;11.04.2015;;27.03.2014;Ставропольский край, г.Ставрополь, ул.50 лет ВЛКСМ, д.16 а, офис 151;Ставропольский край, г.Ставрополь, ул.50 лет ВЛКСМ, д.16 а, офис 151;;;;;"Общество с ограниченной ответственностью ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПСК 45.42""";"""1132651032216""";;"""0458.01-2014-2635825985-С-077""";
"""2313020545""";ООО «АЗИМУТ-СК» ;г. Ставрополь;;;;;;;Исключен;;;;;07.02.2011;355000, Ставропольский край, г. Ставрополь, ул. Ломоносова 25, офис 513;355000, Ставропольский край, г. Ставрополь, ул. Ломоносова 25, офис 513;;;;;Общество с ограниченной ответственностью Общество с ограниченной ответственностью «АЗИМУТ-СК»;"""1062313001706""";;"""0185.03-2010-2313020545-С-077""";
"""2634068531""";"ООО ""Системы Инженерного Обеспечения"" ";Ставрополь;;;;;;;Исключен;;;28.12.2011;;30.12.2010;355035, Ставрополь, Дзержинского, 98, А;355035, Ставрополь, Дзержинского, 98, А;(8652) 264-349;296-208;shmakov@stv-st.ru;www.stv-st.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Системы Инженерного Обеспечения""";"""1052604296250""";;"""0091.02-2009-2634068531-С-077""";
"""2635041469""";"Потр.кооп. собственников жилья ""ДРУЖБА"" ";Ставрополь;;Председатель;Долженко;Сергей;Владимирович;;Исключен;;;31.01.2014;;23.08.2011;355042, Ставропольский край, г.Ставрополь, ул.50 лет ВЛКСМ, 53/ 6;355042, Ставропольский край, г.Ставрополь, ул.50 лет ВЛКСМ, 53/ 6;(8652) 736-679;736-016;901050@bk.ru;www.drujba.biz;"Потребительский кооператив Потребительский кооператив собственников жилья""ДРУЖБА""";"""1032600930141""";;"""0005.03-2009-2635041469-С-077""";
"""2635005742""";"ООО Строительно- монтажное предприятие ""Ставропольстрой"" ";Ставрополь;;;;;;;Исключен;;;08.07.2010;;13.05.2011;355031, Ставропольский край, г. Ставрополь, ул. Партизанская 8;355031, Ставропольский край, г. Ставрополь, ул. Партизанская 8;(8652) 243-760;243-760;stavstroy@mail.ruz;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью Строительно- монтажное предприятие ""Ставропольстрой""";"""1022601952691""";;"""0134.02-2010-2635005742-С-077""";
"""2635077793""";"ООО ""ЕВРОТЕХНОСТРОЙ"" ";Ставрополь;;Директор;Таликов;Евгений;Валентинович;;Исключен;;;15.11.2012;;10.02.2011;355000, Ставрополь, пр. Кулакова, 8б;355000, Ставрополь, пр. Кулакова, 8б;(8652) 560-303;560-303;ETCru@rambler.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ЕВРОТЕХНОСТРОЙ""";"""1052600252209""";;"""0030.04-2009-2635077793-С-077""";
"""2635001258""";"ОАО ""Ставропольпроектстрой"" ";Ставрополь;;;;;;;Исключен;;;01.12.2012;;08.12.2010;355003, Ставропольский край, г. Ставрополь, ул. Ломоносова 21;355003, Ставропольский край, г. Ставрополь, ул. Ломоносова 21;(8652) 359-910;359-911;stavps@mail.ru;www.stavps.ru;"Открытое акционерное общество Открытое акционерное общество ""Ставропольпроектстрой""";"""1022601944595""";;"""0162.02-2010-2635001258-С-077""";
"""2634061367""";"ООО ""Управление механизации строительства"" ";Ставрополь;;;;;;;Исключен;;;;;;355040, Ставрополь, Доваторцев, 41А, оф. 74;355040, Ставрополь, Доваторцев, 41А, оф. 74;(8652) 552-561;550-968;ums26@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Управление механизации строительства""";"""1042600277004""";;;
"""2635010750""";"ОАО ""Ставропольстрой"" ";Ставрополь;;;;;;;Исключен;;;31.05.2013;;27.09.2010;355003, Ставрополь, Ленина, 392;355003, Ставрополь, Ленина, 392;(8652) 346-896;945-375;stavropolstroi@mail.ru;www.stavropolstroi.z-com.ru;"Открытое акционерное общество Открытое акционерное общество ""Ставропольстрой""";"""1022601937621""";;"""0182.04-2010-2635010750-С-077""";
"""2631028700""";"ООО ""Ставэлектрострой"" ";Невинномысск;;Генеральный директор- президент;Цолуковский;Александр;Викторович;;Исключен;;;25.08.2011;;30.12.2010;357100, Невинномысск, переулок Больничный, 22;357100, Невинномысск, переулок Больничный, 22;(86554) 62231;62232;333444408@list.ru;www.st-es.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Ставэлектрострой""";"""1062648001173""";;"""0038.03-2009-2631028700-С-077""";
"""2603001417""";"ООО ""Маяк"" ";с. Курсавка;;Директор;Баско;Николай;Николаевич;;Исключен;;;26.07.2014;;11.01.2013;357070, Ставропольский край, Андроповский район с. Курсавка, ул.Чекменева, 22;357070, Ставропольский край, Андроповский район с. Курсавка, ул.Чекменева, 22;(86556) 6-13-54;6-13-54;Mayak_kur@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Маяк""";"""1022603624581""";;"""0072.04-2009-2603001417-С-077""";
"""2631021694""";"ООО ""ПРОМЭКСКАВАЦИЯ"" ";с.Кочубеевское;;Директор;Донцов;Виктор;Сергеевич;;Исключен;;;25.08.2011;;16.04.2012;357107, Ставропольский край, г.Невинномысск, ул. Екатериновское шоссе, д.16.;357107, Ставропольский край, г.Невинномысск, ул. Екатериновское шоссе, д.16.;(86554) 4-54-12, 4-55-33;4-50-80;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ПРОМЭКСКАВАЦИЯ""";"""1022603625483""";;"""0048.05-2009-2631021694-С-077""";
"""2625027747""";"ООО ""АиК"" ";Георгиевск;;Генеральный директор;Бабченко;Анатолий;Михайлович;;Исключен;;;27.12.2013;;11.01.2013;357820, Ставропольский край, г.Георгиевск, ул.Тронина, 5/1;357820, Ставропольский край, г.Георгиевск, ул.Тронина, 5/1;(87951) 66275;66275;aikgeo@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""АиК""";"""1022601170800""";;"""0047.05-2009-2625027747-С-077""";
"""2625017523""";"ООО ""СНГ"" ";Георгиевск;;Генеральный директор;Алимирзоев;Владимир;Алибекович;;Исключен;;;25.12.2013;;12.12.2012;357827, Ставропольский край, г.Георгиевск, ул.Калинина, 119;357827, Ставропольский край, г.Георгиевск, ул.Калинина, 119;(87951) 6-46-16;2-56-95;kms_kmv@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""СНГ""";"""1022601165311""";;"""0003.05-2009-2625017523-С-077""";
"""2625029536""";"ООО Строительная компания общество с ограниченной ответственностью ""Кавминстрой"" ";Георгиевск;;Директор;Бородин;Максим;Станиславович;;Исключен;;;22.12.2013;;11.01.2013;357827, Ставропольский край, г. Георгиевск, ул. Калинина, 119;357827, Ставропольский край, г. Георгиевск, ул. Калинина, 119;(87951) 6-41-29;6-41-29;kms@mail.ru;;"Общество с ограниченной ответственностью Строительная компания общество с ограниченной ответственностью ""Кавминстрой""";"""1032600361628""";;"""0015.06-2009-2625029536-С-077""";
"""2625025080""";"ООО ""ШАГ"" ";Георгиевск;;Директор;Галка;Николай;Алексеевич;;Исключен;;;;;10.09.2010;357827, Георгиевск, Калинина, 105;357827, Георгиевск, Калинина, 105;(87951) 6-18-50;6-36-14;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ШАГ""";"""1022601165135""";;"""0108.03-2009-2625025080-С-077""";
"""2627018441""";"ООО ""ФИРМА ""РЕМСТРОЙИНДУСТРИЯЦЕНТР"" ";Пятигорск;;Генеральный директор;Кирьянов;Сергей;Алексеевич;;Исключен;;;23.01.2014;;26.04.2013;357500, Ставропольский край, г. Пятигорск, ул. Кучуры 2;357500, Ставропольский край, г. Пятигорск, ул. Кучуры 2;(8793) 322-184;;ctroyka@land.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""ФИРМА ""РЕМСТРОЙИНДУСТРИЯЦЕНТР""";"""1022603420971""";;"""0059.08-2009-2627018441-С-077""";
"""2630030368""";ООО ООО «Стройтранс» ;г. Минеральные Воды;;;;;;;Исключен;;;;;;357217, Ставропольский край, г. Минеральные Воды, п. Анджиевский, ул. Набережная 85;357217, Ставропольский край, г. Минеральные Воды, п. Анджиевский, ул. Набережная 85;;;;;Общество с ограниченной ответственностью Общество с ограниченной ответственностью «Стройтранс»;"""1022601450277""";;;
"""2619005150""";"ЗАО строительно-монтажное управление ""Зеленокумское"" ";Зеленокумск;;Генеральный директор;Астахова;Светлана;Викторовна;;Исключен;;;16.09.2013;;21.04.2011;357914, Ставропольский край, г. Зеленокумск, ул. 60 лет Октября, 35-к;357914, Ставропольский край, г. Зеленокумск, ул. 60 лет Октября, 35-к;(86552) 2-35-03;2-25-45;Smu_z@mail.ru;;"Закрытое акционерное общество Закрытое акционерное общество строительно-монтажное управление ""Зеленокумское""";"""1022601009375""";;"""0087.04-2009-2619005150-С-077""";
"""2619001204""";"ОАО ""Зеленокумскагропромстрой"" ";Зеленокумск;;Генеральный директор;Бычков;Иван;Николаевич;;Исключен;;;14.12.2011;;30.12.2010;357912, Зеленокумск, 50 Лет Октября, 31;357912, Зеленокумск, 50 Лет Октября, 31;(86552) 3-56-91;3-46-76;oao_zaps@mail.ru;;"Открытое акционерное общество Открытое акционерное общество ""Зеленокумскагропромстрой""";"""1022601008055""";;"""0102.03-2009-2619001204-С-077""";
"""2635077218""";"ООО ""СпецМонтажРаботы"" ";Ставрополь;;Директор;Маслова;Людмила;Георгиевна;;Исключен;;;20.01.2012;;21.04.2011;355029, Ставропольский край, г. Ставрополь, ул. Ленина, 394;355029, Ставропольский край, г. Ставрополь, ул. Ленина, 394;(8652) 358008;358008;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""СпецМонтажРаботы""";"""1042600337053""";;"""0214.03-2010-2635077218-С-077""";
"""2621004690""";"ОАО ""Передвижная механизированная колонна №5"" ";с.Донское;;Генеральный директор;Алехина;Любовь;Семеновна;;Исключен;;;15.09.2012;;17.07.2012;356172, Ставропольский край, Труновский район, с.Донское, пер. Степной, 2, а;356172, Ставропольский край, Труновский район, с.Донское, пер. Степной, 2, а;(86546) 31113;33411;;;"Открытое акционерное общество Открытое акционерное общество ""Передвижная механизированная колонна №5""";"""1022603026885""";;"""0040.08-2009-2621004690-С-077""";
"""263401399021""";ИП САМОДУРОВ ВИТАЛИЙ НИКОЛАЕВИЧ ;Ставрополь;;;;;;;Исключен;;;;;08.12.2009;;;(88652) 564041;;;;Индивидуальный предприниматель Индивилуальный предприниматель САМОДУРОВ ВИТАЛИЙ НИКОЛАЕВИЧ;"""307263533400028""";;"""0020-2009-263401399021-01""";
"""2615012773""";"ООО ""Севкавагроинвест"" ";Новоалександровск;;Генеральный директор;Хачатурян;Сейран;Беникович;;Исключен;;;08.12.2013;;06.04.2012;356000, Ставропольский край, г. Новоалександровск, ул. Кавказская, 3;356000, Ставропольский край, г. Новоалександровск, ул. Кавказская, 3;(86544) 6-01-72;6-66-68;Zainab12006@yandex.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Севкавагроинвест""";"""1022602821340""";;"""0014.06-2009-2615012773-С-077""";
"""2634069366""";"ООО ""СТАВКОН"" ";Ставрополь;;;;;;;Исключен;;;13.12.2011;;08.12.2010;355000, Ставропольский край, г. Ставрополь, ул. Партизанская, 2;355000, Ставропольский край, г. Ставрополь, ул. Партизанская, 2;(8652) 566-566;560-606;_ck_variant@mail.ru;www.evelin.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""СТАВКОН""";"""1062635028488""";;"""0027.03-2009-2634069366-С-077""";
"""2607007307""";"ЗАО ""Изобильненский ремонтно-строительный участок"" ";Изобильный;;;;;;;Исключен;;;01.12.2010;;;356140, Изобильный, Электронная, 14;356140, Изобильный, Электронная, 14;(86545) 2-50-78;2-57-75;;;"Закрытое акционерное общество Закрытое акционерное общество ""Изобильненский ремонтно-строительный участок""";"""1022600661159""";;"""0051-2009-2607007307-01""";
"""2636047199""";"ООО ""САН"" ";Ставрополь;;Директор;Жуков;Леонид;Маратович;;Исключен;;;10.09.2013;;18.01.2011;355006, Ставрополь, Голенева, 41;355006, Ставрополь, Голенева, 41;(8652) 955-427;373-352;sokol2@msn.com;www.zaoobstv.ru;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""САН""";"""1052604275074""";;"""0105.02-2009-2636047199-С-077""";
"""2608009522""";"МУП Ипатовское муниципальное унитарное предприятие ""Благоустройство"" ";Ипатово;;Директор;Звягинцев;Павел;Викторович;;Исключен;;;24.12.2013;;30.12.2010;356630, Ипатово, Ленинградская, 1;356630, Ипатово, Ленинградская, 1;(86542) 2-30-01;5-75-08;;;"Муниципальное унитарное предприятие Ипатовское муниципальное унитарное предприятие ""Благоустройство""";"""1022602620556""";;"""0113.02-2010-2608009522-С-077""";
"""2618019390""";"ООО Строительная компания ""Каскад"" ";с. Винсады;;Генеральный директор- президент;Орищенко;Андрей;Васильевич;;Исключен;;;20.12.2011;;10.02.2011;357361, Ставропольский край, Предгорный район, с. Винсады, Черкесское шоссе, 2-ой км;357361, Ставропольский край, Предгорный район, с. Винсады, Черкесское шоссе, 2-ой км;(8793) 345-707;345-707;kaskad-kmv@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью Строительная компания ""Каскад""";"""1082650003523""";;"""0116.03-2010-2618019390-С-077""";
"""7719648932""";"ООО ""Строительная компания ""Мегастрой"" ";Москва;;;;;;;Исключен;;;08.11.2011;;30.03.2011;109012, РФ, г. Москва, ул. Никольская, 10/2, стр. 2Б;109012, РФ, г. Москва, ул. Никольская, 10/2, стр. 2Б;(8652) 956-630;943-975;evgenia@shelte.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строительная компания ""Мегастрой""";"""1077760100186""";;"""0137.03-2010-7719648932-С-077""";
