ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6643009924""";ООО «Реммонтажкран» ;Добрянка;;Директор;Грибахо;Владимир;Николаевич;;Действует;;;03.12.2014;;20.12.2012;623400, Свердловская область, г. Каменск-Уральский, ул. Красногорская, 36;623400, Свердловская область, г. Каменск-Уральский, ул. Красногорская, 36;(3439) 350622;349570;remkran@list.ru;;Общество с ограниченной ответственностью «Реммонтажкран»;"""1046602242004""";;"""0366.03-2010-6643009924-С-046""";
"""6661008384""";ГУП «государственное бюджетное учреждение культуры Свердловской области «Научно-производственный центр по охране и использованию памятников истории и культуры Свердловской области» ;Среднеуральск;;Генеральный директор;Дворецкий;Руслан;Викторович;;Действует;;;03.06.2015;;27.10.2011;620014, Свердловская область, г. Екатеринбург, ул. Хохрякова, дом 9;620014, Свердловская область, г. Екатеринбург, ул. Хохрякова, дом 9;(343) 3711996;3711996;heritage_npc@mail.ru;;Государственное унитарное предприятие «государственное бюджетное учреждение культуры Свердловской области «Научно-производственный центр по охране и использованию памятников истории и культуры Свердловской области»;"""1036603981072""";;"""0367.03-2010-6661008384-С-046""";
"""6623000680""";ОАО «ЕВРАЗ Нижнетагильский металлургический комбинат» ;Екатеринбург;;Управляющий директор;Кушнарев;Алексей;Владиславович;;Действует;;;30.06.2015;;01.12.2011;622025, Свердловская область, г.Нижний Тагил, ул.Металлургов, д.1;622025, Свердловская область, г.Нижний Тагил, ул.Металлургов, д.1;(3435) 497281;490694;post@ntmk.ru;;Открытое акционерное общество «ЕВРАЗ Нижнетагильский металлургический комбинат»;"""1026601367539""";;"""0368.03-2010-6623000680-С-046""";
"""6659008764""";ОАО «Промышленно-транспортная компания «Свердловскстройтранс» ;Екатеринбург;;Генеральный директор;Белоус;Валерий;Федорович;;Приостановлен;;;31.01.2014;;02.04.2013;623990, Свердловская область, Таборинский р-н, с.Таборы, ул.Первомайская, д.39;623990, Свердловская область, Таборинский р-н, с.Таборы, ул.Первомайская, д.39;(343) 3880547;3880526;trans@e343.ru;;Открытое акционерное общество «Промышленно-транспортная компания «Свердловскстройтранс»;"""1026601903327""";;"""0369.03-2010-6659008764-С-046""";
"""6670214672""";ООО «МКС-Строй» ;г. Екатеринбург;;Директор;Перевалов;Вячеслав;Михайлович;;Исключен;;;;;29.07.2010;620137, Свердловская область, г. Екатеринбург, ул. Кулибина, д. 2, офис 10;620137, Свердловская область, г. Екатеринбург, ул. Кулибина, д. 2, офис 10;;;;;Общество с ограниченной ответственностью «МКС-Строй»;"""1086670018159""";;"""0370.01-2010-6670214672-С-046""";
"""6659190900""";ОАО «Уральский завод транспортного машиностроения» ;Екатеринбург;;Генеральный директор;Носов;Алексей;Дмитриевич;;Действует;;;16.10.2014;;22.12.2011;620027, Свердловская область, г. Екатеринбург, ул. Свердлова, д.6;620027, Свердловская область, г. Екатеринбург, ул. Свердлова, д.6;(343);3297253;otdel-kap-stroi@yandex.ru;;Открытое акционерное общество «Уральский завод транспортного машиностроения»;"""1096659005200""";;"""0371.02-2010-6659190900-С-046""";
"""6672316052""";ООО «Территория холода» ;Екатеринбург;;Директор;Кочнев;Алексей;Петрович;;Приостановлен;;;;;20.09.2010;620142, Свердловская область, г. Екатеринбург, ул. Машинная, д.29б, оф.305;620142, Свердловская область, г. Екатеринбург, ул. Машинная, д.29б, оф.305;(343);;;;Общество с ограниченной ответственностью «Территория холода»;"""1106672008255""";;"""0372.01-2010-6672316052-С-046""";
"""6623045554""";ООО «ЛИНКОС-НТ» ;Екатеринбург;;Директор;Эйшинская;Надежда;Васильевна;;Действует;;;14.10.2014;;13.12.2012;622052, Свердловская область, г. Нижний Тагил, ул. Трикотажников, 15;622052, Свердловская область, г. Нижний Тагил, ул. Трикотажников, 15;(3435) 342940;342940;eishins@yandex.ru;;Общество с ограниченной ответственностью «ЛИНКОС-НТ»;"""1086623000034""";;"""0373.02-2010-6623045554-С-046""";
"""6639021196""";ООО «ЖилСтрой» ;г. Заречный;;Исполнительный директор;Алексанин;Сергей;Петрович;;Действует;;;10.10.2014;;24.11.2011;624250, Свердловская область, г. Заречный, ул. Попова, дом 3;624250, Свердловская область, г. Заречный, ул. Попова, дом 3;(34377) 32909;32938;"Lekszar@yandex.ru; zhilstroy2010@mail.ru";;Общество с ограниченной ответственностью «ЖилСтрой»;"""1106639000918""";;"""0374.02-2010-6639021196-С-046""";
"""6629023902""";ООО «Автоматизированные энергетические системы» ;г. Новоуральск;;Директор;Михалев;Николай;Петрович;;Исключен;;;10.10.2011;;27.12.2012;624130, Свердловская область, г. Новоуральск, ул. Шевченко, д. 22;624130, Свердловская область, г. Новоуральск, ул. Шевченко, д. 22;(34370) 94991;92599;aps0409@inbox.ru;;Общество с ограниченной ответственностью «Автоматизированные энергетические системы»;"""1096629000357""";;"""0375.02-2010-6629023902-С-046""";
"""8610023331""";ООО «Строительная компания «Югра-Монолит» ;;;Директор;Тухватуллин;Ринат;Ахтамович;;Действует;;;29.01.2014;;27.12.2012;628181, ХМАО-Югра, Тюменская область, г. Нягань, пр. Нефтяников, дом 10, блок 1;628181, ХМАО-Югра, Тюменская область, г. Нягань, пр. Нефтяников, дом 10, блок 1;;;SKMonolit2009@mail.ru;;Общество с ограниченной ответственностью «Строительная компания «Югра-Монолит»;"""1098610000400""";;"""0376.04-2010-8610023331-С-046""";
"""6643000350""";МП «Отдел капитального строительства» Муниципального образования «Каменский городской округ» ;г. Каменск-Уральский;;Начальник;Ушакова;Ольга;Николаевна;;Действует;;;30.06.2015;;15.11.2012;623418, Свердловская область, г. Каменск-Уральский, проспект Победы, д. 97а;623418, Свердловская область, г. Каменск-Уральский, проспект Победы, д. 97а;(3439) 342373;342202;mupoks-kgo@mail.ru;;Муниципальное предприятие «Отдел капитального строительства» Муниципального образования «Каменский городской округ»;"""1026602036482""";;"""0377.02-2010-6643000350-С-046""";
"""6604027447""";ООО «Строительная компания «БСУ» ;г. Березовский;;Директор;Васьков;Павел;Михайлович;;Действует;;;05.06.2015;;04.03.2014;623700, Свердловская область, г. Березовский, Березовский тракт, д. 5;623700, Свердловская область, г. Березовский, Березовский тракт, д. 5;(343) 2166492;83436945797;bsu-ural@rambler.ru;;Общество с ограниченной ответственностью «Строительная компания «БСУ»;"""1106604001591""";;"""0378.09-2010-6604027447-С-046""";
"""6674354790""";ООО «Предприятие промышленного альпинизма «УРАЛСТАЛЬЗАЩИТА» ;г. Екатеринбург;;Ликвидатор;Адрова;Полина;Олеговна;;Исключен;;;07.12.2012;;01.12.2011;620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д.44, офис 314;620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д.44, офис 314;;;secretar@ppausz.ru;;Общество с ограниченной ответственностью «Предприятие промышленного альпинизма «УРАЛСТАЛЬЗАЩИТА»;"""1106674008451""";;"""0379.06-2010-6674354790-С-046""";
"""6625060766""";ООО «УралПромИзоляция» ;г. Первоуральск;;Директор;Стахеев;Владимир;Иванович;;Действует;;;29.10.2014;;20.12.2012;623101, Свердловская область, г. Первоуральск, ул. Строителей, д. 25, кв. 8;623101, Свердловская область, г. Первоуральск, ул. Строителей, д. 25, кв. 8;(3439) 668846;668846;uralizol@mail.ru;;Общество с ограниченной ответственностью «УралПромИзоляция»;"""1106625004199""";;"""0380.02-2011-6625060766-С-046""";
"""6672153785""";ООО «Торговый Дом «Уралметаллкомплект» ;г. Екатеринбург;;Директор;Мустаев;Максим;Геннадьевич;;Действует;;;31.08.2015;;06.12.2012;620100, Свердловская область, г. Екатеринбург, ул. Мичурина, д. 201, офис 400;620100, Свердловская область, г. Екатеринбург, ул. Мичурина, д. 201, офис 400;3573027;3573029;mmg71@mail.ru;;Общество с ограниченной ответственностью «Торговый Дом «Уралметаллкомплект»;"""1036604405420""";;"""0381.02-2011-6672153785-С-046""";
"""6661046069""";ЗАО «Тургаз» ;г. Екатеринбург;;Директор;Парамонов;Владислав;Валерьевич;;Действует;;;06.08.2015;;13.12.2012;620146, Свердловская область, г. Екатеринбург, ул. Академика Бардина, д. 28;620146, Свердловская область, г. Екатеринбург, ул. Академика Бардина, д. 28;3597810, 3597828;3597803;zao.turgaz@mail.ru;;Закрытое акционерное общество «Тургаз»;"""1026605237988""";;"""0382.02-2011-6661046069-С-046""";
"""6674347680""";ООО «УРСМА» ;Екатеринбург;;Генеральный директор;Татарин;Евгений;Григорьевич;;Действует;;;29.07.2015;;19.08.2014;620057, Свердловская область, г. Екатеринбург, ул. Сохозная, д. 4;620057, Свердловская область, г. Екатеринбург, ул. Сохозная, д. 4;(343) 2873861;2873862,63;info@ursma.ru;www.ursma.ru;Общество с ограниченной ответственностью «Уралсибмонтажавтоматика»;"""1106674001378""";;"""0383.07-2014-6674347680-С-046""";
"""6658375715""";ООО «Монтаж Корадо» ;г. Екатеринбург;;Директор;Гусев;Олег;Иванович;;Приостановлен;;;;;15.11.2012;620085, Свердловская область, г. Екатеринбург, ул. Крылова, д. 27, оф. 1, пом. ТСЖ;620085, Свердловская область, г. Екатеринбург, ул. Крылова, д. 27, оф. 1, пом. ТСЖ;"(343) 2115865; 2195548";2166015;k-u@mail.ru;;Общество с ограниченной ответственностью «Монтаж Корадо»;"""1116658000656""";;"""0384.02-2011-6658375715-С-046""";
"""6661079603""";ООО «ЕКАТЕРИНБУРГ-2000» ;г. Екатеринбург;;Генеральный директор;Юхимович;Вячеслав;Станиславович;;Действует;;;31.08.2015;;27.09.2012;620219, Свердловская область, г. Екатеринбург, ул. Мамина-Сибиряка, д. 85, 8 этаж, офис 29;620219, Свердловская область, г. Екатеринбург, ул. Мамина-Сибиряка, д. 85, 8 этаж, офис 29;2151141;2690026;motiv@ycc.ru;;Общество с ограниченной ответственностью «ЕКАТЕРИНБУРГ-2000»;"""1026605229122""";;"""0385.03-2011-6661079603-С-046""";
"""6625060332""";ООО «Строительная компания «Лидер» ;г. Первоуральск;;Директор;Лаптев;Михаил;Николаевич;;Приостановлен;;;;;20.12.2012;623100, Свердловская область, г. Первоуральск, ул. Шахтерская, д. 15а;623100, Свердловская область, г. Первоуральск, ул. Шахтерская, д. 15а;(3439) 228810;228820;sk-leader@yandex.ru;;Общество с ограниченной ответственностью «Строительная компания «Лидер»;"""1106625003760""";;"""0386.02-2011-6625060332-С-046""";
"""6674354783""";ООО «Спецуниверсалстрой» ;г. Екатеринбург;;Директор;Скоробогатов;Алексей;Владимирович;;Действует;;;19.12.2014;;16.04.2013;620024, Свердловская область, г. Екатеринбург, ул. Новинская, д. 1, оф. 5;620024, Свердловская область, г. Екатеринбург, ул. Новинская, д. 1, оф. 5;(343) 89045422266;3883101, 2071577;"info0444@bk.ru; sva2206@mail.ru";;Общество с ограниченной ответственностью «Спецуниверсалстрой»;"""1106674008462""";;"""0387.04-2011-6674354783-С-046""";
"""6673231193""";ООО «ГорМонолит» ;г. Екатеринбург;;Директор;Липин;Станислав;Борисович;;Исключен;;;10.05.2012;;12.04.2012;620057, Свердловская область, г. Екатеринбург, ул. Таганская, д. 79, кв. 105;620057, Свердловская область, г. Екатеринбург, ул. Таганская, д. 79, кв. 105;8-905-808-627-1;;gormonolit@mail.ru;;Общество с ограниченной ответственностью «ГорМонолит»;"""1116673002786""";;"""0388.02-2011-6673231193-С-046""";
"""6606015895""";"ГУП ГУП СО ""УРАЛ-2018"" ";Екатеринбург;;Директор;Степанов;Вячеслав;Александрович;;Действует;;;06.10.2015;;09.09.2014;620000, Свердловская область, Екатеринбург, ул. Малышева, 101;620000, Свердловская область, Екатеринбург, ул. Малышева, 101;3742935;3754996;smepso@mail.ru;;Государственное унитарное предприятие «Государственное унитарное предприятие Свердловской области «УРАЛ-2018»»;"""1026600728692""";;"""0389.03-2011-6606015895-С-046""";
"""6652031757""";МП Управление капитального строительства и жилищно-коммунального хозяйства Сысертского городского округа ;г. Сысерть;;Директор;Радаев;Иван;Николаевич;;Действует;;;30.12.2014;;24.11.2011;624020, Свердловская область, г. Сысерть, ул. Ленина, д. 35;624020, Свердловская область, г. Сысерть, ул. Ленина, д. 35;(34374) 60605;60010, 60282;zhkh.uks@mail.ru;;Муниципальное предприятие Управление капитального строительства и жилищно-коммунального хозяйства Сысертского городского округа;"""1106652001653""";;"""0390.02-2011-6652031757-С-046""";
"""6670271487""";ООО «Измерение» ;г. Екатеринбург;;Ген. Директор;Герасимов;Денис;Валентинович;;Действует;;;06.08.2015;;20.12.2012;620075, Свердловская область, г. Екатеринбург, ул. Шарташская, д. 9, корп. 2, кв. 137;620075, Свердловская область, г. Екатеринбург, ул. Шарташская, д. 9, корп. 2, кв. 137;(343) 217-63-79;;izmerenie@inbox.ru;;Общество с ограниченной ответственностью «Измерение»;"""1096670030742""";;"""0391.02-2011-6670271487-С-046""";
"""7422027564""";ООО «Уралстройэнерго» ;г. Озерск;;Генеральный директор;Попов;Николай;Геннадьевич;;Действует;;;30.06.2015;;05.03.2013;456783, Челябинская область, гор. Озерск, ул. Челябинская, д. 33;456783, Челябинская область, гор. Озерск, ул. Челябинская, д. 33;(35130) 73590;72139;post@uralstroyenergo.ru;;Общество с ограниченной ответственностью «Уралстройэнерго»;"""1027401185833""";;"""0392.04-2011-7422027564-С-046""";
"""6663062122""";ООО «УЭТМ-Монтаж» ;г. Екатеринбург;;Директор;Леонов;Александр;Аркадьевич;;Действует;;;30.06.2015;;15.10.2013;620017, Свердловская область, г. Екатеринбург, ул. Фронтовых бригад, д. 27;620017, Свердловская область, г. Екатеринбург, ул. Фронтовых бригад, д. 27;(343) 3310408;3310995;uetmmontag@mail.ru;www.uetm-montag.ru;Общество с ограниченной ответственностью «УЭТМ-Монтаж»;"""1026605612197""";;"""0393.04-2011-6663062122-С-046""";
"""6658388672""";ООО «СПК «Урал» ;г. Екатеринбург;;Директор;Порозов;Игорь;Германович;;Действует;;;04.06.2015;;29.05.2014;620014, Свердловская область, г. Екатеринбург, ул. Володарского, дом 7, литер А, офис 3;620014, Свердловская область, г. Екатеринбург, ул. Володарского, дом 7, литер А, офис 3;(343) 3776901;3776901;spcural@yandex.ru;www.spcural.ru;Общество с ограниченной ответственностью «СПК «Урал»;"""1116658014450""";;"""0394.06-2011-6658388672-С-046""";
"""6674242085""";ООО «РЭСТ» ;г. Екатеринбург;;Директор по производству;Невзоров;Алексей;Леонидович;;Приостановлен;;;;;17.05.2012;620024, Свердловская область, г. Екатеринбург, ул. Мартовская, д. 10 оф. 1;620024, Свердловская область, г. Екатеринбург, ул. Мартовская, д. 10 оф. 1;(343) 2294088;2294087;rest@rest.ru;;Общество с ограниченной ответственностью «РЭСТ»;"""1086674001820""";;"""0395.02-2011-6674242085-С-046""";
"""6629026974""";ООО «Атоммашкомплекс УЭХК» ;г. Новоуральск;;Генеральный директор;Крокос;Тарас;Михайлович;;Действует;;;30.06.2015;;05.02.2013;624130, Свердловская область, г. Новоуральск, ул. Дзержинского, дом 7;624130, Свердловская область, г. Новоуральск, ул. Дзержинского, дом 7;(34370) 94814;98211;amkueip@yandex.ru;;Общество с ограниченной ответственностью «Атоммашкомплекс УЭХК»;"""1116629000608""";;"""0396.03-2011-6629026974-С-046""";
"""6612036558""";ООО «Ремонтно-Строительная Компания» ;г. Каменск-Уральский;;Директор;Соболев;Сергей;Алексеевич;;Действует;;;16.12.2014;;01.12.2011;623406, Свердловская область, г. Каменск-Уральский, улица Заводская, дом 20;623406, Свердловская область, г. Каменск-Уральский, улица Заводская, дом 20;(3439) 353318;394837;ucmrky@mail.ru;;Общество с ограниченной ответственностью «Ремонтно-Строительная Компания»;"""1116612002704""";;"""0397.02-2011-6612036558-С-046""";
"""6606021264""";ООО «УГМК-Сталь» ;г. Верхняя Пышма;;Генеральный директор;Полянский;Александр;Михайлович;;Действует;;;13.01.2015;;13.10.2011;"624092, Свердловская область, г. Верхняя Пышма, ул. Петрова, дом 59 ""Д""";"624092, Свердловская область, г. Верхняя Пышма, ул. Петрова, дом 59 ""Д""";(34368) 98544 (42), (46);98585 (91);info@tyumensteel.ru;www.ugmk.com;Общество с ограниченной ответственностью «УГМК-Сталь»;"""1056600304683""";;"""0398.01-2011-6606021264-С-046""";
"""7453143257""";ООО «Новострой РБК Групп» ;г. Челябинск;;Генеральный директор;Белов;Андрей;Геннадьевич;;Действует;;;30.06.2015;;12.04.2012;640000, Курганская область, г. Курган, ул.Омская 84;640000, Курганская область, г. Курган, ул.Омская 84;(351) 2399033;2115819;chel@novostroy-rbk.ru;www.novostroy-rbk.ru;Общество с ограниченной ответственностью «Новострой РБК Групп»;"""1057424518480""";;"""0399.03-2011-7453143257-С-046""";
"""6674306444""";ООО «И-СЕТЬ безопасности» ;г. Екатеринбург;;Директор;Иванов;Олег;Алексеевич;;Действует;;;06.09.2015;;26.02.2013;620135, Свердловская область, г. Екатеринбург, ул. Красных командиров, д. 32, кв. 294;620135, Свердловская область, г. Екатеринбург, ул. Красных командиров, д. 32, кв. 294;(343) 3364735;3364735;iset.sb@gmail.com;;Общество с ограниченной ответственностью «И-СЕТЬ безопасности»;"""1069670153717""";;"""0400.02-2011-6674306444-С-046""";
"""6674382484""";ЗАО «Производственно-промышленный комплекс Урал» ;г. Екатеринбург;;Генеральный директор;Бусыгин;Юрий;Борисович;;Действует;;;30.06.2015;;15.04.2014;620010, Свердловская область, г. Екатеринбург, улица Караванная, дом 28, офис №3;620010, Свердловская область, г. Екатеринбург, улица Караванная, дом 28, офис №3;(34350) 71395;71806;ppk-ural@yandex.ru;;Закрытое акционерное общество «Производственно-промышленный комплекс Урал»;"""1116674014390""";;"""0401.02-2011-6674382484-С-046""";
"""6633016841""";ООО «СК «ЕвроСтрой» ;г. Сухой Лог;;Директор;Муравьев;Александр;Александрович;;Действует;;;30.06.2014;;21.06.2012;624800, Свердловская область, г. Сухой Лог, ул. Парижской комунны, д. 29;624800, Свердловская область, г. Сухой Лог, ул. Парижской комунны, д. 29;(34373) 45227;;es-sl@mail.ru;;Общество с ограниченной ответственностью «СК «ЕвроСтрой»;"""1106633000528""";;"""0402.02-2011-6633016841-С-046""";
"""6670358995""";ООО «АРТстрой» ;г. Екатеринбург;;Директор;Расюк;Валерий;Васильевич;;Действует;;;16.12.2014;;20.05.2014;620014, Свердловская область, город Екатеринбург, улица Папанина дом №1, помещение №14;620014, Свердловская область, город Екатеринбург, улица Папанина дом №1, помещение №14;(343) 236-62-97;236-62-98;artstroy66@mail.ru;;Общество с ограниченной ответственностью «АРТстрой»;"""1116670028397""";;"""0403.02-2011-6670358995-С-046""";
"""6674096927""";ООО «Урал-сахар 1» ;г. Екатеринбург;;Директор;Герасимов;Александр;Михайлович;;Действует;;;30.05.2015;;15.12.2011;620062, Свердловская область, г. Екатеринбург, ул. Чебышева, д.4, оф. 114;620062, Свердловская область, г. Екатеринбург, ул. Чебышева, д.4, оф. 114;(343) 278-81-81;278-81-00;amg-445@mail.ru;;Общество с ограниченной ответственностью «Урал-сахар 1»;"""1026605768441""";;"""0404.01-2011-6674096927-С-046""";
"""6658376187""";ООО «СК Комтехстрой» ;г. Екатеринбург;;Директор;Миронов;Евгений;Иванович;;Действует;;;15.08.2015;;29.12.2011;620109, Свердловская область, г. Екатеринбург, ул. Ключевская, д. 12, оф. 11;620109, Свердловская область, г. Екатеринбург, ул. Ключевская, д. 12, оф. 11;(343) 2637155;2637155;komtechstroy@bk.ru;;Общество с ограниченной ответственностью «СК Комтехстрой»;"""1116658001184""";;"""0405.01-2011-6658376187-С-046""";
"""6670337184""";ООО «Триада-Холдинг Урал» ;г. Екатеринбург;;Директор;Борисов;Вячеслав;Анатольевич;;Действует;;;01.07.2015;;02.08.2012;620075, Свердловская область, г. Екатеринбург, ул. Мичурина, д. 40 оф. 40;620075, Свердловская область, г. Екатеринбург, ул. Мичурина, д. 40 оф. 40;(343) 3440424;3440424;tx-ural@mail.ru;;Общество с ограниченной ответственностью «Триада-Холдинг Урал»;"""1116670012392""";;"""0406.02-2012-6670337184-С-046""";
"""7415072693""";ООО «Трест «Уралстальконструкция» - СМУ 4» ;г. Миасс;;Директор;Козырев;Алексей;Михайлович;;Действует;;;30.06.2015;;02.02.2012;456313, Челябинская область, г. Миасс, Тургоякское шоссе, д. 9/19;456313, Челябинская область, г. Миасс, Тургоякское шоссе, д. 9/19;(3513) 543696;543686;smu4@trestusc.ru;;Общество с ограниченной ответственностью «Трест «Уралстальконструкция» - СМУ 4»;"""1117415001417""";;"""0407.01-2012-7415072693-С-046""";
"""6659163978""";ООО «АЛЬСТОМ Грид - Русал Электроинжиниринг» ;Москва;;Генеральный;директор;Пешу;Фредерик;;Действует;;;03.10.2014;;25.03.2014;107023, Россия, г. Москва, ул. Электрозаводская, д. 32 а;107023, Россия, г. Москва, ул. Электрозаводская, д. 32 а;(343) 3101343;3101343 (доб. 1);alstom.rusal@alstom.com;;Общество с ограниченной ответственностью «АЛЬСТОМ Грид - Русал Электроинжиниринг»;"""1076659020602""";;"""0408.02-2012-6659163978-С-046""";
"""6617020304""";ООО «Жилкомсервис «Карпинский» ;г. Карпинск;;Генеральный директор;Веккер;Евгений;Викторович;;Действует;;;11.08.2015;;26.11.2013;624930, Свердловская область, г. Карпинск, ул. Серова, 2;624930, Свердловская область, г. Карпинск, ул. Серова, 2;(34383) 33610,доб(1220);;zamdirgks@mail.ru;;Общество с ограниченной ответственностью «Жилкомсервис «Карпинский»;"""1116617001907""";;"""0409.02-2012-6617020304-С-046""";
"""6670366530""";ООО «Научно-производственное предприятие «ВИСТ-Т» ;г. Екатеринбург;;Генеральный директор;Трощенко;Василий;Георгиевич;;Действует;;;20.11.2014;;12.02.2013;620078, Свердловская область, г. Екатеринбург, ул. Комсомольская, д. 78, кв. 172;620078, Свердловская область, г. Екатеринбург, ул. Комсомольская, д. 78, кв. 172;(34342) 26052,26102;;vistt@bk.ru;;Общество с ограниченной ответственностью «Научно-производственное предприятие «ВИСТ-Т»;"""1126670002106""";;"""0410.02-2012-6670366530-С-046""";
"""6612030700""";ООО «Сан-Вест» ;;;Директор;Сизова;Ирина;Николаевна;;Исключен;;;21.03.2013;;26.04.2012;623459, Свердловская область, Каменский район, село Позариха, улица Механизаторов, дом 13-б;623459, Свердловская область, Каменский район, село Позариха, улица Механизаторов, дом 13-б;(3439) 376323;376323;san-vest@yandex.ru;;Общество с ограниченной ответственностью «Сан-Вест»;"""1096612001694""";;"""0411.01-2012-6612030700-С-046""";
"""6674380529""";ООО «Технология благоустройства» ;г. Екатеринбург;;Директор;Охлупин;Константин;Сергеевич;;Исключен;;;28.04.2013;;26.07.2012;620024, Свердловская область, г. Екатеринбург, ул. Мартовская, д. 8, оф. 19;620024, Свердловская область, г. Екатеринбург, ул. Мартовская, д. 8, оф. 19;(343) 2174392;2174396;npng@tb66.ru;www.tb66.ru;Общество с ограниченной ответственностью «Технология благоустройства»;"""1116674012400""";;"""0412.02-2012-6674380529-С-046""";
"""5914019050""";ООО «Добрянская строительная компания» ;;;Директор;Ткаченко;Павел;Сергеевич;;Исключен;;;;;;618740, Пермский край, Добрянка, Первостроителей, 2, 307;618740, Пермский край, Добрянка, Первостроителей, 2, 307;;;;;Общество с ограниченной ответственностью «Добрянская строительная компания»;"""1045901480470""";;;
"""6630009613""";ООО «ЛесЭнергоПром» ;г. Лесной;;Директор;Заболоцких;Владимир;Андреевич;;Приостановлен;;;;;17.05.2012;624205, Свердловская область, г. Лесной, ул. Ленина д. 76, офис №20;624205, Свердловская область, г. Лесной, ул. Ленина д. 76, офис №20;(34342) 63371;63371;puporevzh@mail.ru;;"Общество с ограниченной ответственностью «ЛесЭнергоКомплект""";"""1036601882680""";;"""0414.01-2012-6630009613-С-046""";
"""7413020202""";ООО «Научно-технический центр» ;г. Озерск;;Генеральный директор;Каримов;Исмагиль;Лукманович;;Действует;;;17.07.2015;;22.10.2014;456780, Челябинская область, г. Озерск, ул. Семенова, д. 22;456780, Челябинская область, г. Озерск, ул. Семенова, д. 22;(35130) 76111;70585;"nt-c@nt-c.ru; zaontc_opp@mail.ru";;Общество с ограниченной ответственностью «Научно-технический центр»;"""1147413001713""";;"""0415.05-2012-7413020202-С-046""";
"""6671354224""";ООО «СпецПромСтрой» ;г. Екатеринбург;;Директор;Лучко;Степан;Викторович;;Действует;;;09.07.2015;;19.11.2013;620149, Свердловская область, г. Екатеринбург, ул. Начдива Онуфриева, д. 10, офис 38;620149, Свердловская область, г. Екатеринбург, ул. Начдива Онуфриева, д. 10, офис 38;"(343) 2785913; 2785915";2785914;savleon@mail.ru;;Общество с ограниченной ответственностью «СпецПромСтрой»;"""1116671004493""";;"""0416.02-2012-6671354224-С-046""";
"""6674381064""";ООО «Строительно-монтажное управление «Техно-Изол» ;г. екатеринбург;;Генеральный директор;Карлов;Антон;Александрович;;Действует;;;30.06.2015;;05.06.2014;623107, Свердловская область, г. Первоуральск, ул. Фурманова, д.19;623107, Свердловская область, г. Первоуральск, ул. Фурманова, д.19;(3439) 632259;632259;karlov@techoizol.ru;;Общество с ограниченной ответственностью «Строительно-монтажное управление «Техно-Изол»;"""1116674013015""";;"""0417.02-2012-6674381064-С-046""";
"""6673193893""";ООО «Управляющая компания «Олимп-Сервис» ;г. Екатеринбург;;Генеральный директор;Туманова;Ольга;Александровна;;Действует;;;29.10.2014;;26.11.2013;620135, Свердловская область, г. Екатеринбург, улица Красных командиров, дом 29, офис 208;620135, Свердловская область, г. Екатеринбург, улица Красных командиров, дом 29, офис 208;(343) 2870518;2870518;olimp@olimp-s.ru;www.olimp-uk.ru;Общество с ограниченной ответственностью «Управляющая компания «Олимп-Сервис»;"""1086673017287""";;"""0418.02-2012-6673193893-С-046""";
"""6628002547""";ОАО «Сафьяновская медь» ;;;Директор;Цветков;Игорь;Валентинович;;Действует;;;07.10.2014;;29.11.2012;623750, Свердловская область, город Реж;623750, Свердловская область, город Реж;(34368) 77113;77113;safmed@elem.ru;;Открытое акционерное общество «Сафьяновская медь»;"""1026601688728""";;"""0419.03-2012-6628002547-С-046""";
"""6612039125""";ООО «НовацияСтройГрупп» ;г. Каменск-Уральский;;Генеральный директор;Токарев;Андрей;Васильевич;;Действует;;;20.09.2014;;01.11.2012;623414, Свердловская область, г. Каменск-Уральский, ул. Лермонтова, 45а;623414, Свердловская область, г. Каменск-Уральский, ул. Лермонтова, 45а;(3439) 386504, 399616;386504, 399617;novastroygroup@mail.ru;;Общество с ограниченной ответственностью «НовацияСтройГрупп»;"""1126612001790""";;"""0420.02-2012-6612039125-С-046""";
"""6670382476""";ООО «Строительно-монтажное управление «УРАЛСТАЛЬЗАЩИТА» ;г. Екатеринбург;;Директор;Швецов;Сергей;Юрьевич;;Действует;;;30.06.2015;;29.05.2014;620075, Свердловская область, г. Екатеринбург, ул. Шевченко, д. 20, кв. 221;620075, Свердловская область, г. Екатеринбург, ул. Шевченко, д. 20, кв. 221;;;"smu-usz@mail.ru; info@smu-usz.ru";;Общество с ограниченной ответственностью «Строительно-монтажное управление «УРАЛСТАЛЬЗАЩИТА»;"""1126670021169""";;"""0421.04-2012-6670382476-С-046""";
"""6670377726""";ООО «Строительный комплекс «Крофас» ;г. Екатеринбург;;Директор;Ремезов;Владимир;Васильевич;;Действует;;;18.10.2014;;29.07.2014;620142, Свердловская область, г. Екатеринбург, ул. Чайковского, д. 56, к. 212;620142, Свердловская область, г. Екатеринбург, ул. Чайковского, д. 56, к. 212;(343) 2606588;2606588;"krofas@bk.ru; krofas2014@bk.ru";;Общество с ограниченной ответственностью «Строительный комплекс «Крофас»;"""1126670015262""";;"""0422.04-2012-6670377726-С-046""";
