ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""3015057830""";ООО «Радиострой» ;Астрахань;;"";Арсланов;Павел;Анатольевич;;Исключен;;;;;07.10.2010;414052, Астраханская обл, Астрахань г, Ботвина ул, дом № 12;414052, Астраханская обл, Астрахань г, Ботвина ул, дом № 12;407857 362377;;tinstroy@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «РАДИОСТРОЙ»;"""1023000863841""";;"""0038.05-2009-3015057830-С-128""";
"""3015057855""";ООО «АЛТАЙ» ;Астрахань;;;;;;;Исключен;;;;;14.10.2010;414011, Астраханская обл, Астрахань г, Гжатская ул, дом № 34;414011, Астраханская обл, Астрахань г, Гжатская ул, дом № 34;;;sf.altai@mail.ru;;Общество с ограниченной ответственностью «Строительная фирма «Алтай»;"""1023000867141""";;"""0039.04-2009-3015057855-С-128""";
"""3015040876""";ООО «ПАРИТЕТ» ;Астрахань;;Директор;Банько;Николай;Григорьевич;;Исключен;;;;;16.12.2010;,414000,Астраханская обл,,Астрахань г,,Бакинская /Бэра/Тамбовская ул.79-81/дом22/28 л;,414000,Астраханская обл,,Астрахань г,,Бакинская /Бэра/Тамбовская ул.79-81/дом22/28 л;317027,317028;;paritet-87@rambler.ru;;Общество с ограниченной ответственностью «Строительная фирма «Паритет»;"""1023000857098""";;"""0043.03-2009-3015040876-С-128""";
"""3017049338""";"ООО «Эксплуатационная компания 5""» ";Астрахань;;Директор;Богомолов;Андрей;Владимирович;;Исключен;;;;;14.10.2010;414057, Астраханская обл, Астрахань г, М.Луконина ул, дом № 12, корпус 2;414057, Астраханская обл, Астрахань г, М.Луконина ул, дом № 12, корпус 2;50-07-13;50-07-13;uk49@mail.ru;;Общество с ограниченной ответственностью «Управляющая компания «Эксплуатационная компания 5»;"""1063017047290""";;"""0044.03-2009-3017049338-С-128""";
"""3017033391""";ООО «Теплостройцентр» ;;;;;;;;Исключен;;;;;22.04.2010;414000, Астраханская обл, Астрахань г, Савушкина ул, дом № 61 А;414000, Астраханская обл, Астрахань г, Савушкина ул, дом № 61 А;;;boyarko@astelekom.ru;;Общество с ограниченной ответственностью «Строительная компания «Теплостройцентр»;"""1023000817036""";;;
"""301800401682""";ИП Винокуров Александр Юрьевич ;;;;;;;;Исключен;;;;;07.10.2010;;;(851-2) 56-48-87¶;;vinov60@mail.ru;;Индивидуальный предприниматель Винокуров Александр Юрьевич;"""304301812700113""";;"""0047.02-2009-301800401682-С-128""";
"""3018016550""";ООО «СТРОИТЕЛЬ-ПЛЮС» ;;;;;;;;Исключен;;;;;11.02.2010;414015, Астраханская обл, Астрахань г, Беломорская ул, дом № 12, кв.15;414015, Астраханская обл, Астрахань г, Беломорская ул, дом № 12, кв.15;562278;;stroitelplus@astranet.ru;;Общество с ограниченной ответственностью «Строительная фирма «Строитель -Плюс»;"""1023000839729""";;;
"""3018310224""";ООО «Гидростройсервис» ;;;Генеральный директор;Масюков;Игорь;Борисович;;Исключен;;;;;16.12.2010;414006, Астраханская обл, Астрахань г, Пушкина ул, дом № 66;414006, Астраханская обл, Астрахань г, Пушкина ул, дом № 66;51-50-66;51-50-66;gidrostroiservis@mail.ru;;Общество с ограниченной ответственностью «Гидростройсервис»;"""1053002305487""";;"""0054.02-2009-3018310224-С-128""";
"""3015065662""";ООО «Еврострой» ;;;;;;;;Исключен;;;;;30.12.2009;414004, Астраханская обл, Астрахань г, Студенческая ул, дом № 7, корпус №1;414004, Астраханская обл, Астрахань г, Студенческая ул, дом № 7, корпус №1;(851-2)61-25-27, 61-25-29 ф;;evrostroy04@mail. ru;;Общество с ограниченной ответственностью «Еврострой»;"""1043000703899""";;;
"""3009000201""";ООО «ПРОГРЕСС» ;;;;;;;;Исключен;;;;;30.12.2009;416463, Астраханская обл, Приволжский р-н, Карагали с, Подгорная ул, дом № 3;416463, Астраханская обл, Приволжский р-н, Карагали с, Подгорная ул, дом № 3;(851-2)58-01-30;;;;Общество с ограниченной ответственностью «Строительная фирма «Прогресс»;"""1023000835550""";;;
"""3017019809""";ООО «КАРОН-ТМ» ;;;;;;;;Исключен;;;;;27.05.2010;414000, Астраханская обл, Астрахань г, Урицкого ул, дом № 29;414000, Астраханская обл, Астрахань г, Урицкого ул, дом № 29;44-02-45, 22-08-78, 39-02-59 ф;;;;Общество с ограниченной ответственностью «КАРОН-ТМ»;"""1023000819830""";;;
"""3016056043""";ООО «Робур Сервис Центр» ;;;;;;;;Исключен;;;;;25.03.2010;414056, Астраханская обл, Астрахань г, Савушкина ул, дом № 8;414056, Астраханская обл, Астрахань г, Савушкина ул, дом № 8;(851-2)60-05-08, 60-10-57, 61-03-03,;;Dair-stroi@mail.ru;;Общество с ограниченной ответственностью «Робур Сервис Центр»;"""1083016000627""";;;
"""3016038260""";ООО «Регионкапстрой» ;;;;;;;;Исключен;;;;;09.12.2010;414011, Астраханская обл, Астрахань г, Славянская /Рыбинская ул, дом № 1/12;414011, Астраханская обл, Астрахань г, Славянская /Рыбинская ул, дом № 1/12;;;rks-stroika@rambler.ru;;Общество с ограниченной ответственностью «Производственно-строительная компания «Регионкапстрой»;"""1023000819490""";;"""0063.03-2009-3016038260-С-128""";
"""3015001250""";ГПАО «Астраханьавтодорремстрой» ;;;;;;;;Исключен;;;;;28.10.2010;414024, Астраханская обл, Астрахань г, Брестская ул, дом № 11;414024, Астраханская обл, Астрахань г, Брестская ул, дом № 11;(8512) 50-26-00;;info@gpavtodor.ru;;Государственное предприятие Астраханской области по содержанию,ремонту и строительству автомобильных дорог общего пользования «Астраханьавтодорремстрой»;"""1023000844657""";;"""0066.03-2009-3015001250-С-128""";
"""3009007366""";ОАО «СПМК №39» ;;;;;;;;Исключен;;;;;30.12.2009;414057, Астраханская обл, Приволжский р-н, Кулаковский промузел, Рождественского, дом № 23 А;414057, Астраханская обл, Приволжский р-н, Кулаковский промузел, Рождественского, дом № 23 А;(851-2) 34-32-01, 33-88-72,;;SPMK39@mail.ru;;Открытое акционерное общество «Специализированная передвижная механизированная колонна №39»;"""1023000833151""";;;
"""3017050238""";ООО «Контакт-инвест» ;;;Директор;Шукаев;Олег;Владиславович;;Исключен;;;;;27.09.2012;414024, Астраханская обл, Астрахань г, Кирова ул, дом № 84;414024, Астраханская обл, Астрахань г, Кирова ул, дом № 84;44-77-12;;Kontakt -invest-pto@ mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Контакт - Инвест»;"""1073017000440""";;"""0075.06-2009-3017050238-С-128""";
"""3016027966""";ООО «РУСТ-ЗМ» ;;;Генеральный директор;Рамазанов;Усман;Шабанович;;Исключен;;;;;07.10.2010;414052, Астраханская обл, Астрахань г, Августовская ул, дом № 7;414052, Астраханская обл, Астрахань г, Августовская ул, дом № 7;(851-2) 40-72-70, 40-72-71;;rust3m@rambler.ru;;Общество с ограниченной ответственностью «Производственно-строительная фирма «РУСТ-ЗМ»;"""1023000858242""";;"""0077.04-2009-3016027966-С-128""";
"""3016028705""";ООО «СПАР Строитель» ;;;Генеральный директор;Магомедов;Юсуп;Магомедович;;Исключен;;;;;06.12.2012;416154, Астраханская обл, Красноярский р-н, Аксарайский п;416154, Астраханская обл, Красноярский р-н, Аксарайский п;(8512) 49-72-01;;sparstroitel@mail.ru;;Общество с ограниченной ответственностью «Специализированное предприятие по антикоррозийной работе «Строитель»;"""1023000819819""";;"""0078.03-2009-3016028705-С-128""";
"""3008008328""";ООО «Строй-МВ» ;;;Директор;Ворначева;Светлана;Николаевна;;Исключен;;;;;18.11.2010;416130, Астраханская обл, Наримановский р-н, Пригородный п, Габдулы Тукая ул, дом № 12;416130, Астраханская обл, Наримановский р-н, Пригородный п, Габдулы Тукая ул, дом № 12;59-94-14,;;Stroymv@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Строй-МВ»;"""1023000824318""";;"""0079.03-2009-3008008328-С-128""";
"""3007008967""";ООО «Олинская Строительная Компания» ;;;Директор;Минаев;Дмитрий;Михайлович;;Исключен;;;;;25.10.2012;127238, г, Москва, Дмитровское шоссе, дом № 75;127238, г, Москва, Дмитровское шоссе, дом № 75;58-57-86;58-57-09;585709@mail.ru;;Общество с ограниченной ответственностью «Олинская Строительная Компания»;"""1083021000193""";;"""0084.09-2009-3007008967-С-128""";
"""3015070817""";ООО «Астрастройинвест» ;;;Генеральный директор;Потанов;Юрий;Евгеньевич;;Исключен;;;;;11.02.2011;414000, Астраханская обл, Астрахань г, Адмиралтейская ул, дом № 1/7, корпус литер А;414000, Астраханская обл, Астрахань г, Адмиралтейская ул, дом № 1/7, корпус литер А;21-05-51 факс,21-08-88;;astrastroy@mail.ru;;Общество с ограниченной ответственностью «Инвестиционно-строительная компания «АСТРАСТРОЙИНВЕСТ»;"""1053000076832""";;"""0085.06-2010-3015070817-С-128""";
"""3017022061""";ООО «ВЕГА» ;;;Генеральный директор;Плотников;Владимир;Иванович;;Исключен;;;;;30.12.2010;414000, Астраханская обл, Астрахань г, Красная Набережная ул, дом № 37 офис 26;414000, Астраханская обл, Астрахань г, Красная Набережная ул, дом № 37 офис 26;(8512) 52-34-22;;30vega@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Вега»;"""1023000872322""";;"""0086.03-2009-3017022061-С-128""";
"""3017052764""";ООО «СВОД» ;;;Директор;Сухов;Александр;Александрович;;Исключен;;;;;18.11.2010;414024, Астраханская обл, Астрахань г, Якутская ул, дом № 8;414024, Астраханская обл, Астрахань г, Якутская ул, дом № 8;;;ooosvod@bk.ru;;Общество с ограниченной ответственностью «СВОД»;"""1073017000517""";;"""0093.03-2010-3017052764-С-128""";
"""301508233559""";ИП Сахнов Николай Васильевич ;;;;;;;;Исключен;;;;;16.12.2010;;;;;nemova.1974@mail.ru;;Индивидуальный предприниматель Сахнов Николай Васильевич;"""304301514800010""";;"""0095.03-2009-301508233559-С-128""";
"""3015059316""";ООО «Вербена» ;;;Генеральный директор;Кузин;Александр;Владимирович;;Исключен;;;;;23.12.2010;416474, Астраханская обл, Приволжский р-н, Кулаковский промузел, Рождественского, дом № 23 А;416474, Астраханская обл, Приволжский р-н, Кулаковский промузел, Рождественского, дом № 23 А;(8512)63-32-80 , 63-32-81;;ast-verbena@mail.ru;;Общество с ограниченной ответственностью «Многопрофильная фирма «Вербена»;"""1023000817333""";;"""0096.03-2009-3015059316-С-128""";
"""3009011041""";ООО «Волгостройсервис» ;;;Главный инженер;Чупрынин;Николай;Николаевич;;Исключен;;;;;13.01.2012;416462, Астраханская обл, Приволжский р-н, Яксатово с, Прибрежная ул., дом № 3;416462, Астраханская обл, Приволжский р-н, Яксатово с, Прибрежная ул., дом № 3;;;volgostroyservis@mail.ru;;Общество с ограниченной ответственностью «Волгостройсервис»;"""1023000854414""";;"""0097.03-2009-3009011041-С-128""";
"""3017042050""";ООО «ВЕКТОР-СТРОЙ» ;;;Начальник производственного-технического отдела;Русанов;Олег;Николаевич;;Исключен;;;;;11.01.2011;414000, Астраханская обл, Астрахань г, Урицкого ул, дом № 29;414000, Астраханская обл, Астрахань г, Урицкого ул, дом № 29;(8512) 51-08-78;52-39-54;ark_beluga@mail.ru;;Общество с ограниченной ответственностью «ВЕКТОР-СТРОЙ»;"""1053001126034""";;"""0102.04-2009-3017042050-С-128""";
"""3015040717""";ООО «ЗЭД» ;;;Директор;Шеин;Владислав;Иванович;;Исключен;;;;;02.12.2010;414000, Астраханская обл, Астрахань г, Гилянская ул, дом № 21;414000, Астраханская обл, Астрахань г, Гилянская ул, дом № 21;52-54-15,52-34-86 ,;;ooopkfzred@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «ЗЭД»;"""1023000861641""";;"""0104.02-2009-3015040717-С-128""";
"""3015067412""";ООО «ТЕХНОИНФОРМСЕРВИС+» ;;;Директор;Шагов;Николай;Вячеславович;;Исключен;;;;;18.11.2010;414004, Астраханская обл, Астрахань г, Покровская, №3/ М.Максаковой, №8/ Полякова, №14 ул,;414004, Астраханская обл, Астрахань г, Покровская, №3/ М.Максаковой, №8/ Полякова, №14 ул,;56-36-61;;;;Общество с ограниченной ответственностью «Многопрофильная фирма «Техноинформсервис+»;"""1053000000195""";;"""0105.03-2009-3015067412-С-128""";
"""3015016979""";ЗАО «Ривмар» ;;;Генеральный директор;Прокопенко;Валерий;Борисович;;Исключен;;;;;18.11.2010;414000, Астраханская обл, Астрахань г, Адмиралтейская ул, дом № 13;414000, Астраханская обл, Астрахань г, Адмиралтейская ул, дом № 13;390081,447819;39-00-81;rivmar@rivmar.ru;http://rivmar.ru;Закрытое акционерное общество «Ривмар»;"""1023000845251""";;"""0107.03-2009-3015016979-С-128""";
"""3009010009""";ООО «Приволжская ПМК» ;;;;;;;;Исключен;;;;;30.12.2009;414009, Астраханская обл, Астрахань г, Набережная Тимирязева ул, дом № 74;414009, Астраханская обл, Астрахань г, Набережная Тимирязева ул, дом № 74;397287 384370;;ppmk@yandex.ru;;Общество с ограниченной ответственностью «Приволжская ПМК»;"""1023000870265""";;;
"""300700124715""";ИП Раздолгин Петр Васильевич ;;;;;;;;Исключен;;;;;06.05.2010;;;;;prazdolgin@mail.ru;;Индивидуальный предприниматель Раздолгин Петр Васильевич;"""304302131500112""";;;
"""3015070359""";ООО «Астраханремстрой» ;;;Инженер ПТО- инженер электрик;Трушихина;Вера;Вениаминовна;;Исключен;;;;;28.10.2010;414000, Астраханская обл, Астрахань г, Красная Набережная ул, дом № 37;414000, Астраханская обл, Астрахань г, Красная Набережная ул, дом № 37;(8512) 562665,562683,;;ura@astranet.ru;;Общество с ограниченной ответственностью «Астраханремстрой»;"""1053000067878""";;"""0114.02-2009-3015070359-С-128""";
"""3001009812""";ООО «Строитель» ;;;Директор;Гаджиагаев;Зухрабек;Абумислимович;;Исключен;;;;;03.05.2012;416500, Астраханская обл, Ахтубинск г, Железнодорожная 2-я ул, дом № 5;416500, Астраханская обл, Ахтубинск г, Железнодорожная 2-я ул, дом № 5;(885141) 52594,;(851-41)-5-25-94;ooo_stroitel@ahtuba.astranet.ru;;Общество с ограниченной ответственностью «Строитель»;"""1023000507727""";;"""0125.03-2009-3001009812-С-128""";
"""3017045319""";ООО «СМУ-9» ;;;Генеральный директор Гулиев;Эльшад;Эюб;оглы;;Исключен;;;;;09.08.2012;414000, Астраханская обл, Астрахань г, Крупской /Дарвина ул, дом № 6/51 пом.3;414000, Астраханская обл, Астрахань г, Крупской /Дарвина ул, дом № 6/51 пом.3;(851-2) 63-17-82;;cmu-9@mail.ru;;Общество с ограниченной ответственностью «СМУ-9»;"""1063017000419""";;"""0126.04-2009-3017045319-С-128""";
"""301600241505""";ИП Генералов Станислав Олегович ;;;;;;;;Исключен;;;;;30.12.2009;;;(851-2) 44-54-10;;region-svet@mail.ru;;Индивидуальный предприниматель Генералов Станислав Олегович;"""306301615700016""";;;
"""3018315783""";ООО «МГФ» ;;;"";Шахматов;Григорий;Геннадьевич;;Исключен;;;;;01.10.2012;414000, Астраханская обл, Астрахань г, Балаковская ул, дом № 25;414000, Астраханская обл, Астрахань г, Балаковская ул, дом № 25;;;mgf-ltd@rambler.ru;;Общество с ограниченной ответственностью «МГФ»;"""1083023002006""";;"""0146.04-2009-3018315783-С-128""";
"""3015079175""";ООО «Нефтемонтаж» ;;;Начальник участка;Хирный;Василий;Иванович;;Исключен;;;;;01.10.2012;414041, Астраханская обл, Астрахань г, Минусинская ул, дом № 8, офис.321;414041, Астраханская обл, Астрахань г, Минусинская ул, дом № 8, офис.321;38-80-32, 39-17-86;;nm_ast@mail.ru;;Общество с ограниченной ответственностью «Нефтемонтаж»;"""1073015003962""";;"""0148.05-2009-3015079175-С-128""";
"""3018313070""";ООО «Строительство и ремонт дорог» ;;;;;;;;Исключен;;;;;03.11.2010;410012, Саратовская обл, Саратов г, Московская ул, дом № 159;410012, Саратовская обл, Саратов г, Московская ул, дом № 159;(851-2) ) 32-07-36,34-72-29;;srd.rec@gmail.com;;Общество с ограниченной ответственностью «Фирма «Строительство и ремонт дорог»;"""1073023000247""";;"""0150.04-2009-3018313070-С-128""";
"""3015066842""";ООО «ЭЛЕКТРОТЕХСНАБ» ;;;Директор;Вахнин;Игорь;Евгеньевич;;Исключен;;;;;11.11.2010;414004, Астраханская обл, Астрахань г, Б.Алексеева ул, дом № 63, корпус 1, кв.26;414004, Астраханская обл, Астрахань г, Б.Алексеева ул, дом № 63, корпус 1, кв.26;(851-2) 33-45-43;;Сy31@rambler.ru;;Общество с ограниченной ответственностью «ЭЛЕКТРОТЕХСНАБ»;"""1043000709641""";;"""0153.02-2009-3015066842-С-128""";
"""3015076128""";ООО «Южная строительная компания» ;;;Генеральный директор;Кухта;Ярослав;Николаевич;;Исключен;;;;;01.09.2011;"414024, Астраханская обл, Астрахань г, Кубанская ул. 64; литер А; стр.012";"414024, Астраханская обл, Астрахань г, Кубанская ул. 64; литер А; стр.012";63-11-50, 63-11-40;;Lighbridge@mail.ru;;Общество с ограниченной ответственностью «Южная строительная компания»;"""1063015052209""";;"""0156.03-2010-3015076128-С-128""";
"""3018013670""";ООО «МОМЕНТ» ;;;Директор;Дудка;Михаил;Михайлович;;Исключен;;;;;02.12.2010;"414006, Астраханская обл, Астрахань г, Дзержинского ул, дом № 36 ""б""";"414006, Астраханская обл, Астрахань г, Дзержинского ул, дом № 36 ""б""";(851-2) 56-13-48;;mf.moment@ya.ru;;Общество с ограниченной ответственностью «Многопрофильная фирма «Момент»;"""1023000818499""";;"""0158.02-2009-3018013670-С-128""";
"""3006008629""";ООО «Маркрафт» ;;;;;;;;Исключен;;;;;10.10.2011;416154, Астраханская обл, Красноярский р-н, Аксарайский п, Набережная ул, дом № 27, кв.122;416154, Астраханская обл, Красноярский р-н, Аксарайский п, Набережная ул, дом № 27, кв.122;;;markraft@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Маркрафт»;"""1073019001340""";;"""0160.03-2009-3006008629-С-128""";
"""3015051187""";ООО «ТЕРМИЗО» ;;;Директор;Даценко;Андрей;Викторович;;Исключен;;;;;11.08.2011;414056, Астраханская обл, Астрахань г, Ю.Селенского ул, дом № 13;414056, Астраханская обл, Астрахань г, Ю.Селенского ул, дом № 13;40-87-60, 40-87-67, 40-87-59;;termizo06@mail.ru;;Общество с ограниченной ответственностью «Производственное объединение «Термизо»;"""1023000849695""";;"""0166.04-2009-3015051187-С-128""";
"""3015065983""";ООО «Строй-Лидер» ;;;Генеральный директор;Чистяков;Андрей;Анатольевич;;Исключен;;;;;28.06.2012;414000, Астраханская обл, Астрахань г, Свердлова ул, дом № 47;414000, Астраханская обл, Астрахань г, Свердлова ул, дом № 47;(8512) 36-13-19, 39-11-40, 36-13-19;;stroi-lider@list.ru;;Общество с ограниченной ответственностью «Производственно-строительная компания «Строй-Лидер»;"""1043000705142""";;"""0168.04-2009-3015065983-С-128""";
"""3016033039""";ООО «Евро-Стройсервис-А» ;;;Генеральный директор;Ткачев;Олег;Иванович;;Исключен;;;;;16.12.2010;414032, Астраханская обл, Астрахань г, Краматорская ул, дом № 190;414032, Астраханская обл, Астрахань г, Краматорская ул, дом № 190;50-92-92, 50-93-30, 50-93-91, 50-93-93;;akimova_ms68@mail.ru;;Общество с ограниченной ответственностью «Производственно-строительная фирма «Евро-Стройсервис-А»;"""1023000826078""";;"""0169.04-2009-3016033039-С-128""";
"""3016045605""";ООО «АНСО-строй» ;;;Директор Гусейнов;Тахир;Гюльмалы;Оглы;;Исключен;;;;;09.08.2012;414024, г. Астрахань, ул. Набережная реки Царев, д.1, офис 1;414024, г. Астрахань, ул. Набережная реки Царев, д.1, офис 1;49-20-46;;Ansostroi09@mail.ru;;Общество с ограниченной ответственностью «Строительное предприятие «АНСО-строй»;"""1053000618450""";;"""0172.05-2009-3016045605-С-128""";
"""3016028776""";ООО «Русь» ;;;Директор;Серин;Михаил;Сергеевич;;Исключен;;;;;25.11.2010;414056, Астраханская обл, Астрахань г, Татищева ул, дом № 2;414056, Астраханская обл, Астрахань г, Татищева ул, дом № 2;25-00-56, 25-08-27;;OOOСFRUS@gip.ru;;Общество с ограниченной ответственностью «Строительная фирма «Русь»;"""1023000852082""";;"""0173.03-2009-3016028776-С-128""";
"""3015033741""";ООО «Атлант» ;;;Генеральный директор;Ерофеев;Федор;Федорович;;Исключен;;;;;07.06.2012;414041, Астраханская обл, Астрахань г, Б.Алексеева ул, дом № 14 квартира 102;414041, Астраханская обл, Астрахань г, Б.Алексеева ул, дом № 14 квартира 102;(851-2) 36-45-35;;ooopkkatlant@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая компания «Атлант»;"""1023000860695""";;"""0174.03-2009-3015033741-С-128""";
"""301502517716""";ИП Хижнякова Алла Владимировна ;;;;;;;;Исключен;;;;;30.12.2009;;;35-15-89;;;;Индивидуальный предприниматель Хижнякова Алла Владимировна;"""304301533000087""";;;
"""7701615140""";ООО «КаспТрансФорм» ;;;;;;;;Исключен;;;;;18.03.2010;414016, Астраханская обл, Астрахань г, Капитана Краснова ул, дом № 31;414016, Астраханская обл, Астрахань г, Капитана Краснова ул, дом № 31;(8512)585709 585704;;office@casptransform.ru;;Общество с ограниченной ответственностью «Дноуглубительная компания «КаспТрансФорм»;"""1057748075384""";;;
"""3015002831""";ЗАО «МАЯК» ;;;Генеральный директор;Лондо;Александр;Борисович;;Исключен;;;;;14.02.2013;414041, Астраханская обл, Астрахань г, Куликова ул, дом № 67 а;414041, Астраханская обл, Астрахань г, Куликова ул, дом № 67 а;(851-2) 47-67-15;;alando@mail.ru;;Закрытое акционерное общество «Строительная компания «Маяк»;"""1023000870551""";;"""0186.05-2009-3015002831-С-128""";
"""3004007193""";ООО «СОЮЗ-5» ;;;Директор;Коноплев;Николай;Николаевич;;Исключен;;;;;02.12.2010;416370, Астраханская обл, Икрянинский район, с. Икряное, ул. Мира, дом № 6;416370, Астраханская обл, Икрянинский район, с. Икряное, ул. Мира, дом № 6;(851-2)36-53-14, 36-13-77;;union@trunkcom.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Союз-5»;"""1043002785825""";;"""0191.03-2009-3004007193-С-128""";
"""3017054810""";ООО «Добрый дом» ;;;Директор;Рудаев;Виталий;Константинович;;Исключен;;;;;11.11.2010;414000, Астраханская обл, Астрахань г, Джона Рида ул, дом № 12 Г;414000, Астраханская обл, Астрахань г, Джона Рида ул, дом № 12 Г;;;ddom08@rambler.ru;;Общество с ограниченной ответственностью «Добрый дом»;"""1083017000538""";;"""0194.02-2009-3017054810-С-128""";
"""3017054120""";ООО «МАССТРОЙ» ;;;Генеральный директор;Мирзоян;Арутюн;Сергеевич;;Исключен;;;;;16.04.2013;414024, Астраханская обл, Астрахань г, Менжинского ул, дом № 105;414024, Астраханская обл, Астрахань г, Менжинского ул, дом № 105;259561,259721;;masstroy.sk@yandex.ru;;Общество с ограниченной ответственностью строительная компания «МАССТРОЙ»;"""1073017006810""";;"""0200.07-2009-3017054120-С-128""";
"""3015073776""";ООО «Стройперспектива» ;;;;;;;;Исключен;;;;;11.02.2010;414000, Астраханская обл, Астрахань г, Ленина ул, дом № 20 офис 54;414000, Астраханская обл, Астрахань г, Ленина ул, дом № 20 офис 54;392057 390676 390791;;stroyperspectiva@astrakhan.net;;Общество с ограниченной ответственностью «Стройперспектива»;"""1063015039625""";;;
"""3016006726""";ОАО «СТРОЙГАЗ А» ;;;Генеральный директор;Тимофеев;Юрий;Андреевич;;Исключен;;;;;12.04.2012;414009, Астраханская обл, Астрахань г, Трудфронта ул, дом № 12 а;414009, Астраханская обл, Астрахань г, Трудфронта ул, дом № 12 а;39-71-94, 39-72-25;;Stroygaza@ Stroygaza.Jino.ru;;Открытое акционерное общество «Стройгаз А»;"""1023000829213""";;"""0212.03-2010-3016006726-С-128""";
"""3015060801""";ООО «Астрстройинвест» ;;;Генеральный директор;Кутьин;Алексей;Владимирович;;Исключен;;;;;23.12.2010;414000, Астраханская обл, Астрахань г, Ленина ул, дом № 20;414000, Астраханская обл, Астрахань г, Ленина ул, дом № 20;392988 245806 229630;;Astrstroiinvest@mail.ru;;Общество с ограниченной ответственностью «Инвестицион-но-финансовая компания «Астрстройинвест»;"""1023000863775""";;"""0219.03-2010-3015060801-С-128""";
"""3016054737""";ООО «Индустрия безопасности» ;;;;;;;;Исключен;;;;;10.06.2010;414056, Астраханская обл, Астрахань г, Савушкина ул, дом № 6, корпус 6 офис 323;414056, Астраханская обл, Астрахань г, Савушкина ул, дом № 6, корпус 6 офис 323;645999;;industrybezopasnosti@yandex.ru;;Общество с ограниченной ответственностью «Индустрия безопасности»;"""1073016004929""";;;
"""3009015367""";ООО «ПожСпецАвтоматика» ;;;Директор;Бабушкина;Ирина;Николаевна;;Исключен;;;;;30.12.2010;416473, Астраханская обл, Приволжский р-н, Евпраксино с, мкр. Юность, дом № 2, кв.3;416473, Астраханская обл, Приволжский р-н, Евпраксино с, мкр. Юность, дом № 2, кв.3;543169;543169;Babushkin_s-a@mail.ru;;Общество с ограниченной ответственностью «ПожСпецАвтоматика»;"""1083019000118""";;"""0222.02-2010-3009015367-С-128""";
"""3015069709""";ООО «Сфера» ;;;Директор Исмаилов;Кадыр;Шамседдин;Оглы;;Исключен;;;;;23.12.2010;416170, Астраханская обл, Володарский р-н, Володарский рп, Октябрьская пл, дом № 6;416170, Астраханская обл, Володарский р-н, Володарский рп, Октябрьская пл, дом № 6;52-48-72;52-48-72;Sfera_sfera@mail.ru, sfera-1970@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Сфера»;"""1053000040961""";;"""0225.03-2010-3015069709-С-128""";
"""3016047137""";ООО «Защита» ;;;;;;;;Исключен;;;;;20.05.2010;414041, Астраханская обл, Астрахань г, Минусинская ул, дом № 8, литер А, офис 303;414041, Астраханская обл, Астрахань г, Минусинская ул, дом № 8, литер А, офис 303;307496 308810;;zaschitastr@rambler.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Защита»;"""1053000642892""";;;
"""3015030067""";ООО «НЕГУС» ;;;Генеральный директор;Истомин;Борис;Вячеславович;;Исключен;;;;;29.03.2012;414000, г. Астрахань, ул. Кирова, д.54, кабинет 63а;414000, г. Астрахань, ул. Кирова, д.54, кабинет 63а;(8512) 39-43-72, 39-43-74;39-43-72;negus_30@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «НЕГУС»;"""1023000819797""";;"""0233.04-2010-3015030067-С-128""";
"""3018312694""";ООО «Мир климата» ;;;;;;;;Исключен;;;;;28.01.2010;414015, Астраханская обл, Астрахань г, Заводская пл, дом № 58, кв.68;414015, Астраханская обл, Астрахань г, Заводская пл, дом № 58, кв.68;(8512) 25-74-03, 32-30-00;;mirklimat@mail.ru;;Общество с ограниченной ответственностью «Производственно-коммерческая фирма «Мир Климата»;"""1063023030256""";;;
"""3015071850""";КПАО «Дирекция по реализации федеральных и областных программ в Астраханской области» ;;;;;;;;Исключен;;;;;28.01.2010;414040, Астраханская обл, Астрахань г, Раскольникова ул, дом № 10 В;414040, Астраханская обл, Астрахань г, Раскольникова ул, дом № 10 В;227078 226238 (8512)70-78;;dpl-torgi09@mail.ru;;Казенное предприятие Астраханской области «Дирекция по реализации федеральных и областных программ в Астраханской области»;"""1103015000208""";;;
