ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2315129837""";ООО «Спецавтострой» ;;;Генеральный директор;Смелов;Александр;Викторович;;Действует;;;;;20.06.2012;353900, Краснодарский край, г.Новороссийск, ул.Набережная им.Адмирала Серебрякова, 5;353900, Краснодарский край, г.Новороссийск, ул.Набережная им.Адмирала Серебрякова, 5;(8617) 643850;643850;speshavtostroy@mail.ru;;Общество с ограниченной ответственностью «Спецавтострой»;"""1062315059465""";;"""0407.02-20102315129837-С-006""";
"""2301054733""";ООО «Анапаспецстроймонтаж» ;;;Генеральный директор;Акопян;Валерий;Рубикович;;Исключен;;;;;21.11.2012;353440, Краснодарский край, город-курорт Анапа, ул.Таманская, 24;353440, Краснодарский край, город-курорт Анапа, ул.Таманская, 24;(86133) 24750;;karina.v82@mail.ru;;Общество с ограниченной ответственностью «Анапаспецстроймонтаж»;"""1052300024996""";;"""0408.02-2010-2301054733-С-006""";
"""2309083503""";ООО «РСС» ;;;Директор;Солтанов;Ризван;Солтанович;;Действует;;;;;26.03.2013;353823, Краснодарский край, Красноармейский район, ст.Марьянская, ул.Ленина, 73;353823, Краснодарский край, Красноармейский район, ст.Марьянская, ул.Ленина, 73;(861) 2741990;2745080;kalugina@graviton.su;;Общество с ограниченной ответственностью «РСС»;"""1032304938720""";;"""0409.03-2010-2309083503-С-006""";
"""2309074192""";ООО «СМУ-КАПСТРОЙ» ;;;Директор;Басте;Нурбий;Кимович;;Действует;;;;;11.02.2014;385100, Республика Адыгея, а.Тахтамукай, ул. Морская, 4;385100, Республика Адыгея, а.Тахтамукай, ул. Морская, 4;(861) 2722856;2722959;smukapstroiy@mail.ru;;Общество с ограниченной ответственностью «СМУ-КАПСТРОЙ»;"""1022301442151""";;"""0410.06-2010-2309074192-С-006""";
"""2311109131""";ООО «Юг-ЭМ» ;;;Директор;Хацуков;Сергей;Музаринович;;Действует;;;;;08.10.2014;350031, Краснодарский край, г.Краснодар, пос. Березовый, 17/8;350031, Краснодарский край, г.Краснодар, пос. Березовый, 17/8;(861) 2384351;2384351;south-em@mail.ru;;Общество с ограниченной ответственностью «Югэлектромонтаж»;"""1082311004203""";;"""0411.07-2010-2311109131-С-006""";
"""2309102040""";ОАО Центр передачи технологий строительного комплекса Краснодарского края «Омега» ;;;Генеральный директор;Абулгафаров;Виктор;Шевкетович;;Действует;;;;;19.12.2012;350063, Краснодарский край, г.Краснодар, ул.Кирова, 3;350063, Краснодарский край, г.Краснодар, ул.Кирова, 3;(861) 2681223;2622646;omega@mail.kuban.ru;;"Открытое акционерное общество ""Центр передачи технологий строительного комплекса Краснодарского края ""Омега""";"""1062309026812""";;"""0412.02-2010-2309102040-С-006""";
"""2312165315""";ООО «Южная региональная строительная компания» ;;;Генеральный директор;Мартынов;Сергей;Викторович;;Действует;;;;;30.01.2013;350080, Краснодарский край, г.Краснодар, ул.Тюляева, 4/1;350080, Краснодарский край, г.Краснодар, ул.Тюляева, 4/1;(861) 2601161;2601161;ursk2005@yandex.ru;www.ursk-stroy.com;Общество с ограниченной ответственностью «Южная региональная строительная компания»;"""1092312007402""";;"""0413.03-2010-2312165315-С-006""";
"""2320099225""";ООО «Мехстрой» ;;;Директор;Саркисян;Валерий;Григорьевич;;Действует;;;;;25.03.2014;354068, Краснодарский край, г.Сочи, ул.Чебрикова,д46;354068, Краснодарский край, г.Сочи, ул.Чебрикова,д46;(862) 2616577;2616577;mexstroisochi@rambler.ru;;Общество с ограниченной ответственностью «Мехстрой»;"""1022302927415""";;"""0416.04-2010-2320099225-С-006""";
"""232002998128""";ИП Горюнов Андрей Александрович ;;;;;;;;Действует;;;;;14.03.2012;;;(862) 2967393;2967393;gkhp@mail.ru;;Индивидуальный предприниматель Горюнов Андрей Александрович;"""306232006600044""";;"""0417.03-2010-232002998128-С-006""";
"""2311097246""";ООО «Регионэлектро» ;;;Директор;Булыга;Анастасия;Владимировна;;Действует;;;;;26.12.2012;350910, Краснодарский край, г.Краснодар, Фадеева, 159;350910, Краснодарский край, г.Краснодар, Фадеева, 159;(861) 2630815;2630815;regionelektro@inbox.ru;;Общество с ограниченной ответственностью «Регионэлектро»;"""1072311001905""";;"""0418.03-2010-2311097246-С-006""";
"""2635065117""";ООО «ЮГТЕХСТРОЙ» ;;;Генеральный директор;Рубанов;Сергей;Владимирович;;Действует;;;;;20.05.2014;355000, Ставропольский край, г.Ставрополь, ул.Доваторцев, 44ж, офис 35;355000, Ставропольский край, г.Ставрополь, ул.Доваторцев, 44ж, офис 35;(8652) 734824;734824;UTS-26@yandex.ru;;Общество с ограниченной ответственностью «ЮГТЕХСТРОЙ»;"""1022601963108""";;"""0419.04-2010-2635065117-С-006""";
"""2320142953""";ООО СК Водолей ;;;Генеральный директор;Юрьева;Татьяна;Владимировна;;Действует;;;;;05.09.2012;354000, Краснодарский край, г.Сочи, ул.Голенева, 28;354000, Краснодарский край, г.Сочи, ул.Голенева, 28;(8622) 682822;682822;sk-vodoley@mail.ru;www.sk-vodoley.ru;Общество с ограниченной ответственностью Строительная корпорация Водолей;"""1062320041960""";;"""0420.03-2010-2320142953-С-006""";
"""2308127758""";ООО «Профбетон» ;;;Директор;Миронов;Андрей;Петрович;;Действует;;;;;17.10.2012;350001, Краснодарский край, г.Краснодар, Вишняковой, 2;350001, Краснодарский край, г.Краснодар, Вишняковой, 2;(861) 2790183;2790189;info@profbeton.ru;www.profbeton.ru;Общество с ограниченной ответственностью «Профбетон»;"""1072308001765""";;"""0422.03-2010-2308127758-С-006""";
"""2312169408""";ООО «ЮСИ Кубань» ;;;Генеральный директор;Павлов;Алексей;Алексеевич;;Действует;;;;;25.07.2012;350901, Краснодарский край, г.Краснодар, ул.Восточно-Кругликовская, д.38;350901, Краснодарский край, г.Краснодар, ул.Восточно-Кругликовская, д.38;(861) 2772323;;;;Общество с ограниченной ответственностью «ЮгСтройИнвест Кубань»;"""1102312001846""";;"""0424.03-2010-2312169408-С-006""";
"""2636051830""";ООО «БЛАГОУСТРОЙСТВО» ;;;Директор;Зацепин;Александр;Павлович;;Действует;;;;;07.05.2013;355047, Ставропольский край, г.Ставрополь, ул.Октябрьская, 194;355047, Ставропольский край, г.Ставрополь, ул.Октябрьская, 194;(8652) 396033;396033;"blago26stav@mail.ru ; yurist@risna.ru";;Общество с ограниченной ответственностью «БЛАГОУСТРОЙСТВО»;"""1072635009985""";;"""0425.06-2010-2636051830-С-006""";
"""2352013076""";ЗАО «Таманьнефтегаз» ;;;Генеральный директор;Трифонова;Ирина;Александровна;;Действует;;;;;31.10.2012;353535, Краснодарский край, Темрюкский район, пос.Волна, ул.Таманская, д.8;353535, Краснодарский край, Темрюкский район, пос.Волна, ул.Таманская, д.8;(86148) 41391;41391;info@tamanneftegas.ru;www.tamanneftegas.ru;Закрытое акционерное общество «Таманьнефтегаз»;"""1022304740237""";;"""0426.03-2010-2352013076-С-006""";
"""2320145190""";ООО «СПЕЦАКВАСТРОЙ» ;;;Генеральный директор;Филимонов;Максим;Владимирович;;Действует;;;;;02.04.2013;354065, Краснодарский край, г.Сочи, ул.Гагарина, 72;354065, Краснодарский край, г.Сочи, ул.Гагарина, 72;(862) 2982913;;sas-fmv@mail.ru;www.sas-yug.ru;Общество с ограниченной ответственностью «СПЕЦАКВАСТРОЙ»;"""1062320044522""";;"""0530.00-2010-2320145190-С-006""";
"""2308071880""";ЗАО «Кубаньстройпроект» ;;;Генеральный директор;Таратута;Мария;Гарниковна;;Действует;;;;;25.07.2012;350000, Краснодарский край, г.Краснодар, ул.Северная, 324;350000, Краснодарский край, г.Краснодар, ул.Северная, 324;(861) 2553689;;;;Закрытое акционерное общество «Кубаньстройпроект»;"""1022301196004""";;"""0430.02-2010-2308071880-С-006""";
"""2312087875""";ООО «КВС» ;;;Генеральный директор с функциями главного инженера;Шамаев;Александр;Александрович;;Действует;;;;;14.11.2012;350080, Краснодарский край, г.Краснодар, ул. Уральская, 156;350080, Краснодарский край, г.Краснодар, ул. Уральская, 156;(8617) 612470;;npnep@rambler.ru;;Общество с ограниченной ответственностью «Кавказвоенстрой»;"""1022301978599""";;"""0432.02-2010-2312087875-С-006""";
"""2318033932""";ООО АльфаСтрой ;;;Директор;Сергеев;Сергей;Владимирович;;Действует;;;;;29.08.2012;354207, Краснодарский край, г.Сочи, ул.Фестивальная, д.42;354207, Краснодарский край, г.Сочи, ул.Фестивальная, д.42;(862) 2960998;2960998;inex_a@mail.ru, s1976@mail.ru;;Общество с ограниченной ответственностью АльфаСтрой;"""1072318000644""";;"""0433.02-2012-2318033932-С-006""";
"""2636042480""";ООО «Технологии Комфорта» ;;;Директор;Сампоева;Евгения;Борисовна;;Действует;;;;;14.01.2014;355008, Ставропольский край, г.Ставрополь, Прикумский пер., 3;355008, Ставропольский край, г.Ставрополь, Прикумский пер., 3;(8652) 285073;285083;ofis@tkomfort.com;www.tkomfort.com;Общество с ограниченной ответственностью «Технологии Комфорта»;"""1042600261923""";;"""0434.06-2010-2636042480-С-006""";
"""2308114879""";ООО «АгроСпецМонтаж» ;;;Директор;Бутвин;Владимир;Павлович;;Действует;;;;;12.05.2012;350000, Краснодарский край, г.Краснодар, ул.Калинина, 333;350000, Краснодарский край, г.Краснодар, ул.Калинина, 333;(861) 2745314;2741456;agro_spec_Montag@mail.ru;www.agrospecm.com;Общество с ограниченной ответственностью «АгроСпецМонтаж»;"""1062308008003""";;"""0436.02-2010-2308114879-С-006""";
"""2320103866""";ООО «СОЧИСПЕЦМОНОЛИТ» ;;;Директор;Ромасенко;Юрий;Павлович;;Действует;;;;;08.07.2014;354068, Краснодарский край, г.Сочи, ул.Калужская, 25/1;354068, Краснодарский край, г.Сочи, ул.Калужская, 25/1;(862) 2553608, 2553607;;CCM_sochi@mail.ru;www.sochism.ru;Общество с ограниченной ответственностью «СОЧИСПЕЦМОНОЛИТ»;"""1022302948766""";;"""0438.03-2010-2320103866-С-006""";
"""2337036865""";ООО «Крымская инвестиционно-строительная компания» ;;;Директор;Сидоров;Валерий;Аркадьевич;;Действует;;;;;23.05.2012;350000, Краснодарский край, г.Краснодар, ул.Красноармейская, 32;350000, Краснодарский край, г.Краснодар, ул.Красноармейская, 32;(861) 2637804;2637804;;;Общество с ограниченной ответственностью «Крымская инвестиционно-строительная компания»;"""1082337000459""";;"""0439.03-2010-2337036865-С-006""";
"""2310121626""";ООО «СТРОЙ КОМ ЮГ» ;;;Директор;Попов;Владимир;Григорьевич;;Действует;;;;;14.03.2012;350020, г.Краснодар, ул.Дзержинского, д.8/2;350020, г.Краснодар, ул.Дзержинского, д.8/2;(861) 2156335;;;;Общество с ограниченной ответственностью «СТРОЙ КОМ ЮГ»;"""1072310001444""";;"""0442.02-2010-2310121626-С-006""";
"""2312057616""";ООО «Политекс» ;;;Директор;Брыксин;Владимир;Борисович;;Исключен;;;;;06.02.2013;350018, Краснодарский край, г.Краснодар, ул.Камвольная, 3/1;350018, Краснодарский край, г.Краснодар, ул.Камвольная, 3/1;(861) 2319393;;;www.politeks-kr@yandex.ru;Общество с ограниченной ответственностью предприятие «Политекс»;"""1032307166781""";;"""0443.01-2010-2312057616-С-006""";
"""7719113976""";ЗАО «РАМО-М» ;;;Генеральный директор;Севастьянов;Константин;Иванович;;Действует;;;;;15.08.2012;"352832, Краснодарский край, Туапсинский район, п. Майский, санаторий им. ""1 Мая""";"352832, Краснодарский край, Туапсинский район, п. Майский, санаторий им. ""1 Мая""";(861) 2583656;;Zemlyakovaiu@red-square.ru;;Закрытое акционерное общество «РАМО-М»;"""1027700135650""";;"""0444.01-2010-7719113976-С-006""";
"""230906871040""";ИП Савенко Александр Евгеньевич ;;;;;;;;Действует;;;;;25.07.2012;;;(861) 2553181;;;;Индивидуальный предприниматель Савенко Александр Евгеньевич;"""310230915800066""";;"""0447.01-2010-230906871040-С-006""";
"""2308156438""";ООО «СМУ-1 Краснодар» ;;;Директор;Клещенко;Юрий;Александрович;;Действует;;;;;30.05.2012;350020, Краснодарский край, г.Краснодар, ул. Дзержинского, 8;350020, Краснодарский край, г.Краснодар, ул. Дзержинского, 8;(861) 2001784;2001784;;;Общество с ограниченной ответственностью «СМУ-1 Краснодар»;"""1092308002929""";;"""0453.01-2010-2308156438-С-006""";
"""2312173323""";ООО «СУ-1 «ЮСИ Кубань» ;;;Директор;Гребеньков;Александр;Сергеевич;;Действует;;;;;25.07.2012;350072, Краснодарский край, г. Краснодар, ул. 40 лет Победы, д.144, корпус 4;350072, Краснодарский край, г. Краснодар, ул. 40 лет Победы, д.144, корпус 4;8(962) 4407611;;nv_ka@mail.ru;;Общество с ограниченной ответственностью «Строительное управление-1 «ЮгСтройИнвест Кубань»;"""1102312011450""";;"""0454.03-2010-2312173323-С-006""";
"""2320003798""";ООО «ДИЗАЙНСТРОЙСЕРВИС» ;;;Генеральный директор;Цыбанев;Александр;Викторович;;Действует;;;;;29.08.2012;354068, Краснодарский край, г. Сочи, ул. Донская, 11/1;354068, Краснодарский край, г. Сочи, ул. Донская, 11/1;(862) 2693586;;sochi.dss@mail.ru;;Общество с ограниченной ответственностью «ДИЗАЙНСТРОЙСЕРВИС»;"""1022302926128""";;"""0456.02-2010-2320003798-С-006""";
"""2311110112""";ООО «ПСК» ;;;Директор;Лазарев;Вячеслав;Исаевич;;Действует;;;;;28.11.2012;350031, г.Краснодар, пос. Березовый, 37/4;350031, г.Краснодар, пос. Березовый, 37/4;(861) 2773706;2773706;mpssm@mail.ru;zavodomps.ru;Общество с ограниченной ответственностью «ПромСтройКонструкция»;"""1082311005171""";;"""0457.01-2010-2311110112-С-006""";
"""2320165020""";ООО « РегионСтройИнвест» ;;;Директор;Аксенов;Владимир;Геннадьевич;;Действует;;;;;04.08.2014;354000, РФ, Краснодарский край, г. Сочи, ул. Конституции д. 26/2;354000, РФ, Краснодарский край, г. Сочи, ул. Конституции д. 26/2;8(988) 2338397;;rsinvest@mail.ru;;Общество с ограниченной ответственностью «РегионСтройИнвест»;"""1082366000056""";;"""0458.04-2010-2320165020-С-006""";
"""2308170111""";ООО «КМУС-2-ТЭО» ;;;Директор;Лапатин;Юрий;Александрович;;Действует;;;;;14.10.2014;350000, г.Краснодар, ул. Рашпилевская, 49;350000, г.Краснодар, ул. Рашпилевская, 49;(861) 2620546;;;;Общество с ограниченной ответственностью «Второе Краснодарское монтажное управление специализированное теплоэнергетического оборудования»;"""1102308006965""";;"""0459.06-2010-2308170111-С-006""";
"""2310139704""";ООО «Деловой мир» ;;;Генеральный директор;Каширин;Олег;Игоревич;;Действует;;;;;22.08.2012;350089, г.Краснодар, ул.Старокубанская, 114;350089, г.Краснодар, ул.Старокубанская, 114;(861) 2343191;2343246;;http://www.delmir-krs.ru;Общество с ограниченной ответственностью «Деловой мир»;"""1092310002784""";;"""0460.01-2010-2310139704-С-006""";
"""2312065504""";ООО «Электросевкавмонтаж» ;;;Генеральный директор;Суббота;Евгений;Демьянович;;Действует;;;;;09.09.2014;350911, г.Краснодар, ул. Трамвайная, 5;350911, г.Краснодар, ул. Трамвайная, 5;(861) 2311678;2313688;eskm@mail.ru;http//eskm.net;"Общество с ограниченной ответственностью ""Корпорация Акционерной Компании ""Электросевкавмонтаж""";"""1032307148928""";;"""0462.04-2010-2312065504-С-006""";
"""2315020195""";ОАО ОАО «НЦ» ;;;Управляющий директор;Солонин;Игорь;Вильевич;;Действует;;;;;08.08.2012;353902, Краснодарский край, г. Новороссийск, ул. Сухумское шоссе, 60;353902, Краснодарский край, г. Новороссийск, ул. Сухумское шоссе, 60;(8617) 613518;641842;sekretary@novoroscement.ru;www/novoroscement.ru;Открытое акционерное общество «Новоросцемент»;"""1022302378207""";;"""0463.01-2010-2315020195-С-006""";
"""2315117260""";ООО «Новороснефтесервис» ;;;Генеральный директор;Яковенко;Игорь;Александрович;;Действует;;;;;18.07.2012;353960, Краснодарский край, г. Новороссийск, с. Кирилловка;353960, Краснодарский край, г. Новороссийск, с. Кирилловка;(8617) 672380;672380;novorosoil@novorosoil.ru;www.novorosoil.ru;Общество с ограниченной ответственностью «Новороснефтесервис»;"""1052309114000""";;"""0464.01-2010-2315117260-С-006""";
"""2304047710""";ООО ««Инвест-Юг»» ;;;Генеральный директор;Корнилова;Марина;Викторовна;;Действует;;;;;28.11.2012;353468. Краснодарский край, г. Геленджик, с. Архипо-Осиповка, ул. Ленина, д. 101;353468. Краснодарский край, г. Геленджик, с. Архипо-Осиповка, ул. Ленина, д. 101;(86133) 24560;24560;invest_yug@mail.ru;;Общество с ограниченной ответственностью «Инвест-Юг»;"""1062304010350""";;"""0465.01-2010-2304047710-С-006""";
"""2312169415""";ООО БАУИНВЕСТ ;;;Директор;Бударин;Владимир;Викторович;;Действует;;;;;21.11.2012;Краснодарский край, г.Краснодар, Старокубанская, 122;Краснодарский край, г.Краснодар, Старокубанская, 122;(861) 2785133;;нет;нет;Общество с ограниченной ответственностью «БАУИНВЕСТ»;"""1102312001868""";;"""0466.01-2010-2312169415-С-006""";
"""2320139220""";ООО «Инекс-Сочи» ;;;Генеральный директор;Пыхтин;Александр;Иванович;;Действует;;;;;19.09.2012;354068, Краснодарский край, г.Сочи, ул.Пасечная, 45;354068, Краснодарский край, г.Сочи, ул.Пасечная, 45;(862) 2551008;2553211;inecs@sochi.com;www.inecs.org;Общество с ограниченной ответственностью «Инекс-Сочи»;"""1062320038164""";;"""0467.01-2010-2320139220-С-006""";
"""2636800398""";ООО «ПСФ Регион-Н » ;;;Директор;Новицкий;Александр;Валерьевич;;Действует;;;;;11.03.2013;355029, г.Ставрополь, пр. Кулакова, 15и;355029, г.Ставрополь, пр. Кулакова, 15и;(8652) 230697;230697;region-n@inbox.ru;;Общество с ограниченной ответственностью «Производственно- Строительная Фирма Регион-Н »;"""1102651002761""";;"""0469.02-2011-2636800398-С-006""";
"""2315099068""";ООО «РЦР» ;;;Генеральный директор;Колосов;Андрей;Михайлович;;Действует;;;;;03.05.2012;353901, Краснодарский край, г. Новороссийск, ул. Сакко и Ванцетти, д. 23;353901, Краснодарский край, г. Новороссийск, ул. Сакко и Ванцетти, д. 23;(8617) 602756;606940;NCR2004@mail.ru;;Общество с ограниченной ответственностью «Росцемремонт»;"""1032309077448""";;"""0470.01-2011-2315099068-С-006""";
"""2312104055""";ООО Центр-Проект ;;;Директор;Каленик;Алексей;Николаевич;;Действует;;;;;18.06.2013;350075, Краснодарский край, г.Краснодар, ул. Старокубанская, 129;350075, Краснодарский край, г.Краснодар, ул. Старокубанская, 129;(861) 2541970;2541970;gulova05@mail.ru;http//www.centrproekt.ru;Общество с ограниченной ответственностью «ЦЕНТР-ПРОЕКТ»;"""1032307175845""";;"""0475.03-2011-2312104055-С-006""";
"""9909184866""";КТ «Фамед Инжиниринг ГМбХ &КГ» ;;;"";Руководитель;Йорг;Айзольд;;Действует;;;;;26.12.2012;1230, Австрийская республика, г.Вена, Штернгассе, 5;1230, Австрийская республика, г.Вена, Штернгассе, 5;(861) 2528769;2528769;www/vamed/com;Lydmiola/Tomilova@vamed/com;Коммандитное товарищество «ФАМЕД ИНЖИНИРИНГ ГмбХ & КО КГ»;"""0000000000000""";;"""0476.01-2011-9909184866-С-006""";
"""2315164285""";ООО «ЮТЭС» ;;;Директор;Горб;Анатолий;Сергеевич;;Приостановлен;;;;;17.04.2013;353900, Краснодарский край, г.Новороссийск, ул.Мира д.29, оф.21;353900, Краснодарский край, г.Новороссийск, ул.Мира д.29, оф.21;8(918) 0530007;;utes-23@mail.ru;;Общество с ограниченной ответственностью «ЮгТермоЭнергоСтрой»;"""1102315007200""";;"""0477.03-2011-2315164285-С-006""";
"""2329022925""";ООО «ДомСтрой» ;;;Директор;Новохатко;Любовь;Евдокимовна;;Действует;;;;;21.11.2012;352380, Краснодарский край, г.Кропоткин, ул. Пожарная, 8/1;352380, Краснодарский край, г.Кропоткин, ул. Пожарная, 8/1;(86160) 53303;53303;OOO-DomStroy@yandex.ru;;Общество с ограниченной ответственностью «ДомСтрой»;"""1092329000059""";;"""0478.01-2011-2329022925-С-006""";
"""2635803734""";ООО СУ-4 ЮгСтройИнвест ;;;Генеральный директор;Иванов;Юрий;Иванович;;Действует;;;;;22.02.2012;355045, Ставропольский край, г.Ставрополь, ул.Пирогова, д.37;355045, Ставропольский край, г.Ставрополь, ул.Пирогова, д.37;(8652) 550400, 551769;550400, 551769;;;Общество с ограниченной ответственностью Строительное управление-4 ЮгСтройИнвест;"""1112651006423""";;"""0480.01-2011-2635803734-С-006""";
"""2315162344""";ООО «КМС» ;;;Генеральный директор;Файиков;Хусен;Алисултанович;;Действует;;;;;22.04.2014;353910, Краснодарский край, г.Новороссийск, ул. Набережная имени Адмирала Серебрякова, д. 77;353910, Краснодарский край, г.Новороссийск, ул. Набережная имени Адмирала Серебрякова, д. 77;(8617) 716971;716971;;;Общество с ограниченной ответственностью «Кавказ Монолит Строй»;"""1102315004660""";;"""0481.02-2011-2315162344-С-006""";
"""2308172824""";МУП «Краснодар-2020» ;;;Директор;Воронкин;Владимир;Николаевич;;Действует;;;;;21.11.2012;350051, Краснодарский край, г.Краснодар, ул. Рашпилевская, 343;350051, Краснодарский край, г.Краснодар, ул. Рашпилевская, 343;(861) 2533505;2533505;;;Муниципальное унитарное предприятие «Краснодар-2020»;"""1102308009847""";;"""0482.01-2011-2308172824-С-006""";
"""2320163054""";ООО «Солинг» ;;;Директор;Костылин;Александр;Васильевич;;Действует;;;;;18.04.2012;354065,Краснодарский край,г.Сочи, ул.Гагарина, д. 72/1;354065,Краснодарский край,г.Сочи, ул.Гагарина, д. 72/1;(862) 2688009;2688009;info@terra-plus.ru;;Общество с ограниченной ответственностью «Солинг»;"""1082320002995""";;"""0483.01-2011-2320163054-С-006""";
"""2635801409""";ООО «Партнер плюс» ;;;Генеральный директор;Клочкова;Людмила;Леонидовна;;Действует;;;;;13.02.2014;355029, Ставропольский край, г.Ставрополь, ул.Индустриальная, 55;355029, Ставропольский край, г.Ставрополь, ул.Индустриальная, 55;(8652) 550400;;;;Общество с ограниченной ответственностью «Партнер плюс»;"""1102651003730""";;"""0484.02-2011-2635801409-С-006""";
"""2315014748""";"ОАО ""НКХП"" ";;;Генеральный директор;Чемеричко;Алексей;Владимирович;;Действует;;;;;01.08.2012;353901, Краснодарский край, г. Новороссийск, ул. Элеваторная, 22;353901, Краснодарский край, г. Новороссийск, ул. Элеваторная, 22;(8617) 678041, 678030;678041, 678030;;;Открытое акционерное общество «Новороссийский комбинат хлебопродуктов»;"""1032309077822""";;"""0485.01-2011-2315014748-С-006""";
"""2310109940""";ООО СМП Краснодар ;;;Генеральный директор;Клещенко;Юрий;Александрович;;Действует;;;;;15.02.2012;350020, г.Краснодар, ул.Промышленная, 8;350020, г.Краснодар, ул.Промышленная, 8;(861) 2152306;2152305;;;Общество с ограниченной ответственностью Строительно-монтажное предприятие Краснодар;"""1052305776643""";;"""0487.01-2011-2310109940-С-006""";
"""6162030320""";ООО «СК Донинфлот» ;;;Генеральный директор;Ашихмин;Леонид;Андреевич;;Действует;;;;;22.08.2012;344034, г.Ростов-на-Дону, ул. Привокзальная, 4;344034, г.Ростов-на-Дону, ул. Привокзальная, 4;(863) 2696857;2696857;ooorost@mail.ru;;Общество с ограниченной ответственностью «Судоходная компания «Донинфлот»;"""1026103054515""";;"""0488.01-2011-6162030320-С-006""";
"""2309064660""";ООО ССМУ Краснодар ;;;Генеральный директор;Клещенко;Юрий;Александрович;;Действует;;;;;12.09.2014;350020, Краснодарский край, г.Краснодар, ул.Дзержинского, 8;350020, Краснодарский край, г.Краснодар, ул.Дзержинского, 8;(861) 2152305;2152305;ssmy-krr@nm.ru;;Общество с ограниченной ответственностью «Специализированное строительно-монтажное управление «Краснодар»;"""1022301612739""";;"""0489.04-2011-2309064660-С-006""";
"""2312143449""";ООО Электромонтаж ;;;Директор;Сметанин;Валерий;Владимирович;;Действует;;;;;21.11.2012;350018, Краснодарский край, г.Краснодар, ул.Сормовская, 3;350018, Краснодарский край, г.Краснодар, ул.Сормовская, 3;(861) 2344496;2758373;elektromontag713@yandex.ru;;Общество с ограниченной ответственностью «Электромонтаж»;"""1072312013234""";;"""0490.01-2011-2312143449-С-006""";
"""2320133370""";ООО ООО «ИНТЕРИНВЕСТ КОМПАНИ» ;;;"";Директор;Смаилович;Энес;;Действует;;;;;12.05.2012;354000, г. Сочи, ул. Роз, д. 41, кв. 18.;354000, г. Сочи, ул. Роз, д. 41, кв. 18.;"(862) 2649219; 2608100";2649219;alk-evyinter@mail.ru;нет;Общество с ограниченной ответственностью «ИНТЕРИНВЕСТ КОМПАНИ»;"""1052311725740""";;"""0491.01-2011-2320133370-С-006""";
"""0106011316""";ООО Юг-Проект ;;;Генеральный директор;Хомич;Святослав;Борисович;;Действует;;;;;08.08.2012;385140, Республика Адыгея, п.Яблоновский, ул.Ленина, 39/А;385140, Республика Адыгея, п.Яблоновский, ул.Ленина, 39/А;(861) 2699943;(87771) 97960;info@yugproekt.com;www.yugproekt.com;Общество с ограниченной ответственностью «Юг-Проект»;"""1030100629602""";;"""0493.01-2011-0106011316-С-006""";
"""2310137633""";"ООО ИСК ""Наш город"" ";;;Директор;Остапенко;Александр;Владимирович;;Действует;;;;;12.10.2011;350000, Краснодарский край, Красноармейская, 36;350000, Краснодарский край, Красноармейская, 36;(861) 2749110;2749109;nash_gorod2009@mail.ru;;"Общество с ограниченной ответственностью Инвестиционно-строительная компания ""Наш город""";"""1092310000936""";;"""0494.00-2011-2310137633-С-006""";
"""861501156699""";ИП Марцен Валерий Иосифович ;;;;;;;;Действует;;;;;14.03.2012;;;8(918) 2493959;;Stroiinvest2@mail.ru;;Индивидуальный предприниматель Марцен Валерий Иосифович;"""311233019300060""";;"""0495.01-2011-861501156699-С-006""";
"""2635806911""";ООО «ЭМА» ;;;Директор;Андрющенко;Иван;Викторович;;Действует;;;;;01.04.2014;355037, Ставропольский край, г.Ставрополь, ул.Мусоргского, 47г;355037, Ставропольский край, г.Ставрополь, ул.Мусоргского, 47г;(8652) 944704;944704;;;Общество с ограниченной ответственностью «Электро-Монтажная Артель»;"""1112651026311""";;"""0499.02-2011-2635806911-С-006""";
"""2337042160""";ООО «КРЭС» ;;;Директор;Байкова;Ирина;Валентиновна;;Действует;;;;;26.10.2011;353380, Краснодарский край, Крымский район, г.Крымск, ул.Вишневая, 2, оф.206;353380, Краснодарский край, Крымский район, г.Крымск, ул.Вишневая, 2, оф.206;(86131) 42790;42790;kres.ltd@bk.ru;;Общество с ограниченной ответственностью «КРЭС»;"""1112337003998""";;"""0500-2011-2337042160-С-006""";
"""2320197529""";ООО «СК «ИнжГеоКом» ;;;Генеральный директор;Языджан;Амаяк;Захарович;;Действует;;;;;08.07.2014;354008,Краснодарский край,г.Сочи,ул.Виноградная,д.154;354008,Краснодарский край,г.Сочи,ул.Виноградная,д.154;(862) 2964138;2964138;amayk@mail.ru;;Общество с ограниченной ответственностью «СК «ИнжГеоКом»;"""1112366012395""";;"""0501.02-2011-2320197529-С-006""";
"""2310055613""";ЗАО «Гешефт» ;;;Директор;Облогин;Владимир;Васильевич;;Действует;;;;;22.04.2014;350051, Краснодарский край, г.Краснодар, ул.Дзержинского, 121/2;350051, Краснодарский край, г.Краснодар, ул.Дзержинского, 121/2;(861) 2153220, 2152066;2154116;gesheft.krd@mail.ru;;Закрытое акционерное общество «Гешефт»;"""1022301621022""";;"""0502.02-2011-2310055613-С-006""";
