ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""0562073381""";"ООО Общество с ограниченной ответственностью ""Бастион М"" ";г. Махачкала;;Директор;Ахмедов;Рашид;Рамазанович;;Действует;;;16.12.2011;;03.02.2014;367000, Республика Дагестан, г. Махачкала, ул. Коркмасова, д. № 53.;367000, Республика Дагестан, г. Махачкала, ул. Коркмасова, д. № 53.;(8928) 6707768;;;;"Общество с ограниченной ответственностью ""Бастион М""";"""1080562631203""";;"""0333.02-2014-0562073381-С-088""";
"""0545024088""";"Потр.кооп. Потребительский жилищно-строительный кооператив ""Аркада-СТ"" ";;;Председатель кооператива;Исаев;Запир;Магомедшапиевич;;Действует;;;01.07.2015;;25.12.2012;368305, Респубка Дагестан, г. Каспийск, ул. Халилова, д. № 3-а.;368305, Респубка Дагестан, г. Каспийск, ул. Халилова, д. № 3-а.;(8928) 5005555;;;;"Потребительский кооператив Потребительский жилищно-строительный кооператив ""Аркада-СТ""";"""1110545000103""";;"""0336.01-2012-0545024088-С-088""";
"""0521010921""";"ООО Общество с ограниченной ответственностью ""Конус"" ";с. Леваши.;;Директор;Абдулкадиров;Камиль;Багаудинович;;Приостановлен;;;27.08.2014;;25.12.2012;368320, Республика Дагестан, Левашинский район, с. Леваши.;368320, Республика Дагестан, Левашинский район, с. Леваши.;(8928) 5074008;;;;"Общество с ограниченной ответственностью ""Конус""";"""1030501265190""";;"""0337.01-2012-0521010921-С-088""";
"""0543004713""";"ПК Производственный кооператив ""Строитель"" ";г. Буйнакск;;Председатель СПК;Магомеднабиев;Ибрагим;Абдулаевич;;Действует;;;03.04.2014;;25.12.2012;368200, Республика Дагестан, г. Буйнакск, Шуринский переулок д. № 6.;368200, Республика Дагестан, г. Буйнакск, Шуринский переулок д. № 6.;(8903) 4778766;;;;"Производственный кооператив ""Строитель""";"""1020502054770""";;"""0339.01-2012-0543004713-С-088""";
"""0570007449""";"ЖСК Жилищно-строительный кооператив ""Ариал-Строй"" ";г. Махачкала;;Директор;Джапаров;Магомед;Мирзамагомедович;;Действует;;;12.07.2012;;25.12.2012;367039, Республика Дагестан, г. Махачкала, пос. Н.Хушет, ул. Садовая, д. № 22.;367039, Республика Дагестан, г. Махачкала, пос. Н.Хушет, ул. Садовая, д. № 22.;;;;;"Жилищно-строительный кооператив ""Ариал-Строй""";"""1110570002124""";;"""0340.01-2012-0570007449-С-088""";
"""0515014893""";"ООО Общество с ограниченной ответственностью ""ЮГСТРОЙКОМПЛЕКС"" ";с. Новокаякент;;Директор;Пластуненко;Григорий;Иванович;;Действует;;;11.07.2012;;21.03.2014;368530, Республика Дагестан, Каякентский район, с. Новокаякент, ул. Дахадаева, 41;368530, Республика Дагестан, Каякентский район, с. Новокаякент, ул. Дахадаева, 41;89094787435;;yskomplex@mail.ru;;"Общество с ограниченной ответственностью ""ЮГСТРОЙКОМПЛЕКС""";"""1110522000302""";;"""0341.02-2014-0515014893-С-088""";
"""0544017144""";"МБУ Муниципальное унитарное предприятие ""Трест по социально-экономическому развитию г. Хасавюрта"" ";г. Хасавюрт;;"";Директор;Абидов;Гайрбег;;Действует;;;20.03.2015;;27.05.2014;368006, Республика Дагестан, г. Хасавюрт, ул. Ирчи Казака, д. № 39.;368006, Республика Дагестан, г. Хасавюрт, ул. Ирчи Казака, д. № 39.;89285895027;;;;"Муниципальное бюджетное учреждение ""Трест по социально-экономическому развитию г. Хасавюрта""";"""1020502111332""";;"""0344.03-2014-0544017144-С-088""";
"""0561057154""";"ООО Общество с ограниченной ответственностью ""Энергосервис"" ";г. Махачкала;;Директор;Абдусамедов;Магомед;Абдусамедович;;Действует;;;14.05.2015;;20.09.2011;367000, Республика Дагестан, г. Махачкала, просп. Петра 1, д. № 44-е, кв. 109.;367000, Республика Дагестан, г. Махачкала, просп. Петра 1, д. № 44-е, кв. 109.;(8988) 2981413;;sogmag@dagenergo.ru;;"Общество с ограниченной ответственностью ""Энергосервис""";"""1080561000211""";;"""0345.00-2011-0561057154-С-088""";
"""0527003511""";"ООО Общество с ограниченной ответственностью Дешлагар"" ";с. Мюрего.;;Генеральный директор;Абдуллаев;Зайнулдин;Абдурахманович;;Действует;;;02.12.2014;;31.10.2011;368513, Республика Дагестан, Сергокалинский район, с. Мюрего.;368513, Республика Дагестан, Сергокалинский район, с. Мюрего.;(8906) 4501452;;;;"Общество с ограниченной ответственностью ""Дешлагар""";"""1110548000320""";;"""0346.00-2011-0527003511-С-088""";
"""0562049220""";"ООО Общество с ограниченной ответственностью ""Строительная компания ""М-Строй"" ";г. Махачкала;;Директор;Мехмандаров;Нурали;Меджидович;;Действует;;;29.07.2014;;03.11.2011;367009, Республика Дагестан, г. Махачкала, ул. шоссе Аэропорта, д. № 13-в, кв. 52.;367009, Республика Дагестан, г. Махачкала, ул. шоссе Аэропорта, д. № 13-в, кв. 52.;694855;694856;m.nurali@list.ru;;"Общество с ограниченной ответственностью ""Строительная компания ""М-Строй""";"""1020502623525""";;"""0347.00-2011-0562049220-С-088""";
"""0570007872""";"ООО Общество с ограниченной ответственностью ""Стройсервис-А"" ";г. Махачкала;;Директор;Алиев;Магомедхабиб;Магомедович;;Действует;;;17.05.2015;;31.07.2013;367015, Республика Дагестан, г. Махачкала, просп. Акушинского, д. № 20-А;367015, Республика Дагестан, г. Махачкала, просп. Акушинского, д. № 20-А;(8903) 4299740;;;;"Общество с ограниченной ответственностью ""Стройсервис-А""";"""1110570002509""";;"""0349.01-2013-0570007872-С-088""";
"""0521013464""";"ООО Общество с ограниченной ответственностью ""Камиль"" ";с. Леваши.;;Директор;Алишейхов;Магомедсалам;Меджидович;;Действует;;;10.07.2015;;08.06.2012;368320, Республика Дагестан, Левашинский район, с. Леваши.;368320, Республика Дагестан, Левашинский район, с. Леваши.;(89640);;;;"Общество с ограниченной ответственностью ""Камиль""";"""1110521000480""";;"""0350.01-2012-0521013464-С-088""";
"""0561029421""";"ООО Общество с ограниченной ответственностью ""АККО"" ";г. Махачкала;;Директор;Магомедов;Джамалидин;Шахбанович;;Действует;;;27.05.2015;;29.05.2013;367032, Республика Дагестан, г. Махачкала, ул. М.Гаджиева, д. № 204, кв. 4;367032, Республика Дагестан, г. Махачкала, ул. М.Гаджиева, д. № 204, кв. 4;(8928) 8315504;;;;"Общество с ограниченной ответственностью ""АККО""";"""1020502524240""";;"""0352.01-2013-0561029421-С-088""";
"""0517000416""";"ООО Общество с ограниченной ответственностью ""Олимп-Мобильные Буровые Системы"" ";;;Директор;Исмаилов;Супиян;Исрапилович;;Действует;;;13.08.2014;;03.04.2012;368880, Республика Дагестан, Кизлярский район, пос. Жданова;368880, Республика Дагестан, Кизлярский район, пос. Жданова;(8960) 4202202;;;;"Общество с ограниченной ответственностью ""Олимп-Мобильные Буровые Системы""";"""1080547000390""";;"""0353.00-2012-0517000416-С-088""";
"""0562049406""";"ООО Общество с ограниченной ответственностью ""Строитель-3"" ";г. Махачкала;;Директор;Устарханов;Сулайванпаша;Магомедович;;Действует;;;20.08.2014;;15.03.2013;367000, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. № 42, кв. 44;367000, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. № 42, кв. 44;(8988) 3055432;;;;"Общество с ограниченной ответственностью ""Строитель-3""";"""1020502630741""";;"""0354.02-2013-0562049406-С-088""";
"""0562058739""";"ООО Общество с ограниченной ответственностью ""Строительная компания Дагестан-Москва"" ";г. Махачкала;;Генеральный директор;Салаватов;Закарья;Магомед-Рашадович;;Действует;;;26.01.2015;;24.01.2014;367000, Республика Дагестан, г. Махачкала, ул. Титова, д. № 60;367000, Республика Дагестан, г. Махачкала, ул. Титова, д. № 60;(8872) 671481, моб. тел. 935777;671481;SKDAGESTAN-VJSCOB@yandex.ru;;"Общество с ограниченной ответственностью ""Строительная компания Дагестан-Москва""";"""1040502628693""";;"""0355.00-2014-0562058739-С-088""";
"""0545025412""";"ООО Общество с ограниченной ответственностью ""Капиталстрой"" ";г. Каспийск;;Директор;Хизриев;Шамиль;Айтемирович;;Действует;;;20.05.2014;;17.10.2014;368300, Республика Дагестан, г. Каспийск, ул. Байрамова, д. № 12-а;368300, Республика Дагестан, г. Каспийск, ул. Байрамова, д. № 12-а;(8963) 4200440, 89896613934, 89285693148;;bilalovabdul@mail.ru;;"Общество с ограниченной ответственностью ""Капиталстрой""";"""1120545000443""";;"""0356.01-2014-0545025412-С-088""";
"""0530009834""";"ООО Общество с ограниченной ответственностью ""Билай"" ";с. Хучни;;Директор;Сейидов;Юнус;Зияутдинович;;Действует;;;09.01.2015;;30.05.2012;368650, Республика Дагестан, Табасаранский район, с. Хучни, ул. Набережная, д. № 22;368650, Республика Дагестан, Табасаранский район, с. Хучни, ул. Набережная, д. № 22;(8988) 4653177;;;;"Общество с ограниченной ответственностью ""Билай""";"""1080550001476""";;"""0357.00-2012-0530009834-С-088""";
"""0562072405""";"ООО ""Аква-Строй-Сервис"" ";г. Махачкала;;Директор;Османов;Мурад;Магомедович;;Действует;;;01.12.2014;;08.06.2012;367015, Республика Дагестан, г. Махачкала, ул. Гамидова, д. № 1;367015, Республика Дагестан, г. Махачкала, ул. Гамидова, д. № 1;(8903) 4699990;;osmanov1983@mail.ru;;"Общество с ограниченной ответственностью ""Аква-Строй-Сервис""";"""1080562002432""";;"""0358.00-2012-0562072405-С-088""";
"""0547004048""";"ООО Общество с ограниченной ответственностью ""Стройтех"" ";г. Кизляр;;Директор;Мурадов;Бурзи;Касумович;;Действует;;;17.12.2013;;01.03.2013;368830, Республика Дагестан, г. Кизляр, ул. Пушкина, д. № 59-а;368830, Республика Дагестан, г. Кизляр, ул. Пушкина, д. № 59-а;(83239) 2-17-09, 2-02-79, 8906-4505130, 8928-5994953.;887239-2-17-09;beton_kiziyar@bk.ru;;"Общество с ограниченной ответственностью ""Стройтех""";"""1020502306890""";;"""0359.01-2013-0547004048-С-088""";
"""0531011699""";"ООО Общество с ограниченной ответственностью ""Изобилие"" ";с. Тарумовка;;Директор;Омаров;Хасбулат;Магомедович;;Действует;;;19.03.2015;;23.07.2012;368870, Республика Дагестан, Тарумовский район, с. Тарумовка, ул. Победы, д. № 26;368870, Республика Дагестан, Тарумовский район, с. Тарумовка, ул. Победы, д. № 26;(8928) 5420311;;;;"Общество с ограниченной ответственностью ""Изобилие""";"""1110531000139""";;"""0360.00-2012-0531011699-С-088""";
"""0515014050""";"ООО Общество с ограниченной ответственностью ""Ц-СТРОЙ"" ";с. Новое Викри;;Генеральный директор;Казилаев;Залимхан;Юсупович;;Действует;;;27.01.2015;;01.10.2014;368550, Республика Дагестан, Каякентский район, с. Новокаякент, ул. В. Эмирова, д. № 18;368550, Республика Дагестан, Каякентский район, с. Новокаякент, ул. В. Эмирова, д. № 18;(7909) 4781117, моб.тел. 8967-403-06-15;;oooczar@mail.ru;;"Общество с ограниченной ответственностью ""Ц-СТРОЙ""";"""1080522000844""";;"""0361.02-2014-0515014050-С-088""";
"""0538003834""";"МКУ МКУ ""Отдел строительства, дорожного, жилищно-коммунального хозяйства и обеспечения"" МР ""Цунтинский район"" ";с. Кидеро;;"";Директор;Абдурахманов;Абдурахман;;Действует;;;01.10.2014;;07.03.2014;368412, Республика Дагестан, Цунтинский район, с. Кидеро;368412, Республика Дагестан, Цунтинский район, с. Кидеро;(8963) 3732700;;;;"Муниципальное казенное учреждение ""Отдел строительства, дорожного, жилищно-коммунального хозяйства и обеспечения"" МР ""Цунтинский район""";"""5120536000646""";;"""0362.01-2014-0538003834-С-088""";
"""0572001266""";"ООО Общество с ограниченной ответственностью ""ЭкоСтрой"" ";г. Махачкала;;Директор;Мирзабалаев;Селим;Шамсудинович;;Действует;;;11.11.2013;;30.04.2014;367015, Республика Дагестан, г. Махачкала, ул. Аскерхановва, д. № 5-в;367015, Республика Дагестан, г. Махачкала, ул. Аскерхановва, д. № 5-в;642192;642192;ooopkfgranit@mail.ru;;"Общество с ограниченной ответственностью ""ЭкоСтрой""";"""1120572000834""";;"""0364.02-2014-0572001266-С-088""";
"""0545025765""";"ЖСК Жилищно-строительный кооператив ""Каспий Сити 2"" ";г. Каспийск ул. ленина;;Директор;Насаров;Запир;Абдулмеджидович;;Действует;;;20.11.2014;;20.11.2012;368300, Республика Дагестан, г. Каспийск ул. ленина, д. № 70-а;368300, Республика Дагестан, г. Каспийск ул. ленина, д. № 70-а;(8928) 505-88-88;;kaspiy-city@mail.ru;;"Жилищно-строительный кооператив ""Каспий Сити 2""";"""1120545000795""";;"""0365.00-2012-0545025765-С-088""";
"""0570001912""";"ООО Общество с ограниченной ответственностью ""ИНТЕКО"" ";г. Махачкала;;Директор;Ильясов;Ильяс;Махмудханович;;Приостановлен;;;13.01.2015;;05.12.2012;367015, Республика Дагестан, г. Махачкала, ул. А.Алиева, д. № 27;367015, Республика Дагестан, г. Махачкала, ул. А.Алиева, д. № 27;(8722) 641455, 89064803255;;invest_05@mail.ru;;"Общество с ограниченной ответственностью ""ИНТЕКО""";"""1100570001641""";;"""0366.00-2012-0570001912-С-088""";
"""0572000752""";"ЖСК Жилищно-строительный кооператив ""Новый город"" ";;;Директор;Галегов;Юрий;Николаевич;;Действует;;;15.01.2014;;29.08.2014;367008, РД, г. Махачкала. ул. Титова, д. № 14;367008, РД, г. Махачкала. ул. Титова, д. № 14;(8928) 5887696;;gflegov51@gmail.com;noviy-gorod.dagestan.ru;"Жилищно-строительный кооператив ""Новый город""";"""1120572000405""";;"""0367.01-2014-0572000752-С-088""";
"""0545025109""";"ООО Общество с ограниченной ответственностью Строительная компания ""Континент"" ";г. Каспийск;;Директор;Алияров;Марат;Бейбалаевич;;Действует;;;10.02.2014;;05.07.2013;368300, Республика Дагестан, г. Каспийск, ул. Байрамова, 8-33;368300, Республика Дагестан, г. Каспийск, ул. Байрамова, 8-33;(8960) 4179109;;;;"Общество с ограниченной ответственностью Строительная компания ""Континент""";"""1120545000091""";;"""0368.01-2013-0545025109-С-088""";
"""0541029409""";"ООО Общество с ограниченной ответственностью ""Кавказстрой-С"" ";г. Махачкала;;Директор;Тамазаев;Насрула;Рамазанович;;Действует;;;11.03.2015;;04.03.2013;367950, Республика Дагестан, г. Махачкала, просп. И.Шамиля, д. № 34, кв. 108;367950, Республика Дагестан, г. Махачкала, просп. И.Шамиля, д. № 34, кв. 108;(8963) 4278998;;;;"Общество с ограниченной ответственностью ""Кавказстрой-С""";"""1020502634954""";;"""0369.00-2013-0541029409-С-088""";
"""0542034384""";"ООО Общество с ограниченной ответственностью ""Ф-ГРУПП"" ";г. Дербент;;Директор;Набиев;Тофик;Гайдарович;;Действует;;;15.05.2015;;05.06.2014;368608, Республика Дагестан, г. Дербент, ул. Буйнакского, д. № 4;368608, Республика Дагестан, г. Дербент, ул. Буйнакского, д. № 4;(8240) 4-04-44;;sulifirma@mail.ru;;"Общество с ограниченной ответственностью ""Ф-ГРУПП""";"""1120542000193""";;"""0370.01-2014-0542034384-С-088""";
"""0545020125""";"ООО Общество с ограниченной ответственностью ""Юг Строй Сервис"" ";г. Каспийск;;Директор;Максумов;Аслан;Гусейнович;;Действует;;;17.02.2014;;10.07.2013;368304, Республика Дагестан, г. Каспийск, ул. Ленина, 35-32;368304, Республика Дагестан, г. Каспийск, ул. Ленина, 35-32;(8967) 056-55-55, 8-928-568-61-67;;ugss05@mail.ru;;"Общество с ограниченной ответственностью ""Юг Строй Сервис""";"""1070545001559""";;"""0371.00-2013-0545020125-С-088""";
"""2614020933""";"ООО Общество с ограниченное ответственностью ""Нефтекумское ремонтно-строительное управление"" ";;;Директор;Алиев;Магомед-Имин;Ибиевич;;Действует;;;29.10.2014;;13.09.2013;356880, РФ, Ставропольский край, г. Нефтекумск, ул. Шоссейная, 22;356880, РФ, Ставропольский край, г. Нефтекумск, ул. Шоссейная, 22;(86558) 4-49-03;(86558) 2-26-61;ooonutps@gmail.com;;"Общество с ограниченной ответственностью ""Нефтекумское ремонтно-строительное управление""";"""1102646000445""";;"""0372.00-2013-2614020933-С-088""";
"""0547009208""";"ООО Общество с ограниченной ответственностью ""Дорстрой 7"" ";г. Кизляр;;Директор;Багандов;Магомед;Магомедович;;Действует;;;30.09.2014;;01.10.2013;368870, Республика Дагестан, г. Кизляр, ул. Кубанская, 42-а;368870, Республика Дагестан, г. Кизляр, ул. Кубанская, 42-а;(8928) 8763295;;;;"Общество с ограниченной ответственностью ""Дорстрой 7""";"""1130547000143""";;"""0373.00-2013-0547009208-С-088""";
"""0542034105""";"МБУ Муниципальное бюджетное учреждение ""Дирекция единого заказчика-застройщика"" ГО ""г. Дербент"" ";г. Дербент;;Директор;Казибеков;Сиражутдин;Ливаутдинович;;Действует;;;;;13.05.2014;368600, Республика Дагестан, г. Дербент, ул. Гасанова, д. № 5;368600, Республика Дагестан, г. Дербент, ул. Гасанова, д. № 5;(87240) 43744;43744;uks-derbent@yandex.ru;;"Муниципальное бюджетное учреждение ""Дирекция единого заказчика-застройщика"" ГО ""г. Дербент""";"""1110542000865""";;"""0374.00-2013-0542034105-С-088""";
"""0532006772""";"ООО Общество с ограниченной ответственностью ""Югстройкомфорт"" ";с. Тлярата;;Директор;Хабибов;Магомедали;Абдулкаирович;;Действует;;;06.11.2014;;08.11.2013;368420, Республика Дагестан, Тляратинский район, с. Тлярата;368420, Республика Дагестан, Тляратинский район, с. Тлярата;;;;;"Общество с ограниченной ответственностью ""Югстройкомфорт""";"""5120536001680""";;"""0375.00-2013-0532006772-С-088""";
"""0573002150""";"ООО Общество с ограниченной ответственностью ""БЕСА"" ";г. Махачкала;;Директор;Меджидова;Хадижат;Магомедовна;;Действует;;;20.01.2015;;20.01.2014;367000, Республика Дагестан, г. Махачкала, ул. Магидова, д. № 55, кв. 3;367000, Республика Дагестан, г. Махачкала, ул. Магидова, д. № 55, кв. 3;(8928) 9787179;;galbats@mail.ru;;"Общество с ограниченной ответственностью ""БЕСА""";"""1130573000227""";;"""0376.00-2014-0573002150-С-088""";
"""0571001908""";"ЖСК Жилищно-строительный кооператив ""Капитал-Инвест Строй"" ";г. Махачкала;;Председатель кооператива;Азизов;Сиражужин;Магомедшарипович;;Действует;;;13.02.2015;;14.02.2014;"367000, Республика Дагестан, г. Махачкала, ул. И.Казака, д. № 35""П"", корпус 1, кв. 29";"367000, Республика Дагестан, г. Махачкала, ул. И.Казака, д. № 35""П"", корпус 1, кв. 29";(8722) 51-61-25;51-23-25;capital-in@mail.ru;http://capital-in.ru;"Жилищно-строительный кооператив ""Капитал-Инвест Строй""";"""1120571001242""";;"""0377.00-2014-0571001908-С-088""";
"""0570007304""";"ООО Общество с ограниченной ответственностью ""АМИР"" ";г. Махачкала;;Генеральный директор;Прачев;Амирмагомед;Ширмагомедович;;Действует;;;23.03.2015;;25.03.2014;367000, Республика Дагестан, г. Махачкала, пос. Н. Кяхулай, ул. Интернациональная, проезд, 3, д. № 1;367000, Республика Дагестан, г. Махачкала, пос. Н. Кяхулай, ул. Интернациональная, проезд, 3, д. № 1;(8928) 973-31-48;;;;"Общество с ограниченной ответственностью ""АМИР""";"""1110570001981""";;"""0378.00-2014-0570007304-С-088""";
"""0522017013""";"ООО Общество с ограниченной ответственностью ""ТрансГазстрой"" ";с. Карабудахкент;;Генеральный директор;Багавов;Шамиль;Мамаевич;;Действует;;;02.04.2015;;09.04.2014;368530, Республика Дагестан, Карабудахкентский район, с. Карабудахкент, ул. Садова, д. № 1;368530, Республика Дагестан, Карабудахкентский район, с. Карабудахкент, ул. Садова, д. № 1;(8928) 964-59-82;;trnsgazstroi@mail.ru;;"Общество с ограниченной ответственностью ""ТрансГазстрой""";"""1080522001350""";;"""0379.00-2014-0522017013-С-088""";
"""056199910500""";ИП Индивидуальный предприниматель Абдуллаев Тажудин Абдулгалимович ;;;;;;;;Действует;;;02.04.2015;;04.04.2014;;;(8964) 0179400;;;;Индивидуальный предприниматель Абдуллаев Тажудин Абдулгалимович;"""306056111500069""";;"""0380.00-2014-056199910500-С-088""";
"""0545026737""";"ЖСК Жилищно-строительный кооператив ""ВУДГЛЕЙД"" ";г. каспийск;;Директор;Расулов;Заур;Магомед-Расулович;;Действует;;;02.04.2015;;08.04.2014;368300, Республика Дагестан, г. Каспийск, ул. Дзержинского, д. № 1-а;368300, Республика Дагестан, г. Каспийск, ул. Дзержинского, д. № 1-а;(8928) 5312299;;;;"Жилищно-строительный кооператив ""ВУДГЛЕЙД""";"""1130545000706""";;"""0381.00-2014-0545026737-С-088""";
"""0522017920""";"ООО Общество с ограниченной ответственностью ""Завод строительных материалов"" ";г. Махачкала;;Генеральный директор;Исаев;Баганд;Киравович;;Действует;;;14.05.2015;;12.05.2014;367012, Республика Дагестан, г. Махачкала, ул. Буйнакского, д. № 61, кв. 4;367012, Республика Дагестан, г. Махачкала, ул. Буйнакского, д. № 61, кв. 4;(8722) 67-11-07;;zsm005@gmail.com;;"Общество с ограниченной ответственностью ""Завод строительных материалов""";"""1100522000358""";;"""0383.00-2014-0522017920-С-088""";
"""0570002426""";"ЖСК Жилищно-строительный кооператив ""Строим вместе"" ";г. Махачкала;;Председатель кооператива;Алиев;Ризван;Нариманович;;Действует;;;;;08.10.2014;367003, Республика Дагестан, г. Махачкала, ул. М.Ярагского, 71, каб. 118;367003, Республика Дагестан, г. Махачкала, ул. М.Ярагского, 71, каб. 118;(8722) 56-32-02моб. тел. 8-903-477-64-75;56-32-02;Gasanbekovap@mail.ru;;"Жилищно-строительный кооператив ""Строим вместе""";"""1100570002170""";;"""0384.00-2014-0570002426-С-088""";
"""0528005286""";"ЗАО ""Шамильская межхозяйственная строительная организация"" ";с. Хебда;;;;;;;Исключен;;;;;01.01.2009;368430, с. Хебда;368430, с. Хебда;(8903) 4987634;;;;"Закрытое акционерное общество Закрытое акционерное общество ""Шамильская межхозяйственная строительная организация""";"""1020501837542""";;;
"""0541016784""";"ООО ""Унисервис"" ";Махачкала;;;;;;;Исключен;;;;;18.12.2009;367009, Махачкала, просп. К. Маркса, 20-а;367009, Махачкала, просп. К. Маркса, 20-а;(8722) 676013;676013;zaovniservice@mail.ru;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Унисервис""";"""1050560003306""";;;
"""0560030625""";"ООО ""Водстрой-Сервис"" ";Махачкала;;Генеральный директор;Гичиханов;Гичихан;Бигишиевич;;Исключен;;;18.03.2013;;10.04.2013;367000, Махачкала, Магидова, 100-а;367000, Махачкала, Магидова, 100-а;(8988) 2770660;;vod_servis@mail.ru;;"Общество с ограниченной ответственностью ""Водстрой-Сервис""";"""1060560001182""";;"""0001.05-2013-0560030625-С-088""";
"""0562074233""";ООО «АДАМ-Дорстрой» ;Махачкала;;Директор;Магомедов;Адам;Закуевич;;Исключен;;;;;29.11.2012;367008, Республика Дагестан, г. Махачкала, ул. Танкаева, д. № 64-б.;367008, Республика Дагестан, г. Махачкала, ул. Танкаева, д. № 64-б.;(8928) 6747924;;adam-dorstroy@mail.ru;;Общество с ограниченной ответственностью «АДАМ-Дорстрой»;"""1090562000506""";;"""0021.03-2012-0562074233-С-088""";
"""0542026496""";ООО Обществу с ограниченной ответственностью«ALTES GROUP» ;Дербент;;;;;;;Исключен;;;09.09.2011;;16.05.2012;368600, Республика Дагестан, г. Дербент, ул. Атаева, д. № 37;368600, Республика Дагестан, г. Дербент, ул. Атаева, д. № 37;(8928) 5567192;8(87240)40444;;;Общество с ограниченной ответственностью «АЛЬТЕС ГРУПП»;"""1030502000528""";;"""0022.03-2012-0542026496-С-088""";
"""0561015838""";"ОАО ""СМУ Вираж"" ";Махачкала;;;;;;;Исключен;;;;;30.12.2010;367950, Республика Дагестан, г. Махачкала, просп. Петра, д. №1, кв. 32;367950, Республика Дагестан, г. Махачкала, просп. Петра, д. №1, кв. 32;(8722) 682768;;;;"Открытое акционерное общество ""СМУ Вираж""";"""1030502521807""";;"""0038.01-2010-0561015838-С-088""";
"""0541018862""";ООО «Жилстрой-2» ;Махачкала;;;;;;;Исключен;;;;;25.12.2009;367008, Махачкала, Гоголя, 36/47;367008, Махачкала, Гоголя, 36/47;(8928) 5995602;;;;Общество с ограниченной ответственностью Общество с ограниченной ответственностью «Жилстрой-2»;"""1030502623194""";;;
"""056105821""";"ООО ""Первый бетонный завод"" ";Махачкала;;;;;;;Исключен;;;23.09.2010;;25.12.2009;367025, Махачкала, пос. Турали;367025, Махачкала, пос. Турали;(8722) 652898;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Первый бетонный завод""";"""1080561001036""";;;
"""0547002450""";"ЗАО ""Стройсервис"" ";Кизляр;;Директор;Раджабова;Светлана;Васильевна;;Исключен;;;12.12.2013;;06.12.2013;368830, Республика Дагестан, г. Кизляр, Пушкина, д. № 59.;368830, Республика Дагестан, г. Кизляр, Пушкина, д. № 59.;(8928) 5302104;;;;"Закрытое акционерное общество ""Стройсервис""";"""1020502306879""";;"""0056.03-2013-0547002450-С-088""";
"""0562055826""";"ООО ""Жильё 21 век"" ";Махачкала;;;;;;;Исключен;;;20.12.2012;;12.12.2011;367000, Республика Дагестан, г. Махачкала, просп. И. Шамиля, 58.;367000, Республика Дагестан, г. Махачкала, просп. И. Шамиля, 58.;(8722) 629082;;zhilye21vek@mail.ru;www.zhilye21vek.ru;"Общество с ограниченной ответственностью ""Жильё 21 век""";"""1030502627352""";;"""0060.04-2011-0562055826-С-088""";
"""0511004291""";"ООО ""Турстройсервис"" ";с. Уркарах;;;;;;;Исключен;;;22.06.2010;;29.12.2009;368795, Республика Дагестан, Дахадаевский район, с. Уркарах;368795, Республика Дагестан, Дахадаевский район, с. Уркарах;(8928) 9725748;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Турстройсервис""";"""1050550010356""";;;
"""0560031139""";"ООО ""Строитель"" ";Махачкала;;;;;;;Исключен;;;09.09.2010;;29.12.2009;367033, Республика Дагестан, г. Махачкала, пос. Ленинкент, ул.Дахадаева, д. № 16, кв. 8;367033, Республика Дагестан, г. Махачкала, пос. Ленинкент, ул.Дахадаева, д. № 16, кв. 8;(8928) 9443942;;;;"Общество с ограниченной ответственностью Общество с ограниченной ответственностью ""Строитель""";"""1060560002480""";;;
"""0560029436""";"ООО ""Бетон-Энерго"" ";Махачкала;;;;;;;Исключен;;;22.08.2012;;29.12.2009;367000, Республика Дагестан, г. Махачкала, Северная промзона;367000, Республика Дагестан, г. Махачкала, Северная промзона;(8928) 5344429;;;;"Общество с ограниченной ответственностью ""Бетон-Энерго""";"""1050560003361""";;;
"""0517015606""";"УПХ Муниципальное унитарное предприятие ""Благоустройство"" ";пос. Жданова;;Директор;Магомедов;Саитдибир;Магомедович;;Исключен;;;;;04.10.2013;368810, Республика Дагестан, Кизлярский район, пос. Жданова;368810, Республика Дагестан, Кизлярский район, пос. Жданова;(8928) 5887814;;;;"Унитарное предприятие, основанное на праве хозяйственного ведения Муниципальное унитарное предприятие ""Благоустройство""";"""1070547000589""";;"""0113.04-2013-0517015606-С-088""";
"""0545014111""";"ООО производственная фирма ""Ремстройсервис"" ";Каспийск;;;;;;;Исключен;;;27.08.2010;;11.12.2012;368300, Республика Дагестан, г. Каспийск, ул. Байрамова, д. № 29, кв 21;368300, Республика Дагестан, г. Каспийск, ул. Байрамова, д. № 29, кв 21;(8246) 51354;;;;"Общество с ограниченной ответственностью производственная фирма ""Ремстройсервис""";"""1020502131100""";;"""0127.02-2012-0545014111-С-088""";
