ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2319052783""";"ООО ""ТСК ""Ромби"" ";г. Сочи;;Ген. директор;Бугайчук;Роман;Владимирович;;Действует;;;24.06.2015;;26.06.2014;354066, Краснодарский край, г. Сочи, ул. Искры, д. 17;354066, Краснодарский край, г. Сочи, ул. Искры, д. 17;(862) 247-11-66;;;;"Общество с ограниченной ответственностью ""Торгово-строительная компания ""Ромби""";"""1122367003846""";;;
"""7720654673""";ООО «АГ Альянс » ;г. Москва;;Ген. директор Аббасов;Эльшад;Джаваншир;оглы;;Действует;;;13.04.2015;;03.07.2014;111141, г. Москва, ул. Плеханова, д. 11, стр. 1;111141, г. Москва, ул. Плеханова, д. 11, стр. 1;(499) 707-77-99, 8-903-793-55-00;;;;Общество с ограниченной ответственностью «АГ Альянс»;"""1097746123848""";;;
"""3123341373""";"ООО ""Строй-Гарант"" ";г. Белгород;;Ген. директор;Спесивцев;Сергей;Николаевич;;Действует;;;03.07.2015;;15.07.2014;308002, Белгородская обл., г. Белгород, ул. Мичурина, д. 104;308002, Белгородская обл., г. Белгород, ул. Мичурина, д. 104;(4722) 267401;;;;"Общество с ограниченной ответственностью ""Строй-Гарант""";"""1143123005200""";;;
"""9204003359""";"ООО ""ПОЖАРНАЯ ЗАЩИТА-КОМПЛЕКС"" ";г. Севастополь;;Ген. директор;Литовченко;Игорь;Анатольевич;;Действует;;;29.07.2015;;06.08.2014;299007, г. Севастополь, ул. Олега Кошевого, д. 3;299007, г. Севастополь, ул. Олега Кошевого, д. 3;(869) 44-54-19;44-54-19;;;"Общество с ограниченной ответственностью ""ПОЖАРНАЯ ЗАЩИТА-КОМПЛЕКС""";"""1149204006401""";;;
"""7713730027""";"ООО ""Спирос"" ";г. Москва;;;;;;;Действует;;;01.08.2015;;06.08.2014;127540, г. Москва, ул. Проезд Керамический, д. 4, стр. 1;127540, г. Москва, ул. Проезд Керамический, д. 4, стр. 1;(985) 9736726;;;;"Общество с ограниченной ответственностью ""Спирос""";"""1117746468730""";;;
"""3662199249""";"ООО ""ВЕРТИКАЛЬ"" ";г. Воронеж;;Ген. директор;Демин;Дмитрий;Иванович;;Действует;;;23.04.2015;;22.08.2014;394026, Воронежская область, г. Воронеж, проспект Труда, д. 65-д, оф. 323;394026, Воронежская область, г. Воронеж, проспект Труда, д. 65-д, оф. 323;(473) 2393700;;;;"Общество с ограниченной ответственностью ""ВЕРТИКАЛЬ""";"""1143668007482""";;;
"""7731469344""";ООО «МонтажПроект» ;г. Москва;;Ген. директор;Боярский;Дмитрий;Валерьянович;;Действует;;;14.08.2015;;26.08.2014;121374, г. Москва, ул. Клочкова, д. 8 .;121374, г. Москва, ул. Клочкова, д. 8 .;(495) 363-4445, 8-926-520-92-51;;;;Общество с ограниченной ответственностью «МонтажПроект»;"""1147746395521""";;;
"""9102019470""";"ООО ""КТ ИНЖИНИРИНГ-ФОРТУНА"" ";г. Симферополь;;Ген. директор;Тамбулатов;Олег;Евгеньевич;;Действует;;;11.09.2015;;15.09.2014;295000, Республика Крым, г. Симферополь, ул. Крымских Партизан, д. 5;295000, Республика Крым, г. Симферополь, ул. Крымских Партизан, д. 5;(978) 7533172;7533172;;;"Общество с ограниченной ответственностью ""КТ ИНЖИНИРИНГ-ФОРТУНА""";"""1149102029614""";;;
"""7701920739""";"ООО ""Мега-Технологии"" ";г. Москва;;Ген. директор;Телешева;Вероника;Валерьевна;;Действует;;;09.09.2015;;15.09.2014;105005, г. Москва, ул. Ладожская, д. 8;105005, г. Москва, ул. Ладожская, д. 8;(495) 5451188;5451177;;;"Общество с ограниченной ответственностью ""Мега-Технологии""";"""1117746423475""";;;
"""7718882489""";"ООО ""АИР ВЭЙ"" ";г. Москва;;;;;;;Действует;;;12.09.2015;;23.09.2014;107076, г. Москва, Колодезный переулок, д. 14, пом. XIII, ком. 16, 17, 17А, с 18 по 21. Этаж 6;107076, г. Москва, Колодезный переулок, д. 14, пом. XIII, ком. 16, 17, 17А, с 18 по 21. Этаж 6;(495) 9377208, (495)9377240;;;;"Общество с ограниченной ответственностью ""АИР ВЭЙ""";"""1127746260267""";;;
"""7734710134""";"ООО ""АПРИОРИ"" ";г. Москва;;Ген. директор;Павлов;Андрей;Эдуардович;;Действует;;;24.09.2015;;30.09.2014;123103, г. Москва, наб. Новикова-Прибоя, д. 16, корп. 2, кв. 40;123103, г. Москва, наб. Новикова-Прибоя, д. 16, корп. 2, кв. 40;(495) 725-12-32;;;;"Общество с ограниченной ответственностью ""АПРИОРИ""";"""1137746946370""";;;
"""5032270182""";"ООО ""В.И.Р."" ";Одинцовский р-н , рп Заречье;;Ген. директор;Иванова;Мария;Константиновна;;Действует;;;26.09.2015;;30.09.2014;143085, Московская область, Одинцовский р-н, рп Заречье, ул. Сосновая, д. 16, корп. 2;143085, Московская область, Одинцовский р-н, рп Заречье, ул. Сосновая, д. 16, корп. 2;(903) 7557658;;;;"Общество с ограниченной ответственностью ""В.И.Р.""";"""1135032008528""";;;
"""6165147750""";ООО «СПБ» ;г. Ростов-на-Дону;;Ген. директор;Пустовой;Сергей;Николаевич;;Действует;;;18.09.2015;;30.09.2014;344000, Ростовская область, г. Ростов-на-Дону, ул. Текучева, д. 207;344000, Ростовская область, г. Ростов-на-Дону, ул. Текучева, д. 207;(863) 251-56-47;;;;Общество с ограниченной ответственностью «Системы пожарной безопасности»;"""1086165003011""";;;
"""5112301213""";"ООО ""ЭМиР-2"" ";;;;;;;;Исключен;;;;;29.07.2010;184682, Мурманская область, г. Снежногорск-2, ул. Бирюкова, д. 11, оф. 25;184682, Мурманская область, г. Снежногорск-2, ул. Бирюкова, д. 11, оф. 25;(81530) 60229;63297;;;"Общество с ограниченной ответственностью ""ЭМиР-2""";"""1025100748287""";;;
"""5105041099""";"ЗАО ""ПСК ""СТРОЙМОНТАЖ"" ";;;;;;;;Исключен;;;;;27.04.2011;184682, Мурманская область, г. Снежногорск-2, ул. Бирюкова, д. 11, оф. 25;184682, Мурманская область, г. Снежногорск-2, ул. Бирюкова, д. 11, оф. 25;(81530) 60229;63297;;;"Закрытое акционерное общество ""Производственно-строительная компания ""СТРОЙМОНТАЖ""";"""1045100052271""";;;
"""2311103429""";"ООО ""Форта"" ";;;;;;;;Исключен;;;;;;350916, Краснодарский край, г. Краснодар, ст. Елизаветинская, ул. Выгонная, д. 119;350916, Краснодарский край, г. Краснодар, ст. Елизаветинская, ул. Выгонная, д. 119;(861) 2291293;2611722;;;"Общество с ограниченной ответственностью ""Форта""";"""1072311010122""";;;
"""7723007353""";"ЗАО ""Спецстрой"" ";;;;;;;;Исключен;;;;;27.04.2011;140091, Московская область, г. Дзержинский, ул. Академика Жукова, д. 18;140091, Московская область, г. Дзержинский, ул. Академика Жукова, д. 18;(495) 2230362, 8-903-663-14-42, 223-03-64;2230364;;;"Закрытое акционерное общество ""Спецстрой""";"""1035010950369""";;;
"""5190181496""";"ООО ""АПСМ"" ";г. Мурманск;;Ген. директор;Заиграев;Андрей;Михайлович;;Исключен;;;;;28.01.2011;183032, Мурманская область, г. Мурманск, ул. Гвардейская, д. 23а;183032, Мурманская область, г. Мурманск, ул. Гвардейская, д. 23а;(8152) 555-047;(8152) 555047;;;"Общество с ограниченной ответственностью ""АрктикПромСтройМонтаж""";"""1085190003513""";;;
"""2315100683""";"ООО ""Геркон"" ";;;;;;;;Исключен;;;;;29.07.2010;353907, Краснодарский край, г. Новороссийск, ул. Анапское шоссе, д. 17;353907, Краснодарский край, г. Новороссийск, ул. Анапское шоссе, д. 17;(8617) 214471;214471;;;"Общество с ограниченной ответственностью ""Геркон""";"""1032309092640""";;;
"""7715533289""";"ООО ""МАК-С"" ";;;;;;;;Исключен;;;;;06.04.2011;127254, г. Москва, Огородный проезд, д. 5, стр .7;127254, г. Москва, Огородный проезд, д. 5, стр .7;(495) 7730261, 8-905-521-58-41;(495) 9642339;;;"Общество с ограниченной ответственностью ""Монтаж Алюминиевых Конструкций­-Строительство""";"""1047796616790""";;;
"""2320155053""";"ООО ""ЮгПБ"" ";;;;;;;;Исключен;;;;;;354065, Краснодарский край, г. Сочи, ул. Красноармейская, д. 26;354065, Краснодарский край, г. Сочи, ул. Красноармейская, д. 26;(8622) 370288, 370290;654251;;;"Общество с ограниченной ответственностью ""ЮгПожБезопасность""";"""1072320014304""";;;
"""7734560062""";"ЗАО ""ИК ""Полимонт"" ";;;;;;;;Исключен;;;;;23.12.2010;123298, г. Москва, ул. 3-я Хорошевская, д. 11;123298, г. Москва, ул. 3-я Хорошевская, д. 11;(495) 925-66-84/85;(499) 197-55-31/59-78;;;"Закрытое акционерное общество ""Инженерная компания ""Полимонт""";"""1077746712537""";;;
"""2315136721""";"ООО ""Противопожарная служба"" ";;;;;;;;Исключен;;;;;26.08.2010;353900, Краснодарский край, г. Новороссийск, ул. Коммунистическая, д. 36,;353900, Краснодарский край, г. Новороссийск, ул. Коммунистическая, д. 36,;(8617) 646620, 8-(8617)61-21-45;8-(8617) 64-15-78;;;"Общество с ограниченной ответственностью ""Противопожарная служба""";"""1072315007324""";;;
"""5026011158""";"ООО ""Техстрой-21"" ";;;;;;;;Исключен;;;;;28.02.2012;140083, Московская область, г. Лыткарино, квартал 3А, д. 1;140083, Московская область, г. Лыткарино, квартал 3А, д. 1;"(495)5031097; (495)5035012";(495)5035012;;;"Общество с ограниченной ответственностью ""Техстрой-21""";"""1035004902096""";;;
"""7720522772""";"ООО ""Креат-Движение"" ";;;;;;;;Исключен;;;;;21.09.2010;111396, Москва, г. Москва, Свободный проспект, д. 20 / 58, оф. 50;111396, Москва, г. Москва, Свободный проспект, д. 20 / 58, оф. 50;(495) 226-57-03, 955-17-77;(499) 128-76-06;;;"Общество с ограниченной ответственностью ""Креат-Движение""";"""1057746388941""";;;
"""7715049247""";"ООО ""ТРИТОН С"" ";;;;;;;;Исключен;;;;;26.08.2010;127106, г. Москва, ул. Ботаническая, д. 37/2, корп. 1, оф. 40;127106, г. Москва, ул. Ботаническая, д. 37/2, корп. 1, оф. 40;(495) 749-14-91;(495) 4823064;;;"Общество с ограниченной ответственностью ""ТРИТОН С""";"""1027739764887""";;;
"""7717595509""";"ООО ""СИМВОЛСТРОЙ"" ";;;;;;;;Исключен;;;;;27.02.2013;129301, г. Москва, ул. Космонавтов, д. 28;129301, г. Москва, ул. Космонавтов, д. 28;(495) 2338205, 8-905-521-57-19, 8-965-435-89-60;;;;"Общество с ограниченной ответственностью ""СИМВОЛСТРОЙ""";"""1077758259006""";;;
"""7724658799""";"ООО ""СтройХолдинг"" ";;;;;;;;Исключен;;;;;29.07.2010;117292, г. Москва, Нахимовский проспект, д. 52/27, пом. Б;117292, г. Москва, Нахимовский проспект, д. 52/27, пом. Б;495-980-80-60;;;;"Общество с ограниченной ответственностью ""СтройХолдинг""";"""1087746516098""";;;
"""7736173661""";"ООО ""Инжспецсистем"" ";;;;;;;;Исключен;;;;;05.10.2010;119261, г. Москва, ул. Вавилова, д. 70, к. 3;119261, г. Москва, ул. Вавилова, д. 70, к. 3;(499) 1272477;(499) 1272477;;;"Общество с ограниченной ответственностью ""Инжспецсистем""";"""1027739279809""";;;
"""7708192133""";"ООО ""ЕВРОИНСТРОЙ"" ";;;;;;;;Исключен;;;;;27.04.2011;107078, г. Москва, ул. Каланчевская, д. 15А;107078, г. Москва, ул. Каланчевская, д. 15А;;;;;"Общество с ограниченной ответственностью ""ЕВРОИНСТРОЙ""";"""1027700173203""";;;
"""7718548685""";"ООО ""СТДС"" ";;;;;;;;Исключен;;;;;28.10.2010;107310, г. Москва, Открытое шоссе, вл. 48А, стр. 2;107310, г. Москва, Открытое шоссе, вл. 48А, стр. 2;(495) 2586106;(495) 268-09-58;;;"Общество с ограниченной ответственностью ""СТДС""";"""1057747071051""";;;
"""6731050914""";"ЗАО ""Смоленский Инженерный Проект"" ";;;;;;;;Исключен;;;;;13.08.2010;214012, Смоленская область, г. Смоленск, ул. Кашена, д. 15 Б;214012, Смоленская область, г. Смоленск, ул. Кашена, д. 15 Б;(4812) 27-26-79;(4812) 27-03-29;;;"Закрытое акционерное общество ""Смоленский Инженерный Проект""";"""1056758384638""";;;
"""7718661419""";"ООО ""ЕвроСтройСервис"" ";;;;;;;;Исключен;;;;;12.05.2011;107113, г. Москва, Сокольническая пл., д. 4 А;107113, г. Москва, Сокольническая пл., д. 4 А;(495) 683-19-06, 683-13-08;(495) 683-19-06;;;"Общество с ограниченной ответственностью ""ЕвроСтройСервис""";"""1077759151095""";;;
"""5001063612""";"ООО ""Понедельник"" ";;;;;;;;Исключен;;;;;23.06.2011;143900, Московская область, г. Балашиха, проспект Ленина, д. 57, стр. 3 б;143900, Московская область, г. Балашиха, проспект Ленина, д. 57, стр. 3 б;(495) 2589191;2589191;;;"Общество с ограниченной ответственностью ""Понедельник""";"""1075001003923""";;;
"""5259022177""";"ООО ""СШО-НН"" ";;;;;;;;Исключен;;;;;12.11.2010;603074, Нижегородская область, г. Нижний Новгород, ул. Бурнаковская, д. 10;603074, Нижегородская область, г. Нижний Новгород, ул. Бурнаковская, д. 10;(831) 2465388;(831) 2462547;;;"Общество с ограниченной ответственностью ""СШО-НН""";"""1025202843940""";;;
"""6670049108""";"ООО ""Метридат"" ";;;;;;;;Исключен;;;;;03.03.2010;620137, Свердловская область, г. Екатеринбург, ул. Вилонова, д. 41, лит, оф. 20;620137, Свердловская область, г. Екатеринбург, ул. Вилонова, д. 41, лит, оф. 20;(343) 3767014;2573876;;;"Общество с ограниченной ответственностью ""Метридат""";"""1046603484960""";;;
"""7743523042""";"ООО ""Стройсервис М"" ";;;;;;;;Исключен;;;;;29.07.2010;129226, г. Москва, ул. Сельскохозяйственная, д. 17, корп. 6;129226, г. Москва, ул. Сельскохозяйственная, д. 17, корп. 6;(495) 981-13-38, 502-62-44, (499) 187-58-18;9811338;;;"Общество с ограниченной ответственностью ""Стройсервис М""";"""1047796174557""";;;
"""5007045225""";"ООО Многопрофильная фирма ""Содействие"" ";;;;;;;;Исключен;;;;;22.04.2013;141800, Московская область, г. Дмитров, мкр. Аверьянова, д. 3;141800, Московская область, г. Дмитров, мкр. Аверьянова, д. 3;"(495) 9937818; 89162431694";9937818;;;"Общество с ограниченной ответственностью Многопрофильная фирма ""Содействие""";"""1045001604900""";;;
"""7721563161""";"ООО ""СК ""ЭНЕРГОПРОМ - ИНЖИНИРИНГ"" ";;;;;;;;Исключен;;;;;;109444, г. Москва, ул. Ферганская, д. 6, корп. 1;109444, г. Москва, ул. Ферганская, д. 6, корп. 1;(495) 9557830, 2874877;9557830, 2874877;;;"Общество с ограниченной ответственностью ""СК ""ЭНЕРГОПРОМ - ИНЖИНИРИНГ""";"""5067746112100""";;;
"""6658251220""";"ООО ""Спецтехнологии"" ";;;;;;;;Исключен;;;;;05.07.2011;620043, Свердловская область, г. Екатеринбург, ул. Начдива Васильева, д. 1, корп. 4, оф . 1203;620043, Свердловская область, г. Екатеринбург, ул. Начдива Васильева, д. 1, корп. 4, оф . 1203;(343) 3445073;2148844;;;"Общество с ограниченной ответственностью ""Спецтехнологии""";"""1069658110972""";;;
"""7709577305""";"ООО СМК ""ФАСАД"" ";;;;;;;;Исключен;;;;;07.07.2010;109147, Москва, ул. Марксистская, д. 22, стр. 1;109147, Москва, ул. Марксистская, д. 22, стр. 1;(495)2212878;(495)2212878;;;"Общество с ограниченной ответственностью Строительно-Монтажная Компания ""ФАСАД""";"""1047796865258""";;;
"""5026014293""";"ООО ""КонТраст"" ";;;;;;;;Исключен;;;;;17.05.2012;140081, Московская область, г. Лыткарино, ул. Первомайская, д. 3/5;140081, Московская область, г. Лыткарино, ул. Первомайская, д. 3/5;(495) 642-88-98;(495) 642-88-98;;;"Общество с ограниченной ответственностью ""КонТраст""";"""1095027012244""";;;
"""7723677693""";"ООО ""ЭЛИТСТРОЙ"" ";;;;;;;;Исключен;;;;;02.03.2011;109451, г. Москва, ул. Братиславская, д. 14;109451, г. Москва, ул. Братиславская, д. 14;(499) 176-84-50, (495) 722-31-02;(499) 176-84-50;;;"Общество с ограниченной ответственностью ""ЭЛИТСТРОЙ""";"""5087746137518""";;;
"""7714622391""";"ООО ""УрбанСтрой"" ";;;;;;;;Исключен;;;;;02.04.2010;123007, г. Москва, ул. 3-я Магистральная, д. 12, стр. 1;123007, г. Москва, ул. 3-я Магистральная, д. 12, стр. 1;(4822) 773161, (495) 545-23-47;773161;;;"Общество с ограниченной ответственностью ""УрбанСтрой""";"""1057748751170""";;;
"""7719638229""";"ООО ""Ваша безопасность"" ";;;;;;;;Исключен;;;;;28.12.2010;105484, г. Москва, ул. 16-я Парковая, д. 26, корп. 1;105484, г. Москва, ул. 16-я Парковая, д. 26, корп. 1;"(495) 7426845; 785-17-17, 925-542-37-17";7426845. 742-86-92;;;"Общество с ограниченной ответственностью ""Ваша безопасность""";"""5077746965720""";;;
"""7732500702""";"ООО ""Инвестиционно-строительная компания ССК"" ";;;;;;;;Исключен;;;;;02.04.2010;119633, г. Москва, ул. Новопеределкинская, д. 6, кв. 61;119633, г. Москва, ул. Новопеределкинская, д. 6, кв. 61;(495) 4397046;(495) 4397046;;;"Общество с ограниченной ответственностью ""Инвестиционно-строительная компания ССК""";"""1047796080100""";;;
"""5452111918""";"ООО ""ЮГАНА"" ";;;;;;;;Исключен;;;;;28.02.2012;632385, Новосибирская область, г. Куйбышев, ул. Строительная, д. 1;632385, Новосибирская область, г. Куйбышев, ул. Строительная, д. 1;(383) 3537936;(383) 3537936;;;"Общество с ограниченной ответственностью ""ЮГАНА""";"""1055471017964""";;;
"""5191430459""";"ОАО ""Институт Мурманскгражданпроект"" ";;;;;;;;Исключен;;;;;30.05.2013;183715, Мурманская область, г. Мурманск, ул. Капитана Егорова, д. 14;183715, Мурманская область, г. Мурманск, ул. Капитана Егорова, д. 14;(8152) 400536;453239;;;"Открытое акционерное общество ""Институт Мурманскгражданпроект""";"""1025100869001""";;;
"""5405161277""";"ООО ""Лотос"" М"" ";;;;;;;;Исключен;;;;;28.02.2012;630083, Новосибирская область, г. Новосибирск, ул. Большевистская, д. 131, оф. 210;630083, Новосибирская область, г. Новосибирск, ул. Большевистская, д. 131, оф. 210;(383) 2190976, 212-51-10;(383) 2190976, 212-51-10;;;"Общество с ограниченной ответственностью ""Лотос"" М""";"""1035401909509""";;;
"""5190115870""";"ООО ""Р.С.К."" ";;;;;;;;Исключен;;;;;15.02.2010;183052, Мурманская область, г. Мурманск, Верхне-Ростинское шоссе, д. 5, оф. 16;183052, Мурманская область, г. Мурманск, Верхне-Ростинское шоссе, д. 5, оф. 16;(8152) 258948;258948;;;"Общество с ограниченной ответственностью ""Ремонтная Строительная Компания""";"""1035100172997""";;;
"""5190179722""";"ООО ""Строй Мурманск - Инвест"" ";;;;;;;;Исключен;;;;;07.02.2011;183039, Мурманская область, г. Мурманск, ул. Книповича, д. 21, оф. 524;183039, Мурманская область, г. Мурманск, ул. Книповича, д. 21, оф. 524;(8921) 1608494;(8152) 422395;;;"Общество с ограниченной ответственностью ""Строй Мурманск - Инвест""";"""1085190001786""";;;
"""2320179618""";"ООО ""Черное море"" ";;;;;;;;Исключен;;;;;09.06.2011;354057, Краснодарский край, г. Сочи, ул. Альпийская, д. 18 А;354057, Краснодарский край, г. Сочи, ул. Альпийская, д. 18 А;(928) 8523388, 641-03-00;(8622) 64-11-39;;;"Общество с ограниченной ответственностью ""Черное море""";"""1102366000362""";;;
"""4205116719""";"ООО ""ГазТеплоСтрой"" ";;;;;;;;Исключен;;;;;21.03.2011;650021, Кемеровская область, г. Кемерово, ул. Павленко, д. 5;650021, Кемеровская область, г. Кемерово, ул. Павленко, д. 5;(3842) 571341;579016;;;"Общество с ограниченной ответственностью ""ГазТеплоСтрой""";"""1064205124488""";;;
"""7718722710""";"ООО ""АльфаСтройПроект"" ";;;;;;;;Исключен;;;;;03.03.2010;107553, г. Москва, ул. Большая Черкизовская, д. 22, корп. 3;107553, г. Москва, ул. Большая Черкизовская, д. 22, корп. 3;(985) 9978109;;;;"Общество с ограниченной ответственностью ""АльфаСтройПроект""";"""5087746159815""";;;
"""7718247575""";"ООО ""Строй Бизнес Груп"" ";;;;;;;;Исключен;;;;;15.12.2011;107392, г. Москва, ул. Просторная, д. 14, стр. 1;107392, г. Москва, ул. Просторная, д. 14, стр. 1;(495) 961-22-58;9612258;;;"Общество с ограниченной ответственностью ""Строй Бизнес Груп""";"""1037718030690""";;;
"""5402472002""";"ООО СК ""Квант"" ";;;;;;;;Исключен;;;;;06.03.2014;630105, Новосибирская область, г. Новосибирск, ул. Линейная, д. 114;630105, Новосибирская область, г. Новосибирск, ул. Линейная, д. 114;(383) 3631193;3631193;;;"Общество с ограниченной ответственностью Строительная компания ""Квант""";"""1065402064155""";;;
"""7709843927""";"ООО ""Капитель Инжиниринг"" ";;;;;;;;Исключен;;;;;16.03.2010;109147, г. Москва, ул. Таганская, д. 32/1, стр. 1, по, комн. 14;109147, г. Москва, ул. Таганская, д. 32/1, стр. 1, по, комн. 14;(495) 9110528;9110528;;;"Общество с ограниченной ответственностью ""Капитель Инжиниринг""";"""1097746786851""";;;
"""7404035731""";"ООО ""Телекомпроект"" ";;;;;;;;Исключен;;;;;02.04.2010;454084, Челябинская область, г. Челябинск, ул. Каслинская, д. 77;454084, Челябинская область, г. Челябинск, ул. Каслинская, д. 77;(351) 7900822;7900833;;;"Общество с ограниченной ответственностью ""Телекомпроект""";"""1037400576696""";;;
"""7731629887""";"ООО ""СК ""МЕГАРЕГИОНСТРОЙ"" ";г. Москва;;Ген. директор;Попов;Виктор;Иванович;;Исключен;;;;;12.07.2011;121471, г. Москва, ул. Рябиновая, влад. 16;121471, г. Москва, ул. Рябиновая, влад. 16;(495) 440-69-14 905-759-17-17 916 109-28-16;4406914;;;"Общество с ограниченной ответственностью ""Строительная Корпорация"" МЕГАРЕГИОНСТРОЙ""";"""1097746359590""";;;
"""5107910403""";"ООО ""РСК"" ";;;;;;;;Исключен;;;;;26.01.2012;184511, Мурманская область, г. Мончегорск, пр. Металлургов, д. 2А;184511, Мурманская область, г. Мончегорск, пр. Металлургов, д. 2А;(81536) 71627;71627;;;"Общество с ограниченной ответственностью ""Ремонтно-Строительная Кампания""";"""1065107005006""";;;
"""7718129444""";"ЗАО ""ДИАМАНТ"" ";;;;;;;;Исключен;;;;;28.03.2011;107553, г. Москва, ул. Б. Черкизовская, д. 20 Б;107553, г. Москва, ул. Б. Черкизовская, д. 20 Б;(495) 7777597;7802054;;;"Закрытое акционерное общество ""ДИАМАНТ""";"""1037739124136""";;;
"""7702660307""";"ООО ""СТАТУС ТЕХНОЛОДЖИ"" ";;;;;;;;Исключен;;;;;02.06.2011;127486, г. Москва, ул. Дегунинская, д. 1, корп. 2, комн. 35;127486, г. Москва, ул. Дегунинская, д. 1, корп. 2, комн. 35;(499) 5043184;5043186;;;"Общество с ограниченной ответственностью ""СТАТУС ТЕХНОЛОДЖИ""";"""1077763753011""";;;
"""7714749831""";"ООО ""ПРОЕКТСТРОЙАРСЕНАЛ"" ";;;;;;;;Исключен;;;;;02.06.2011;117545, Москва, г. Москва, ул. Подольских Курсантов, д. 3, стр. 2;117545, Москва, г. Москва, ул. Подольских Курсантов, д. 3, стр. 2;"(495) 3169850; 89031366560";(495) 3169855;;;"Общество с ограниченной ответственностью ""ПРОЕКТСТРОЙАРСЕНАЛ""";"""1087746972686""";;;
"""7730140684""";"ООО ""СТРОЙСТРИМ"" ";г. Тверь;;Ген. директор;Белугин;Дмитрий;Юрьевич;;Исключен;;;;;15.07.2013;170036, Тверская область, г. Тверь, Петербургское шоссе, д. 53а;170036, Тверская область, г. Тверь, Петербургское шоссе, д. 53а;"(4822) 55-28-25, 56-26-41; (4822) 70-11-34, 70-11-02";"(4822) 55-28-25; (4822)70-11-34";;;"Общество с ограниченной ответственностью ""СТРОЙСТРИМ""";"""1027739292547""";;;
"""7715680170""";"ООО ""Строй Инвест"" ";г. Подольск;;Ген. директор;Кузнецов;Николай;Андреевич;;Исключен;;;;;20.07.2012;142100, Московская область, г. Подольск, ул. Комсомольская, д. 1;142100, Московская область, г. Подольск, ул. Комсомольская, д. 1;(495) 649-86-61, 8-985-294-04-52;6498661;;;"Общество с ограниченной ответственностью ""Строй Инвест""";"""1077763953431""";;;
"""7733614519""";"ЗАО ""Инженерный дом"" ";;;;;;;;Исключен;;;;;26.03.2010;125371, г. Москва, Волоколамское шоссе, д. 87;125371, г. Москва, Волоколамское шоссе, д. 87;(495) 4906471;4906471;;;"Закрытое акционерное общество ""Инженерный дом""";"""1077757902870""";;;
"""5193410610""";"ООО ПКФ ""ЖИЛСНАБСЕРВИС"" ";;;;;;;;Исключен;;;;;29.07.2010;183038, Мурманская область, г. Мурманск, ул. Карла Маркса, д. 36, оф. 38;183038, Мурманская область, г. Мурманск, ул. Карла Маркса, д. 36, оф. 38;275108;275108;;;"Общество с ограниченной ответственностью Производственно-коммерческая фирма ""ЖИЛСНАБСЕРВИС""";"""1025100858144""";;;
"""7717089284""";"ЗАО ""ИНТЕРСТРОЙСЕРВИС М"" ";;;;;;;;Исключен;;;;;26.03.2010;129075, г. Москва, ул. Аргуновская, д. 3, стр. 1;129075, г. Москва, ул. Аргуновская, д. 3, стр. 1;(499) 766-95-93;6847047;;;"Закрытое акционерное общество ""ИНТЕРСТРОЙСЕРВИС М""";"""1027700279056""";;;
"""5406560556""";"ООО ""СК Альянс"" ";;;;;;;;Исключен;;;;;05.07.2012;630091, Новосибирская область, г. Новосибирск, Красный проспект, д. 82;630091, Новосибирская область, г. Новосибирск, Красный проспект, д. 82;(383) 3486309, (383)2997699;3486309;;;"Общество с ограниченной ответственностью ""СК Альянс""";"""1105406002712""";;;
"""7802442133""";"ООО ""СК ""Альянс"" ";;;;;;;;Исключен;;;;;22.04.2010;191025, г. Санкт-Петербург, ул. Маяковского, д. 3-Б, литера А;191025, г. Санкт-Петербург, ул. Маяковского, д. 3-Б, литера А;(495) 9214352;9214352;;;"Общество с ограниченной ответственностью ""Строительная компания ""Альянс""";"""1089847297682""";;;
"""7715797771""";"ООО ""Биг Уорлд Инжиниринг"" ";;;;;;;;Исключен;;;;;27.05.2010;127282, г. Москва, Студеный проезд, д. 8;127282, г. Москва, Студеный проезд, д. 8;(495) 7710656;(495) 7710656;;;"Общество с ограниченной ответственностью ""Биг Уорлд Инжиниринг""";"""1107746111373""";;;
"""8602069445""";"ООО ""Сургутспецдорстрой"" ";;;;;;;;Исключен;;;;;07.07.2010;628406, Ханты-Мансийский автономный округ - Югра, г. Сургут, ул. Пионерная, д. 7;628406, Ханты-Мансийский автономный округ - Югра, г. Сургут, ул. Пионерная, д. 7;(3462) 213827;(3462) 213827;;;"Общество с ограниченной ответственностью ""Сургутспецдорстрой""";"""1088602000387""";;;
"""7718651749""";"ООО ""Высотник"" ";;;;;;;;Исключен;;;;;22.04.2010;107113, г. Москва, Сокольническая площадь, д. 4А;107113, г. Москва, Сокольническая площадь, д. 4А;(495) 6282883;;;;"Общество с ограниченной ответственностью ""Высотник""";"""5077746970582""";;;
"""4824042341""";"ООО Компания ""Торсион"" ";;;;;;;;Исключен;;;;;26.05.2011;398037, Липецкая область, г. Липецк, ул. Опытная, д. 8, оф. 2;398037, Липецкая область, г. Липецк, ул. Опытная, д. 8, оф. 2;(4742) 51-02-07;51-02-08;;;"Общество с ограниченной ответственностью Компания ""Торсион""";"""1084823000932""";;;
